Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2010-10-20,158.65,159.3,157.1,157.55,158.284316945,255792.0,3858.0,40487862.0,79449.0,31.06,2.2,-1.1
2010-10-21,158.0,160.9,158.0,160.15,159.725592024,372409.0,4550.0,59483248.0,102559.0,27.54,2.9,2.15
2010-10-22,160.25,160.95,159.0,159.75,159.958918277,377102.0,3286.0,60320828.0,197775.0,52.45,1.95,-0.5
2010-10-25,160.7,162.5,159.55,160.05,160.865786884,302802.0,3865.0,48710482.0,104332.0,34.46,2.95,-0.65
2010-10-26,160.0,161.9,159.0,159.35,160.612486564,394456.0,4238.0,63354559.0,98036.0,24.85,2.9,-0.65
2010-10-27,160.0,160.3,156.8,157.85,158.357126048,297458.0,3576.0,47104594.0,107804.0,36.24,3.5,-2.15
2010-10-28,158.5,159.4,152.5,154.0,156.147834367,520887.0,5893.0,81335377.0,248742.0,47.75,6.9,-4.5
2010-10-29,157.0,158.9,155.95,157.1,157.29803456,901325.0,8664.0,141776651.0,329741.0,36.58,2.95,0.1
2010-11-01,158.5,160.0,156.5,157.9,157.97134971,137311.0,1719.0,21691204.0,61148.0,44.53,3.5,-0.6
2010-11-02,158.0,158.9,157.1,158.0,157.871499167,349881.0,3690.0,55236238.0,164447.0,47.0,1.8,0.0
2010-11-03,158.5,162.75,158.0,159.6,160.816466428,470023.0,6249.0,75587438.0,124863.0,26.57,4.75,1.1
2010-11-04,160.2,166.2,160.2,164.55,164.565482722,1148364.0,12832.0,188981076.0,419154.0,36.5,6.0,4.35
2010-11-05,166.3,166.9,164.4,165.05,165.479161877,221829.0,3244.0,36708077.0,134113.0,60.46,2.5,-1.25
2010-11-08,170.85,175.4,170.6,172.1,172.429917242,2636854.0,20259.0,454672517.0,1007679.0,38.22,4.8,1.25
2010-11-09,172.3,173.0,168.8,170.35,170.443983058,614814.0,6870.0,104791347.0,214454.0,34.88,4.2,-1.95
2010-11-10,170.0,174.1,170.0,173.2,172.474319178,869170.0,8228.0,149909504.0,262670.0,30.22,4.1,3.2
2010-11-11,174.0,191.0,173.0,188.6,185.829493443,8858457.0,82261.0,1646162577.0,1530633.0,17.28,18.0,14.6
2010-11-12,189.9,190.85,180.6,181.9,185.982486192,2836048.0,27629.0,527455258.0,609534.0,21.49,10.25,-8.0
2010-11-15,182.75,184.3,175.45,182.0,179.893400189,2352537.0,20428.0,423205880.0,475468.0,20.21,8.85,-0.75
2010-11-16,183.9,184.5,175.1,175.65,178.781425417,1517816.0,14972.0,271357308.0,501315.0,33.03,9.4,-8.25
2010-11-18,177.0,178.8,167.55,172.2,172.375459765,1083706.0,12687.0,186804320.0,292304.0,26.97,11.25,-4.8
2010-11-19,173.5,173.5,166.0,167.25,169.656523664,731966.0,8962.0,124182807.0,221323.0,30.24,7.5,-6.25
2010-11-22,168.9,173.4,166.8,170.9,170.759726636,1103876.0,10948.0,188497564.0,349771.0,31.69,6.6,2.0
2010-11-23,169.0,176.2,167.65,170.65,172.391922766,1605921.0,18651.0,276847809.0,238560.0,14.86,8.55,1.65
2010-11-24,171.0,173.3,166.9,167.9,170.767969109,585797.0,7804.0,100035364.0,156985.0,26.8,6.4,-3.1
2010-11-25,169.6,169.75,157.0,159.0,163.783903944,980675.0,12159.0,160618780.0,346428.0,35.33,12.75,-10.6
2010-11-26,159.0,160.2,151.6,157.3,156.289054911,1451482.0,16705.0,226850750.0,276938.0,19.08,8.6,-1.7
2010-11-29,158.0,159.1,154.1,155.9,155.94116702,784288.0,8152.0,122302786.0,210506.0,26.84,5.0,-2.1
2010-11-30,155.95,161.2,153.7,159.75,157.849154382,1084473.0,10928.0,171183146.0,164973.0,15.21,7.5,3.8
2010-12-01,159.0,163.4,158.6,162.25,161.741813871,1274534.0,10179.0,206145441.0,421684.0,33.09,4.8,3.25
2010-12-02,165.0,165.0,162.4,162.75,163.297639194,579675.0,6516.0,94659559.0,153535.0,26.49,2.6,-2.25
2010-12-03,162.9,164.4,159.65,160.3,161.756775847,673901.0,7255.0,109008053.0,135645.0,20.13,4.75,-2.6
2010-12-06,161.1,163.2,158.2,159.0,161.089468695,478972.0,6168.0,77157345.0,148852.0,31.08,5.0,-2.1
2010-12-07,159.05,161.5,158.45,159.75,159.873433525,508626.0,5974.0,81315785.0,137215.0,26.98,3.05,0.7
2010-12-08,158.7,159.85,155.8,156.7,157.761960863,572095.0,6093.0,90254829.0,145402.0,25.42,4.05,-2.0
2010-12-09,157.0,157.75,150.45,151.15,153.622952688,623134.0,7656.0,95727685.0,225741.0,36.23,7.3,-5.85
2010-12-10,150.5,153.75,148.6,152.2,151.912916545,649090.0,8356.0,98605155.0,174192.0,26.84,5.15,1.7
2010-12-13,152.7,153.9,150.0,153.2,152.244315105,649968.0,7857.0,98953933.0,133308.0,20.51,3.9,0.5
2010-12-14,154.0,154.7,152.6,154.05,153.734150915,528469.0,6202.0,81243733.0,112782.0,21.34,2.1,0.05
2010-12-15,156.0,158.25,152.0,154.1,155.811442282,792272.0,9290.0,123445043.0,182617.0,23.05,6.25,-1.9
2010-12-16,156.7,156.7,151.2,152.25,152.735968857,607773.0,7603.0,92828798.0,189788.0,31.23,5.5,-4.45
2010-12-20,152.0,153.0,148.55,149.45,150.547446413,643252.0,7832.0,96839946.0,327507.0,50.91,4.45,-2.55
2010-12-21,150.7,150.85,149.15,149.5,149.891959341,565389.0,6802.0,84747265.0,235990.0,41.74,1.7,-1.2
2010-12-22,150.0,151.8,148.2,148.8,150.033669554,583049.0,7330.0,87476981.0,188205.0,32.28,3.6,-1.2
2010-12-23,149.0,149.85,148.05,148.4,148.69991349,441566.0,5738.0,65660826.0,133662.0,30.27,1.8,-0.6
2010-12-24,148.5,156.5,148.0,155.45,153.223144645,2097254.0,19803.0,321347853.0,517376.0,24.67,8.5,6.95
2010-12-27,155.45,155.45,152.0,152.35,153.401291864,711375.0,8007.0,109125844.0,176400.0,24.8,3.45,-3.1
2010-12-28,152.2,155.6,152.2,153.3,153.953634799,919418.0,10071.0,141547743.0,148699.0,16.17,3.4,1.1
2010-12-29,153.15,154.35,152.4,152.75,153.29239815,430632.0,5278.0,66012612.0,156688.0,36.39,1.95,-0.4
2010-12-30,152.15,154.9,151.05,154.05,152.903208462,745809.0,7291.0,114036589.0,182304.0,24.44,3.85,1.9
2010-12-31,155.0,159.7,154.85,158.1,158.019473379,1359497.0,15024.0,214827000.0,439012.0,32.29,4.85,3.1
2011-01-03,158.0,161.0,157.8,158.85,159.621037571,701022.0,8374.0,111897859.0,190195.0,27.13,3.2,0.85
2011-01-04,159.5,160.4,156.25,158.15,158.73406194,776459.0,8441.0,123250491.0,178083.0,22.94,4.15,-1.35
2011-01-05,157.55,161.25,157.55,159.25,159.807747049,1438225.0,12534.0,229839497.0,233978.0,16.27,3.7,1.7
2011-01-06,160.4,162.1,158.8,160.65,160.805395107,1437117.0,13334.0,231096167.0,280015.0,19.48,3.3,0.25
2011-01-07,160.4,161.7,154.0,155.1,158.22908987,1116038.0,10371.0,176589677.0,260131.0,23.31,7.7,-5.3
2011-01-10,154.25,155.0,149.95,150.25,152.481549956,812952.0,8445.0,123960181.0,255418.0,31.42,5.05,-4.0
2011-01-11,151.7,152.5,146.55,148.35,150.169415193,813345.0,9138.0,122139543.0,217317.0,26.72,5.95,-3.35
2011-01-12,149.75,150.65,146.35,150.15,148.756967162,826592.0,9210.0,122961319.0,164592.0,19.91,4.3,0.4
2011-01-13,151.5,151.8,148.0,148.55,149.985811701,656104.0,7395.0,98406291.0,162771.0,24.81,3.8,-2.95
2011-01-14,148.55,150.75,146.1,146.9,148.624776536,554339.0,6942.0,82388510.0,142064.0,25.63,4.65,-1.65
2011-01-17,141.35,142.0,134.05,137.9,138.831520419,2301911.0,23324.0,319577804.0,651014.0,28.28,7.95,-3.45
2011-01-18,140.0,141.0,137.1,138.2,138.425168086,779066.0,9201.0,107842342.0,218651.0,28.07,3.9,-1.8
2011-01-19,138.75,140.0,137.15,137.9,138.763214009,526184.0,6470.0,73014983.0,139887.0,26.59,2.85,-0.85
2011-01-20,137.65,139.0,136.1,138.5,138.011268781,424092.0,5285.0,58529475.0,132423.0,31.23,2.9,0.85
2011-01-21,139.05,142.85,138.8,141.75,141.008264179,815326.0,9550.0,114967704.0,210940.0,25.87,4.05,2.7
2011-01-24,142.25,142.8,140.25,140.6,141.391417678,308448.0,4315.0,43611900.0,115330.0,37.39,2.55,-1.65
2011-01-25,141.8,142.2,138.7,139.05,140.807359367,360194.0,4627.0,50717966.0,113361.0,31.47,3.5,-2.75
2011-01-27,140.5,144.5,139.1,140.65,141.838016676,1334588.0,14174.0,189295315.0,400483.0,30.01,5.4,0.15
2011-01-28,139.2,140.0,135.75,137.0,137.367410422,648735.0,8365.0,89115047.0,182833.0,28.18,4.25,-2.2
2011-01-31,135.7,136.65,134.1,135.4,135.501471068,487061.0,6594.0,65997482.0,149662.0,30.73,2.55,-0.3
2011-02-01,136.25,136.7,130.0,130.6,132.99340213,684918.0,8390.0,91089575.0,258865.0,37.8,6.7,-5.65
2011-02-02,132.5,132.8,127.1,128.25,130.085863968,927106.0,11418.0,120603385.0,380856.0,41.08,5.7,-4.25
2011-02-03,127.65,130.9,125.75,130.35,128.722160314,1053532.0,12496.0,135612915.0,201233.0,19.1,5.15,2.7
2011-02-04,132.0,135.9,128.05,129.35,132.801990023,1664704.0,17107.0,221076004.0,367595.0,22.08,7.85,-2.65
2011-02-07,131.0,131.0,127.3,128.25,129.313595709,575027.0,6924.0,74358809.0,169253.0,29.43,3.7,-2.75
2011-02-08,128.25,129.6,124.0,124.25,126.1587642,789416.0,9213.0,99591747.0,292591.0,37.06,5.6,-4.0
2011-02-09,124.0,124.0,107.0,113.15,114.611212557,3297339.0,32212.0,377912021.0,783674.0,23.77,17.0,-10.85
2011-02-10,114.0,119.15,111.5,112.65,114.576967543,2595737.0,29055.0,297411674.0,562593.0,21.67,7.65,-1.35
2011-02-11,114.0,115.75,107.6,114.85,111.215591994,2248808.0,23533.0,250102513.0,419375.0,18.65,8.15,0.85
2011-02-14,116.0,119.05,114.1,117.7,117.490255247,1433592.0,15822.0,168433090.0,330070.0,23.02,4.95,1.7
2011-02-15,118.9,122.85,115.15,120.9,119.753075772,2542695.0,25451.0,304495547.0,283467.0,11.15,7.7,2.0
2011-02-16,120.95,123.65,119.5,121.7,121.692084131,1179163.0,12772.0,143494803.0,195766.0,16.6,4.15,0.75
2011-02-17,122.0,122.2,119.3,120.8,120.8329553,755666.0,8595.0,91309356.0,122791.0,16.25,2.9,-1.2
2011-02-18,121.0,121.7,110.9,113.8,115.828388533,1889763.0,17714.0,218888203.0,465126.0,24.61,10.8,-7.2
2011-02-21,115.0,116.1,112.35,114.4,114.232487068,1394598.0,13547.0,159308398.0,308799.0,22.14,3.75,-0.6
2011-02-22,114.0,116.85,112.85,114.35,114.842847227,1309611.0,12981.0,150399456.0,158036.0,12.07,4.0,0.35
2011-02-23,114.25,117.5,113.85,114.6,115.643052493,1856004.0,19439.0,214633968.0,230118.0,12.4,3.65,0.35
2011-02-24,114.5,115.15,110.3,110.95,112.55592029,1190212.0,11616.0,133965407.0,328549.0,27.6,4.85,-3.55
2011-02-25,112.9,113.0,106.15,109.15,109.510029739,1605326.0,15752.0,175799298.0,346585.0,21.59,6.85,-3.75
2011-02-28,110.0,112.5,109.7,110.4,110.916662827,1128440.0,12237.0,125162799.0,224585.0,19.9,2.8,0.4
2011-03-01,111.15,114.5,110.2,113.5,112.348179356,1106559.0,12038.0,124319889.0,227014.0,20.52,4.3,2.35
2011-03-03,113.0,115.35,112.0,113.5,113.624960031,1007034.0,11359.0,114424198.0,162738.0,16.16,3.35,0.5
2011-03-04,114.0,123.8,113.0,121.1,119.951040462,5115755.0,43368.0,613640135.0,726920.0,14.21,10.8,7.1
2011-03-07,118.05,123.3,117.25,122.7,121.1835188,3146664.0,29050.0,381323816.0,413260.0,13.13,6.05,4.65
2011-03-08,123.0,124.9,121.25,122.35,122.994880992,1632543.0,16658.0,200794432.0,192661.0,11.8,3.65,-0.65
2011-03-09,123.0,125.7,121.5,124.55,123.552818118,1638718.0,15011.0,202468227.0,197185.0,12.03,4.2,1.55
2011-03-10,123.15,125.85,122.9,124.65,124.592267096,1739450.0,14834.0,216722019.0,218465.0,12.56,2.95,1.5
2011-03-11,123.5,126.25,122.05,122.85,123.933478544,1490707.0,12275.0,184748504.0,201691.0,13.53,4.2,-0.65
2011-03-14,122.0,127.6,120.5,127.25,125.93133851,1539451.0,14148.0,193865125.0,374522.0,24.33,7.1,5.25
2011-03-15,124.4,125.1,120.1,122.1,122.570784703,2574617.0,22135.0,315572826.0,333079.0,12.94,5.0,-2.3
2011-03-16,123.8,126.65,123.25,125.05,125.250323188,1728869.0,15293.0,216541401.0,256419.0,14.83,3.4,1.25
2011-03-17,124.1,126.7,123.8,125.0,125.455609467,1171466.0,11437.0,146966981.0,153156.0,13.07,2.9,0.9
2011-03-18,126.0,126.15,120.5,121.25,122.98903966,1280526.0,10911.0,157490663.0,288461.0,22.53,5.65,-4.75
2011-03-21,122.6,123.45,118.0,118.55,120.157306311,1008936.0,9762.0,121231032.0,228931.0,22.69,5.45,-4.05
2011-03-22,120.5,121.0,118.4,119.2,119.774434157,898394.0,8895.0,107604633.0,191097.0,21.27,2.6,-1.3
2011-03-23,119.0,122.85,118.7,122.45,121.38572949,1167891.0,10898.0,141765301.0,283073.0,24.24,4.15,3.45
2011-03-24,123.4,124.2,121.9,122.75,123.013048122,549581.0,6191.0,67605634.0,151737.0,27.61,2.3,-0.65
2011-03-25,123.4,124.75,122.6,124.25,123.792373266,726602.0,7802.0,89947786.0,256626.0,35.32,2.15,0.85
2011-03-28,124.2,124.8,123.2,123.55,123.86236204,561938.0,6229.0,69602968.0,182862.0,32.54,1.6,-0.65
2011-03-29,123.55,125.9,123.1,123.9,124.731756766,806943.0,8497.0,100651418.0,254375.0,31.52,2.8,0.35
2011-03-30,124.4,126.05,124.1,124.6,125.068705804,521397.0,5507.0,65210448.0,138403.0,26.54,1.95,0.2
2011-03-31,125.0,131.15,122.75,129.7,127.150475663,1987225.0,17944.0,252676604.0,497181.0,25.02,8.4,4.7
2011-04-01,132.0,134.5,131.75,132.8,133.131046346,1387036.0,14700.0,184657554.0,289480.0,20.87,2.75,0.8
2011-04-04,131.1,134.8,130.2,133.55,133.234725046,689462.0,7918.0,91860280.0,144585.0,20.97,4.6,2.45
2011-04-05,133.5,134.6,132.1,133.45,133.423033676,678563.0,7492.0,90535934.0,139943.0,20.62,2.5,-0.05
2011-04-06,133.25,137.15,132.4,136.1,135.376777592,1243747.0,12089.0,168374461.0,210219.0,16.9,4.75,2.85
2011-04-07,136.5,137.2,135.0,135.45,136.06115499,624577.0,6379.0,84980668.0,132484.0,21.21,2.2,-1.05
2011-04-08,135.1,136.25,130.25,131.45,132.502544723,695950.0,7367.0,92215146.0,155143.0,22.29,6.0,-3.65
2011-04-11,132.0,132.35,130.0,130.3,130.918746276,562165.0,6262.0,73597937.0,121858.0,21.68,2.35,-1.7
2011-04-13,129.0,132.95,128.65,132.65,131.360585232,678705.0,6622.0,89155086.0,199656.0,29.42,4.3,3.65
2011-04-15,132.0,133.3,130.45,130.95,131.748245854,421145.0,4699.0,55485115.0,131116.0,31.13,2.85,-1.05
2011-04-18,131.0,133.65,126.9,127.15,130.109169456,694196.0,7466.0,90321265.0,196315.0,28.28,6.75,-3.85
2011-04-19,127.5,129.0,127.0,128.2,128.095480351,605224.0,5741.0,77526459.0,136987.0,22.63,2.0,0.7
2011-04-20,129.5,130.0,125.65,128.5,127.940350793,708509.0,6917.0,90646890.0,159553.0,22.52,4.35,-1.0
2011-04-21,129.0,131.5,128.95,130.95,130.231987177,686275.0,6206.0,89374957.0,230108.0,33.53,2.55,1.95
2011-04-25,129.7,131.8,129.15,129.5,130.315265847,383359.0,4556.0,49957530.0,121452.0,31.68,2.65,-0.2
2011-04-26,129.5,130.35,128.0,129.65,129.230785703,406286.0,4386.0,52504659.0,79518.0,19.57,2.35,0.15
2011-04-27,129.9,130.6,128.25,128.8,129.508891937,333167.0,3585.0,43148089.0,93807.0,28.16,2.35,-1.1
2011-04-28,129.05,129.8,127.3,128.6,128.636067621,358704.0,3996.0,46142272.0,94863.0,26.45,2.5,-0.45
2011-04-29,128.5,131.0,128.5,130.25,129.948059211,609752.0,6928.0,79236089.0,189633.0,31.1,2.5,1.75
2011-05-02,130.5,131.5,127.05,127.55,128.272521499,488622.0,5930.0,62676776.0,115661.0,23.67,4.45,-2.95
2011-05-03,127.1,127.7,122.75,123.6,125.57458957,480228.0,5885.0,60304434.0,145628.0,30.32,4.95,-3.5
2011-05-04,122.8,125.8,122.35,124.15,123.762579765,508992.0,5512.0,62994163.0,99421.0,19.53,3.45,1.35
2011-05-05,124.0,124.75,118.15,118.65,121.0689703,742653.0,8506.0,89912234.0,194201.0,26.15,6.6,-5.35
2011-05-06,119.8,121.0,116.0,117.85,117.807996766,816330.0,8609.0,96170202.0,163277.0,20.0,5.0,-1.95
2011-05-09,118.05,119.0,116.35,116.9,117.352945845,491387.0,5046.0,57665712.0,99609.0,20.27,2.65,-1.15
2011-05-10,117.0,118.9,115.0,115.95,117.106864806,508128.0,5560.0,59505277.0,128423.0,25.27,3.9,-1.05
2011-05-11,116.05,117.35,115.75,116.5,116.555793313,388819.0,4408.0,45319107.0,105293.0,27.08,1.6,0.45
2011-05-12,116.3,117.45,115.1,115.3,116.076621924,368328.0,4202.0,42754270.0,111953.0,30.39,2.35,-1.0
2011-05-13,115.75,117.85,115.1,116.0,116.39434919,486939.0,5146.0,56676948.0,108205.0,22.22,2.75,0.25
2011-05-16,116.0,116.0,113.55,113.85,114.489685294,385566.0,4773.0,44143330.0,153088.0,39.7,2.45,-2.15
2011-05-17,113.7,114.95,112.4,112.8,113.568982235,368189.0,4081.0,41814850.0,103653.0,28.15,2.55,-0.9
2011-05-18,112.9,113.3,110.2,110.9,111.607753439,444190.0,4819.0,49575048.0,144407.0,32.51,3.1,-2.0
2011-05-19,110.6,111.75,108.15,109.3,109.547433753,619991.0,7313.0,67918423.0,216252.0,34.88,3.6,-1.3
2011-05-20,110.0,113.7,110.0,112.6,112.316388726,701049.0,7395.0,78739292.0,164055.0,23.4,3.7,2.6
2011-05-23,111.5,112.0,109.2,110.0,110.327739956,361201.0,4251.0,39850490.0,114179.0,31.61,2.8,-1.5
2011-05-24,110.5,111.2,109.5,110.65,110.328658372,467954.0,4365.0,51628737.0,118979.0,25.43,1.7,0.15
2011-05-25,110.5,111.3,109.55,110.45,110.371925915,375193.0,4790.0,41410774.0,143805.0,38.33,1.75,-0.05
2011-05-26,110.3,111.4,109.8,110.5,110.525415903,470001.0,5203.0,51947056.0,190409.0,40.51,1.6,0.2
2011-05-27,110.55,119.0,110.55,116.0,116.326662491,2394900.0,21862.0,278590724.0,489327.0,20.43,8.45,5.45
2011-05-30,115.0,118.25,115.0,116.6,116.934339782,878005.0,8480.0,102668935.0,134517.0,15.32,3.25,1.6
2011-05-31,116.5,118.2,116.35,117.95,117.523457604,682785.0,6906.0,80243254.0,145895.0,21.37,1.85,1.45
2011-06-01,118.05,120.6,117.5,119.9,119.388292822,984695.0,9907.0,117561055.0,197830.0,20.09,3.1,1.85
2011-06-02,118.05,121.4,115.0,116.7,118.648235338,1382248.0,13104.0,164001286.0,220262.0,15.94,6.4,-1.35
2011-06-03,121.9,122.6,118.1,119.0,120.426958867,1479988.0,12713.0,178230454.0,207643.0,14.03,4.5,-2.9
2011-06-06,118.6,119.9,116.1,117.55,117.583839463,565402.0,5596.0,66482138.0,82081.0,14.52,3.8,-1.05
2011-06-07,116.6,118.9,116.6,118.3,118.141837597,499522.0,4991.0,59014447.0,97778.0,19.57,2.3,1.7
2011-06-08,119.2,119.65,117.25,117.85,118.493401061,538041.0,5130.0,63754308.0,93025.0,17.29,2.4,-1.35
2011-06-09,118.0,118.2,116.65,116.9,117.252242739,290716.0,3728.0,34087103.0,74704.0,25.7,1.55,-1.1
2011-06-10,117.0,117.05,115.1,115.7,115.852804848,419185.0,4263.0,48563758.0,97139.0,23.17,1.95,-1.3
2011-06-13,115.2,117.7,114.9,116.55,116.509082232,419060.0,4176.0,48824296.0,97068.0,23.16,2.8,1.35
2011-06-14,116.8,118.7,116.7,118.4,117.997065159,447043.0,4558.0,52749762.0,135175.0,30.24,2.0,1.6
2011-06-15,118.25,118.5,115.2,115.7,116.499786906,382461.0,4201.0,44556625.0,118031.0,30.86,3.3,-2.55
2011-06-16,115.0,116.9,114.95,115.4,115.712329433,452535.0,4449.0,52363879.0,86378.0,19.09,1.95,0.4
2011-06-17,116.0,116.55,113.85,115.4,115.151362342,565570.0,5353.0,65126156.0,144027.0,25.47,2.7,-0.6
2011-06-20,115.0,115.0,110.0,110.3,111.335038065,780377.0,7593.0,86883303.0,248205.0,31.81,5.0,-4.7
2011-06-21,110.1,111.35,108.3,109.7,109.900196912,656132.0,6471.0,72109036.0,169257.0,25.8,3.05,-0.4
2011-06-22,110.5,111.1,108.25,108.7,109.483304453,444939.0,4938.0,48713392.0,128350.0,28.85,2.85,-1.8
2011-06-23,108.2,109.6,107.5,108.75,108.749001139,497066.0,5548.0,54055431.0,124790.0,25.11,2.1,0.55
2011-06-24,109.5,112.75,109.5,112.4,111.351817407,593538.0,6861.0,66091535.0,219676.0,37.01,3.25,2.9
2011-06-27,111.9,115.45,111.25,114.4,114.439014479,538923.0,6307.0,61673817.0,170904.0,31.71,4.2,2.5
2011-06-28,114.75,115.85,113.8,114.95,114.828051441,354734.0,4438.0,40733414.0,97208.0,27.4,2.05,0.2
2011-06-29,115.0,116.0,113.35,113.95,114.363057391,478120.0,5015.0,54679265.0,102854.0,21.51,2.65,-1.05
2011-06-30,114.1,116.15,114.0,115.55,114.883594441,414963.0,4276.0,47672441.0,164116.0,39.55,2.15,1.45
2011-07-01,116.25,117.95,114.55,115.8,116.128079396,622403.0,6915.0,72278465.0,124128.0,19.94,3.4,-0.45
2011-07-04,116.0,118.25,116.0,117.4,117.318865784,515775.0,5899.0,60510138.0,126549.0,24.54,2.25,1.4
2011-07-05,118.2,119.2,117.0,118.3,118.161849614,595627.0,6181.0,70380388.0,139401.0,23.4,2.2,0.1
2011-07-06,118.0,118.7,116.55,117.4,117.609696592,349628.0,3767.0,41119643.0,71880.0,20.56,2.15,-0.6
2011-07-07,117.8,118.9,117.55,118.55,118.327359691,373195.0,4114.0,44159179.0,100593.0,26.95,1.35,0.75
2011-07-08,118.3,119.85,117.75,118.2,118.766350638,487825.0,5340.0,57937195.0,119556.0,24.51,2.1,-0.1
2011-07-11,118.0,119.7,116.1,118.0,118.166237557,1028486.0,8571.0,121532321.0,112040.0,10.89,3.6,0.0
2011-07-12,117.1,117.95,115.25,115.7,116.439484463,348142.0,4004.0,40537475.0,72646.0,20.87,2.7,-1.4
2011-07-13,115.8,117.45,115.8,116.95,116.83078759,292449.0,3375.0,34167047.0,66235.0,22.65,1.65,1.15
2011-07-14,116.0,117.8,115.4,116.45,116.509681751,418571.0,5314.0,48767574.0,58094.0,13.88,2.4,0.45
2011-07-15,93.2,117.55,93.2,114.1,114.987732216,401458.0,4897.0,46162745.0,153677.0,38.28,24.35,20.9
2011-07-18,114.15,114.9,113.2,114.05,114.214880221,363086.0,4150.0,41469824.0,104309.0,28.73,1.7,-0.1
2011-07-19,114.25,115.7,113.65,115.15,114.86765553,352391.0,3908.0,40478328.0,120043.0,34.07,2.05,0.9
2011-07-20,116.0,116.2,113.9,114.15,114.905590897,278077.0,3459.0,31952602.0,67100.0,24.13,2.3,-1.85
2011-07-21,114.2,114.65,112.65,113.05,113.69516854,228254.0,3164.0,25951377.0,83166.0,36.44,2.0,-1.15
2011-07-22,113.6,114.6,113.6,114.35,114.211232013,283333.0,3306.0,32359811.0,115044.0,40.6,1.0,0.75
2011-07-25,114.6,117.8,114.35,117.05,116.575925624,680541.0,6648.0,79334697.0,191978.0,28.21,3.45,2.45
2011-07-26,117.0,119.9,116.35,116.85,117.950521907,994238.0,10018.0,117270891.0,152323.0,15.32,3.55,-0.15
2011-07-27,117.0,118.9,114.6,115.25,116.707478654,565904.0,6606.0,66045229.0,102134.0,18.05,4.3,-1.75
2011-07-28,114.25,114.9,112.5,112.9,113.965100996,346944.0,4141.0,39539508.0,98472.0,28.38,2.4,-1.35
2011-07-29,113.0,114.45,110.5,111.7,112.235078543,831705.0,9038.0,93346476.0,131701.0,15.84,3.95,-1.3
2011-08-01,112.1,113.7,111.0,112.3,112.215311659,329174.0,4374.0,36938363.0,90017.0,27.35,2.7,0.2
2011-08-02,111.6,112.0,110.5,110.9,111.026142486,270441.0,3524.0,30026021.0,71171.0,26.32,1.5,-0.7
2011-08-03,110.0,111.5,109.1,110.65,110.310279867,442175.0,5315.0,48776448.0,117411.0,26.55,2.4,0.65
2011-08-04,111.25,112.0,108.4,108.85,109.986132932,446814.0,4919.0,49143344.0,136838.0,30.63,3.6,-2.4
2011-08-05,106.9,106.9,101.0,103.4,103.555074692,1036792.0,11414.0,107365073.0,354731.0,34.21,5.9,-3.5
2011-08-08,100.05,100.95,95.4,96.9,98.4688318878,1246370.0,11954.0,122728598.0,467688.0,37.52,5.55,-3.15
2011-08-09,92.7,93.9,89.6,90.6,91.5982088826,2113541.0,19235.0,193596570.0,676701.0,32.02,4.3,-2.1
2011-08-10,93.8,94.0,90.1,90.9,92.2584220111,1349173.0,12120.0,124472572.0,534228.0,39.6,3.9,-2.9
2011-08-11,90.8,92.6,89.4,91.3,91.4800252563,2184008.0,20768.0,199793107.0,334405.0,15.31,3.2,0.5
2011-08-12,92.7,92.95,90.9,91.25,91.7771121403,659852.0,6646.0,60559311.0,183175.0,27.76,2.05,-1.45
2011-08-16,92.2,92.5,84.9,86.0,88.739331903,738276.0,7931.0,65514119.0,332864.0,45.09,7.6,-6.2
2011-08-17,86.1,88.0,85.0,85.8,86.1653913046,823949.0,8997.0,70995888.0,215857.0,26.2,3.0,-0.3
2011-08-18,86.0,86.8,83.25,83.8,85.0717403653,647864.0,7288.0,55114918.0,235693.0,36.38,3.55,-2.2
2011-08-19,82.4,83.5,81.4,83.0,82.492683974,722045.0,8116.0,59563430.0,243308.0,33.7,2.1,0.6
2011-08-22,83.15,85.7,82.9,85.0,84.7018925316,555605.0,6456.0,47060795.0,150834.0,27.15,2.8,1.85
2011-08-23,85.55,86.45,84.1,84.75,85.1821688576,761387.0,6756.0,64856596.0,198617.0,26.09,2.35,-0.8
2011-08-24,84.6,86.5,83.0,83.4,84.9132251513,791197.0,7062.0,67183089.0,214928.0,27.16,3.5,-1.2
2011-08-25,83.7,84.25,81.5,82.05,82.6911900946,680030.0,6498.0,56232490.0,177412.0,26.09,2.75,-1.65
2011-08-26,82.0,82.45,76.95,77.9,79.0383933863,1650154.0,14396.0,130425521.0,500537.0,30.33,5.5,-4.1
2011-08-29,79.0,84.5,78.6,83.5,81.5000388171,1120641.0,11458.0,91332285.0,300381.0,26.8,5.9,4.5
2011-08-30,85.0,85.4,82.8,84.8,84.2823593383,814703.0,8243.0,68665091.0,178066.0,21.86,2.6,-0.2
2011-09-02,84.75,86.4,83.55,84.65,84.8281511291,1073996.0,9947.0,91105095.0,207998.0,19.37,2.85,-0.1
2011-09-05,84.05,85.6,83.15,85.2,84.7909619318,1198796.0,9378.0,101647066.0,160614.0,13.4,2.45,1.15
