Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2012-07-12,196.0,196.0,192.25,192.85,193.6965623851,386198.0,4974.0,74805225.0,117836.0,30.51,3.75,-3.15
2012-07-13,193.0,195.25,189.4,190.8,192.27179232724,413150.0,5563.0,79437091.0,61555.0,14.9,5.85,-2.2
2012-07-16,190.0,191.9,185.25,186.65,188.55784047227,302029.0,4268.0,56949936.0,72618.0,24.04,6.65,-3.35
2012-07-17,187.0,188.85,184.4,185.55,186.2813604375,229485.0,3599.0,42748778.0,50165.0,21.86,4.45,-1.45
2012-07-18,186.65,191.7,186.0,190.5,189.28257993297,378661.0,5697.0,71673931.0,72613.0,19.18,5.7,3.85
2012-07-19,192.6,194.9,191.4,193.5,193.36825235101,268927.0,3870.0,52001944.0,64075.0,23.83,3.5,0.9
2012-07-20,193.0,194.65,189.7,192.25,192.32438029137,245801.0,3720.0,47273525.0,45045.0,18.33,4.95,-0.75
2012-07-23,190.0,190.15,183.05,183.55,185.52621385309,267969.0,3904.0,49715274.0,101178.0,37.76,7.1,-6.45
2012-07-24,183.55,187.0,182.6,186.05,185.51407959316,338220.0,4716.0,62744572.0,44966.0,13.29,4.4,2.5
2012-07-25,184.95,186.0,181.2,183.35,183.31156308609,373767.0,5085.0,68515813.0,42653.0,11.41,4.8,-1.6
2012-07-26,185.4,185.4,177.0,178.4,180.45793712448,305079.0,4267.0,55053927.0,104465.0,34.24,8.4,-7.0
2012-07-27,181.9,185.3,180.1,182.35,182.9484155477,353750.0,4480.0,64718002.0,117774.0,33.29,5.2,0.45
2012-07-30,183.4,187.75,183.4,187.2,185.72453718191,239673.0,3425.0,44513157.0,73879.0,30.82,4.35,3.8
2012-07-31,187.05,191.1,183.2,189.6,187.41753770764,311409.0,4405.0,58363508.0,62772.0,20.16,7.9,2.55
2012-08-01,189.95,191.3,186.0,186.7,188.06036932838,278668.0,3934.0,52406407.0,52889.0,18.98,5.3,-3.25
2012-08-02,186.0,186.8,182.7,184.85,184.55171038721,323494.0,4989.0,59701371.0,66599.0,20.59,4.1,-1.15
2012-08-03,184.0,184.0,180.1,181.45,181.28192759023,319653.0,4472.0,57947312.0,117683.0,36.82,3.9,-2.55
2012-08-06,184.1,184.8,182.25,183.45,183.80778537115,169446.0,2428.0,31145494.0,42049.0,24.82,2.55,-0.65
2012-08-07,183.8,185.0,182.25,182.55,183.38046179859,216458.0,3503.0,39694168.0,66906.0,30.91,2.75,-1.25
2012-08-08,183.0,186.8,183.0,184.2,185.33009881599,381922.0,5695.0,70781642.0,95078.0,24.89,3.8,1.2
2012-08-09,184.0,189.25,184.0,187.95,187.46037899531,479531.0,6610.0,89893063.0,122942.0,25.64,5.25,3.95
2012-08-10,187.9,191.5,187.0,190.95,190.08574296092,347737.0,5159.0,66099846.0,104370.0,30.01,4.5,3.05
2012-08-13,191.0,195.45,191.0,195.05,193.74092098135,323025.0,4541.0,62583161.0,100400.0,31.08,4.45,4.05
2012-08-14,195.0,195.0,190.6,193.3,192.90988836479,211582.0,3381.0,40816260.0,34921.0,16.5,4.4,-1.7
2012-08-16,192.05,195.25,187.6,188.15,190.37818966355,247048.0,3892.0,47032551.0,83537.0,33.81,7.65,-3.9
2012-08-17,186.7,191.4,185.9,187.25,188.27769175689,326794.0,4846.0,61528020.0,38198.0,11.69,5.5,0.55
2012-08-21,187.0,194.9,185.25,193.65,190.47145670963,235572.0,3728.0,44869742.0,68321.0,29.0,9.65,6.65
2012-08-22,190.5,194.9,190.1,190.7,192.51907202518,224963.0,3762.0,43309668.0,50378.0,22.39,4.8,0.2
2012-08-23,190.05,194.15,188.0,190.4,191.01418716647,238173.0,4436.0,45494422.0,39470.0,16.57,6.15,0.35
2012-08-24,188.7,192.85,187.45,191.85,190.86868241743,299541.0,4721.0,57172996.0,69465.0,23.19,5.4,3.15
2012-08-27,192.0,193.05,186.5,187.45,189.34964447317,123760.0,2316.0,23433912.0,29541.0,23.87,6.55,-4.55
2012-08-28,187.3,188.2,179.75,182.3,182.39109221272,248816.0,4115.0,45381822.0,55662.0,22.37,8.45,-5.0
2012-08-29,181.0,182.0,172.0,172.6,175.36180843593,395878.0,6614.0,69421882.0,132498.0,33.47,10.0,-8.4
2012-08-30,170.5,174.65,167.8,172.4,171.53738003344,456273.0,6641.0,78267875.0,74850.0,16.4,6.85,1.9
2012-08-31,172.35,174.7,168.2,171.45,171.45990785127,375697.0,5882.0,64416973.0,104567.0,27.83,6.5,-0.9
2012-09-03,172.0,177.9,168.7,169.55,173.15199155126,898596.0,12513.0,155593687.0,225663.0,25.11,9.2,-2.45
2012-09-04,170.0,171.6,168.0,170.3,169.93912323734,396276.0,6187.0,67342796.0,51284.0,12.94,3.6,0.3
2012-09-05,168.0,168.8,163.15,164.35,165.89170473027,462384.0,7521.0,76705670.0,116933.0,25.29,5.65,-3.65
2012-09-06,164.0,166.35,162.5,163.05,164.10243030703,433114.0,7156.0,71075060.0,119235.0,27.53,3.85,-0.95
2012-09-07,166.7,168.0,165.55,166.9,166.91207073909,380101.0,5629.0,63443445.0,133637.0,35.16,2.45,0.2
2012-09-08,167.0,171.0,166.7,170.05,169.34598326782,99210.0,1350.0,16800815.0,41820.0,42.15,4.3,3.05
2012-09-10,170.05,171.9,168.7,169.65,170.2843183486,358387.0,5919.0,61027686.0,101776.0,28.4,3.2,-0.4
2012-09-11,161.0,163.45,159.0,159.8,160.72502615775,1230037.0,18365.0,197697729.0,318477.0,25.89,4.45,-1.2
2012-09-12,160.0,163.5,158.0,162.65,160.78196997554,951291.0,12120.0,152950441.0,135831.0,14.28,5.5,2.65
2012-09-13,159.8,161.7,158.7,160.25,160.15085722677,544780.0,8125.0,87246984.0,105752.0,19.41,3.0,0.45
2012-09-14,162.55,169.5,162.55,168.9,166.98116235102,790226.0,10218.0,131952856.0,273868.0,34.66,6.95,6.35
2012-09-17,171.0,177.4,171.0,175.7,174.36918853537,475375.0,7040.0,82890753.0,135063.0,28.41,6.4,4.7
2012-09-18,174.1,178.4,173.95,175.85,176.49267012121,219035.0,3416.0,38658072.0,39399.0,17.99,4.45,1.75
2012-09-20,174.0,174.45,169.6,170.85,171.59571694973,249355.0,4417.0,42788250.0,65546.0,26.29,4.85,-3.15
2012-09-21,172.0,181.5,171.95,180.45,178.42228899499,562771.0,7727.0,100410890.0,179935.0,31.97,9.55,8.45
2012-09-24,180.5,188.0,179.8,181.0,184.07160911977,556242.0,7043.0,102388360.0,105438.0,18.96,8.2,0.5
2012-09-25,181.5,183.7,176.85,177.95,179.8094984315,313357.0,4277.0,56344565.0,89549.0,28.58,6.85,-3.55
2012-09-26,176.0,178.4,174.65,175.8,176.28117808871,302456.0,4644.0,53317300.0,63380.0,20.96,3.75,-0.2
2012-09-27,175.5,177.5,169.0,170.15,173.05651453511,418848.0,5655.0,72484375.0,157466.0,37.6,8.5,-5.35
2012-09-28,171.2,174.5,170.85,171.45,172.76452267883,356081.0,5738.0,61518164.0,97207.0,27.3,3.65,0.25
2012-10-01,173.0,174.9,170.3,173.35,172.7735292787,530488.0,6511.0,91654284.0,140326.0,26.45,4.6,0.35
2012-10-03,173.5,177.5,173.5,176.5,175.72121647787,431245.0,5986.0,75778896.0,132229.0,30.66,4.0,3.0
2012-10-04,178.0,178.0,174.5,175.0,176.35652137745,384681.0,5110.0,67841003.0,83222.0,21.63,3.5,-3.0
2012-10-05,176.0,176.95,170.0,172.0,173.19462563006,474958.0,5597.0,82260173.0,104512.0,22.0,6.95,-4.0
2012-10-08,171.0,175.65,170.6,171.0,172.91523164039,412536.0,5710.0,71333758.0,113081.0,27.41,5.05,0.0
2012-10-09,172.0,174.8,171.2,173.0,173.04133024904,269754.0,3695.0,46678591.0,73252.0,27.16,3.6,1.0
2012-10-10,171.95,173.9,169.3,170.5,172.10444835604,230085.0,3113.0,39598652.0,69207.0,30.08,4.6,-1.45
2012-10-11,170.0,174.7,168.05,174.15,171.8159131324,333473.0,4417.0,57295968.0,74972.0,22.48,6.65,4.15
2012-10-12,173.15,176.15,172.5,173.8,174.30364228605,253275.0,3336.0,44146755.0,65239.0,25.76,3.65,0.65
2012-10-15,171.2,173.5,171.0,171.85,172.18032124852,153526.0,2510.0,26434156.0,45601.0,29.7,2.5,0.65
2012-10-16,172.1,173.3,167.6,168.5,170.58446249171,230629.0,3806.0,39341724.0,88208.0,38.25,5.7,-3.6
2012-10-17,170.0,170.45,167.35,169.7,168.99226131818,241514.0,4378.0,40813997.0,45110.0,18.68,3.1,-0.3
2012-10-18,170.8,172.0,168.0,171.05,170.43405401822,211188.0,2951.0,35993627.0,54166.0,25.65,4.0,0.25
2012-10-19,170.0,171.3,168.05,168.85,169.45450502344,186625.0,2503.0,31624447.0,51014.0,27.34,3.25,-1.15
2012-10-22,168.0,168.95,166.05,167.3,167.3259431162,185290.0,3205.0,31003824.0,67731.0,36.55,2.9,-0.7
2012-10-23,169.0,169.0,166.1,166.65,167.39694697632,166982.0,2761.0,27952277.0,62564.0,37.47,2.9,-2.35
2012-10-25,169.0,170.9,166.95,169.2,168.9726513845,333984.0,4196.0,56434162.0,112983.0,33.83,3.95,0.2
2012-10-26,168.0,170.8,167.5,169.45,169.28570785404,222115.0,3820.0,37600895.0,41461.0,18.67,3.3,1.45
2012-10-29,171.45,172.65,167.0,167.9,169.59015458443,305076.0,4445.0,51737886.0,77755.0,25.49,5.65,-3.55
2012-10-30,167.9,169.2,165.25,166.95,167.06585467388,148934.0,2283.0,24881786.0,27494.0,18.46,3.95,-0.95
2012-10-31,167.1,171.0,166.5,170.55,169.04424315328,192866.0,3300.0,32602887.0,67780.0,35.14,4.5,3.45
2012-11-01,171.0,173.1,169.5,171.3,171.45550992624,223297.0,3450.0,38285501.0,54340.0,24.34,3.6,0.3
2012-11-02,172.95,175.5,172.5,175.0,174.45552426492,393799.0,5616.0,68700411.0,112189.0,28.49,3.0,2.05
2012-11-05,175.2,176.7,173.75,176.15,175.36754668384,248480.0,3467.0,43575328.0,50831.0,20.46,2.95,0.95
2012-11-06,175.5,176.9,173.9,175.4,175.57725944533,97535.0,1802.0,17124928.0,17577.0,18.02,3.0,-0.1
2012-11-07,175.0,177.8,175.0,176.05,176.75871908471,146489.0,2331.0,25893208.0,36504.0,24.92,2.8,1.05
2012-11-08,175.0,178.15,174.05,177.75,176.74047168748,159682.0,2483.0,28222272.0,48375.0,30.29,4.1,2.75
2012-11-09,178.0,178.0,172.1,172.95,174.85029075637,99052.0,1852.0,17319271.0,34751.0,35.08,5.9,-5.05
2012-11-12,174.05,175.8,172.8,174.0,174.20531368807,67599.0,1121.0,11776105.0,13085.0,19.36,3.0,-0.05
2012-11-13,176.0,176.0,173.1,173.6,173.91817356123,24222.0,432.0,4212646.0,9587.0,39.58,2.9,-2.4
2012-11-15,173.9,173.9,169.6,170.4,170.90051079369,86532.0,1292.0,14788363.0,32928.0,38.05,4.3,-3.5
2012-11-16,170.45,171.3,167.35,167.65,169.08673252686,127138.0,2845.0,21497349.0,47234.0,37.15,3.95,-2.8
2012-11-19,168.0,169.0,165.1,166.45,166.53721044335,95793.0,1885.0,15953099.0,32697.0,34.13,3.9,-1.55
2012-11-20,165.3,169.25,162.85,164.3,165.49786349259,113503.0,1891.0,18784504.0,33440.0,29.46,6.4,-1.0
2012-11-21,165.0,166.5,164.05,165.9,165.57954141912,104191.0,1648.0,17251898.0,22178.0,21.29,2.45,0.9
2012-11-22,166.0,167.65,164.5,167.25,166.33858144973,109055.0,1484.0,18140054.0,28777.0,26.39,3.15,1.25
2012-11-23,167.3,167.9,164.4,165.8,166.02255485209,73288.0,1206.0,12167461.0,17980.0,24.53,3.5,-1.5
2012-11-26,166.05,170.45,166.05,168.2,168.83540158754,182924.0,2443.0,30884047.0,37741.0,20.63,4.4,2.15
2012-11-27,169.0,174.2,169.0,172.45,172.27732990805,245235.0,2929.0,42248431.0,80963.0,33.01,5.2,3.45
2012-11-29,171.9,179.95,171.55,178.6,176.75084285785,526186.0,5914.0,93003819.0,192607.0,36.6,8.4,6.7
2012-11-30,179.0,183.5,179.0,182.15,181.85740339998,285119.0,4134.0,51851001.0,87246.0,30.6,4.5,3.15
2012-12-03,182.1,185.0,180.8,182.45,182.80293737811,191259.0,2671.0,34962707.0,54162.0,28.32,4.2,0.35
2012-12-04,182.5,183.0,178.75,180.7,180.82679032803,127337.0,1934.0,23025941.0,25766.0,20.23,4.25,-1.8
2012-12-05,181.25,189.95,181.25,189.1,186.7559877488,549497.0,7176.0,102621855.0,172386.0,31.37,8.7,7.85
2012-12-06,190.0,192.8,186.35,192.15,190.03574528641,408977.0,5046.0,77720249.0,82278.0,20.12,6.45,2.15
2012-12-07,192.95,193.5,186.9,188.1,189.66863711657,250535.0,3563.0,47518632.0,45228.0,18.05,6.6,-4.85
2012-12-10,184.55,189.65,181.05,188.3,185.62683082517,402619.0,5738.0,74736889.0,60484.0,15.02,8.6,3.75
2012-12-11,188.3,190.45,185.1,187.45,187.96586158651,353795.0,3724.0,66501382.0,81904.0,23.15,5.35,-0.85
2012-12-12,188.0,189.65,186.5,187.55,188.00841435943,172681.0,2204.0,32465481.0,27011.0,15.64,3.15,-0.45
2012-12-13,187.8,189.35,180.1,181.15,184.84123577113,211981.0,2689.0,39182830.0,51528.0,24.31,9.25,-6.65
2012-12-14,180.0,188.8,180.0,187.75,185.27780962117,338462.0,4120.0,62709498.0,66790.0,19.73,8.8,7.75
2012-12-17,186.0,193.5,184.65,193.05,189.54946521202,700745.0,4342.0,132825840.0,83801.0,11.96,8.85,7.05
2012-12-18,193.0,197.85,192.9,195.2,195.65054996535,512305.0,6525.0,100232755.0,78496.0,15.32,4.95,2.2
2012-12-19,195.45,199.65,195.45,197.95,197.98049638556,285383.0,3867.0,56500268.0,58391.0,20.46,4.2,2.5
2012-12-20,198.0,201.5,193.0,199.35,198.67730133464,408350.0,5250.0,81129876.0,63872.0,15.64,8.5,1.35
2012-12-21,199.0,201.35,192.7,194.45,197.54016253689,346629.0,4755.0,68473149.0,44300.0,12.78,8.65,-4.55
2012-12-24,194.5,196.55,189.55,192.25,194.20472922471,191321.0,2394.0,37155443.0,36099.0,18.87,7.0,-2.25
2012-12-26,192.55,196.6,192.55,193.95,194.81053997226,134118.0,1970.0,26127600.0,29753.0,22.18,4.05,1.4
2012-12-27,195.5,196.5,190.7,192.2,193.75128497825,162065.0,2115.0,31400302.0,33379.0,20.6,5.8,-3.3
2012-12-28,191.9,195.0,191.9,194.4,193.8788979539,154440.0,2253.0,29942657.0,36902.0,23.89,3.1,2.5
2012-12-31,194.1,197.0,194.1,195.25,195.82073079361,104106.0,1496.0,20386113.0,24296.0,23.34,2.9,1.15
2013-01-01,196.5,199.5,196.05,198.55,198.14927128068,178601.0,2407.0,35389658.0,39038.0,21.86,3.45,2.05
2013-01-02,200.55,204.7,199.9,203.05,202.74113824912,344740.0,5454.0,69892980.0,90543.0,26.26,4.8,2.5
2013-01-03,204.9,205.0,202.1,204.4,204.09069065806,239308.0,3561.0,48840535.0,53280.0,22.26,2.9,-0.5
2013-01-04,204.05,204.05,198.9,201.55,200.9379922916,249598.0,3601.0,50153721.0,45219.0,18.12,5.15,-2.5
2013-01-07,201.5,205.4,199.8,203.0,203.01430869719,310790.0,3782.0,63094817.0,47841.0,15.39,5.6,1.5
2013-01-08,203.0,203.0,198.0,200.1,200.21089590168,297488.0,3630.0,59560339.0,44845.0,15.07,5.0,-2.9
2013-01-09,200.05,202.0,196.0,197.3,199.26084198535,154492.0,2341.0,30784206.0,34801.0,22.53,6.0,-2.75
2013-01-10,198.0,199.0,193.0,193.9,195.81743930442,244746.0,3334.0,47925535.0,57851.0,23.64,6.0,-4.1
2013-01-11,194.0,197.9,193.05,194.15,195.41098088111,338461.0,4098.0,66138996.0,52971.0,15.65,4.85,0.15
2013-01-14,195.1,198.1,193.0,196.8,195.25078214487,175479.0,2138.0,34262412.0,34775.0,19.82,5.1,1.7
2013-01-15,195.15,197.25,192.95,193.85,194.60387408947,190548.0,2375.0,37081379.0,32235.0,16.92,4.3,-1.3
2013-01-16,194.2,196.5,190.15,191.0,193.66655256891,204503.0,2846.0,39605391.0,51501.0,25.18,6.35,-3.2
2013-01-17,190.5,192.0,187.5,189.35,189.37889960109,304326.0,3815.0,57632923.0,51044.0,16.77,4.5,-1.15
2013-01-18,190.55,191.7,185.5,187.05,188.39175943664,223941.0,2695.0,42188639.0,45937.0,20.51,6.2,-3.5
2013-01-21,187.6,189.5,186.1,186.9,187.43055456976,169068.0,3134.0,31688509.0,29260.0,17.31,3.4,-0.7
2013-01-22,186.9,188.45,184.4,185.05,186.18261812749,139214.0,1888.0,25919227.0,28430.0,20.42,4.05,-1.85
2013-01-23,185.0,186.8,181.95,184.8,184.76943867269,192027.0,2391.0,35480721.0,54029.0,28.14,4.85,-0.2
2013-01-24,183.0,184.0,177.45,178.3,179.92917708621,311114.0,4916.0,55978486.0,76238.0,24.5,6.55,-4.7
2013-01-25,175.5,184.65,174.0,183.2,179.5802661626,353393.0,4269.0,63462409.0,53315.0,15.09,10.65,7.7
2013-01-28,183.1,185.75,181.4,183.15,183.393457481,284661.0,2939.0,52204965.0,85462.0,30.02,4.35,0.05
2013-01-29,182.4,186.55,181.9,183.0,184.75906585165,213328.0,2706.0,39414282.0,35873.0,16.82,4.65,0.6
2013-01-30,184.0,188.5,183.4,186.65,186.59784480788,196827.0,2832.0,36727494.0,52929.0,26.89,5.1,2.65
2013-01-31,185.0,188.05,182.0,186.45,184.82379069723,210948.0,2642.0,38988209.0,61920.0,29.35,6.05,1.45
2013-02-01,186.45,189.5,183.0,183.55,186.34964378675,192862.0,2077.0,35939765.0,45390.0,23.53,6.5,-2.9
2013-02-04,185.0,185.8,179.5,180.2,181.44913239772,179633.0,2383.0,32594252.0,51365.0,28.59,6.3,-4.8
2013-02-05,180.2,180.2,176.05,177.75,177.51219957764,136849.0,2113.0,24292367.0,37263.0,27.23,4.15,-2.45
2013-02-06,178.2,181.7,178.05,179.0,179.65915938599,238302.0,2305.0,42813137.0,104803.0,43.98,3.65,0.8
2013-02-07,177.3,178.7,171.95,174.15,174.88372746048,331196.0,3741.0,57920791.0,114904.0,34.69,6.75,-3.15
2013-02-08,175.65,175.65,168.3,169.85,171.68707804417,205294.0,3120.0,35246327.0,68348.0,33.29,7.35,-5.8
2013-02-11,169.85,173.1,168.3,171.65,171.29572247838,156586.0,2132.0,26822512.0,34822.0,22.24,4.8,1.8
2013-02-12,170.1,172.7,168.0,170.35,170.10487592196,110092.0,1585.0,18727186.0,24821.0,22.55,4.7,0.25
2013-02-13,172.0,172.25,165.0,165.9,168.58263330354,167850.0,2443.0,28296595.0,57965.0,34.53,7.25,-6.1
2013-02-14,165.9,168.0,162.3,163.05,164.93915211171,187336.0,2573.0,30899041.0,63690.0,34.0,5.7,-2.85
2013-02-15,162.95,165.8,162.15,164.6,164.11611102098,147936.0,2012.0,24278681.0,36196.0,24.47,3.65,1.65
2013-02-18,166.75,168.15,164.05,167.75,166.32960736738,181340.0,2347.0,30162211.0,33298.0,18.36,4.1,1.0
2013-02-19,167.75,171.8,167.35,170.95,169.30325712043,242085.0,2873.0,40985779.0,33982.0,14.04,4.45,3.2
2013-02-20,172.0,172.35,169.05,169.9,170.26660993287,179787.0,2056.0,30611723.0,31496.0,17.52,3.3,-2.1
2013-02-21,168.75,169.05,163.1,163.75,165.10475988887,188975.0,2435.0,31200672.0,79705.0,42.18,5.95,-5.0
2013-02-22,163.1,164.7,161.9,162.7,163.50905461286,161299.0,2041.0,26373847.0,45733.0,28.35,2.8,-0.4
2013-02-25,163.25,164.2,159.25,160.6,161.21607601115,254068.0,2985.0,40959846.0,76258.0,30.01,4.95,-2.65
2013-02-26,160.1,160.5,157.6,158.7,159.09449071108,152978.0,1962.0,24337957.0,41990.0,27.45,2.9,-1.4
2013-02-27,161.0,161.8,157.6,160.85,159.97815714332,213983.0,2791.0,34232606.0,51857.0,24.23,4.2,-0.15
2013-02-28,164.0,164.0,152.0,154.5,157.44396144994,347600.0,3061.0,54727521.0,135346.0,38.94,12.0,-9.5
2013-03-01,155.0,157.6,153.0,153.8,155.03077870114,178695.0,2521.0,27703225.0,40203.0,22.5,4.6,-1.2
2013-03-04,154.0,154.0,148.2,148.8,149.70572639091,261753.0,3640.0,39185923.0,88128.0,33.67,5.8,-5.2
2013-03-05,148.6,157.75,148.6,156.7,153.94984257234,287116.0,3622.0,44201463.0,93274.0,32.49,9.15,8.1
2013-03-06,157.25,163.35,156.9,161.95,160.70005046916,301174.0,4165.0,48398677.0,57518.0,19.1,6.45,4.7
2013-03-07,162.0,165.5,158.85,164.9,162.52640728071,285906.0,3779.0,46467275.0,42727.0,14.94,6.65,2.9
2013-03-08,165.2,168.35,163.5,167.1,166.55673132544,259310.0,3119.0,43189826.0,60467.0,23.32,4.85,1.9
2013-03-11,166.0,169.85,163.8,166.45,166.73112822073,272881.0,3201.0,45497757.0,27453.0,10.06,6.05,0.45
2013-03-12,166.45,167.0,161.65,163.5,164.01668454579,210674.0,1963.0,34554051.0,38371.0,18.21,5.35,-2.95
2013-03-13,163.5,166.5,162.35,163.6,164.34787673266,222346.0,2788.0,36542093.0,23894.0,10.75,4.15,0.1
2013-03-14,164.75,165.9,161.7,165.15,164.18755865616,184337.0,1959.0,30265842.0,27894.0,15.13,4.2,0.4
2013-03-15,165.75,169.1,163.95,164.5,165.98186474939,174136.0,1836.0,28903418.0,37615.0,21.6,5.15,-1.25
2013-03-18,162.2,163.5,160.35,161.8,161.72606142855,178321.0,1542.0,28839153.0,22812.0,12.79,3.15,-0.4
2013-03-19,162.0,163.0,154.55,155.45,158.24839566003,203043.0,2273.0,32131229.0,63509.0,31.28,8.45,-6.55
2013-03-20,156.0,157.5,151.6,153.5,154.62241393163,199144.0,2738.0,30792126.0,36840.0,18.5,5.9,-2.5
2013-03-21,154.1,157.8,151.25,152.6,154.80308003485,221491.0,2682.0,34287489.0,35086.0,15.84,6.55,-1.5
2013-03-22,153.0,155.4,152.0,153.9,153.67065576403,174392.0,1868.0,26798933.0,41007.0,23.51,3.4,0.9
2013-03-25,155.45,157.0,151.0,151.75,154.79948571297,173444.0,1832.0,26849042.0,37463.0,21.6,6.0,-3.7
2013-03-26,153.15,153.45,150.05,151.2,151.53710976392,180788.0,2010.0,27396091.0,27351.0,15.13,3.4,-1.95
2013-03-28,151.25,157.35,150.0,155.65,154.66203846262,250061.0,3184.0,38674944.0,46907.0,18.76,7.35,4.4
2013-04-01,156.25,156.35,149.3,151.15,151.28541214529,416079.0,4510.0,62946683.0,94505.0,22.71,7.05,-5.1
2013-04-02,153.0,157.55,150.5,156.6,155.15235026719,330856.0,3539.0,51333086.0,85821.0,25.94,7.05,3.6
2013-04-03,155.25,157.75,152.1,152.65,155.36536142762,199044.0,2279.0,30924543.0,41829.0,21.01,5.65,-2.6
2013-04-04,152.75,152.75,146.55,147.45,149.31713258754,376423.0,4585.0,56206403.0,123980.0,32.94,6.2,-5.3
2013-04-05,146.5,150.8,146.1,149.85,148.64566905508,333276.0,3611.0,49540034.0,48134.0,14.44,4.7,3.35
2013-04-08,150.0,151.25,145.5,146.35,147.70084363854,234105.0,3113.0,34577506.0,62433.0,26.67,5.75,-3.65
2013-04-09,147.6,149.6,145.15,146.0,147.34203291702,219704.0,2508.0,32371634.0,37355.0,17.0,4.45,-1.6
2013-04-10,147.05,148.4,143.05,146.95,145.73674073192,302166.0,3431.0,44036688.0,47381.0,15.68,5.35,-0.1
2013-04-11,148.05,149.65,146.0,147.2,147.61202288951,169510.0,2246.0,25021714.0,27427.0,16.18,3.65,-0.85
2013-04-12,146.9,148.8,145.6,147.65,147.35058308608,169529.0,1878.0,24980197.0,36647.0,21.62,3.2,0.75
2013-04-15,147.25,147.25,143.25,143.9,144.95237502954,160798.0,1950.0,23308052.0,47836.0,29.75,4.0,-3.35
2013-04-16,143.5,143.9,140.55,143.35,142.40852729616,358402.0,4056.0,51039501.0,55460.0,15.47,3.35,-0.15
2013-04-17,145.0,151.2,144.1,149.35,148.06557749187,599108.0,6095.0,88707272.0,77352.0,12.91,7.1,4.35
2013-04-18,151.5,154.0,145.75,150.65,150.41624171404,1626848.0,16541.0,244704362.0,166729.0,10.25,8.25,-0.85
2013-04-22,153.9,153.9,149.0,151.65,151.40719034427,318733.0,4272.0,48258468.0,77387.0,24.28,4.9,-2.25
2013-04-23,153.4,155.8,150.0,151.25,153.03939947928,425564.0,4855.0,65128059.0,74716.0,17.56,5.8,-2.15
2013-04-25,152.95,154.4,151.15,153.8,152.96136592718,310529.0,3099.0,47498940.0,85916.0,27.67,3.25,0.85
2013-04-26,154.0,156.25,151.5,152.15,154.04276443263,203861.0,2467.0,31403312.0,48015.0,23.55,4.75,-1.85
2013-04-29,150.35,155.7,150.1,155.0,153.58070425722,318236.0,3719.0,48874909.0,59536.0,18.71,5.6,4.65
2013-04-30,156.0,160.3,154.5,159.1,157.47514973666,456635.0,5339.0,71908665.0,99804.0,21.86,5.8,3.1
2013-05-02,159.25,160.65,156.5,158.05,158.51396493528,195239.0,2152.0,30948108.0,40593.0,20.79,4.15,-1.2
2013-05-03,158.05,163.35,157.2,160.8,160.76465529082,305794.0,3727.0,49160867.0,58506.0,19.13,6.15,2.75
2013-05-06,161.2,165.7,161.2,164.1,164.14116564333,218403.0,2591.0,35848923.0,39333.0,18.01,4.5,2.9
2013-05-07,164.15,165.7,162.4,164.0,164.17979282768,158805.0,2079.0,26072572.0,21850.0,13.76,3.3,-0.15
2013-05-08,165.7,166.3,163.8,164.6,165.01465868824,179484.0,1930.0,29617491.0,28178.0,15.7,2.5,-1.1
2013-05-09,163.5,165.75,162.0,162.45,163.93992683679,158823.0,1841.0,26037431.0,22301.0,14.04,3.75,-1.05
2013-05-10,162.5,163.5,160.5,162.5,162.41779715075,141090.0,1463.0,22915527.0,45129.0,31.99,3.0,0.0
2013-05-11,162.0,164.95,162.0,164.45,164.23656823208,15374.0,269.0,2524973.0,6488.0,42.2,2.95,2.45
2013-05-13,164.65,165.3,158.4,159.25,162.19519103088,118986.0,1555.0,19298957.0,21457.0,18.03,6.9,-5.4
2013-05-14,160.0,161.65,158.25,160.4,160.3014728699,138573.0,1441.0,22213456.0,22251.0,16.06,3.4,0.4
2013-05-15,160.5,164.4,160.0,163.95,163.07629048244,149324.0,2059.0,24351204.0,47801.0,32.01,4.4,3.45
2013-05-16,163.0,168.5,162.85,167.95,166.68382937512,276724.0,3254.0,46125416.0,63546.0,22.96,5.65,4.95
2013-05-17,168.0,168.9,164.6,165.95,166.65360915493,186304.0,2005.0,31048234.0,38969.0,20.92,4.3,-2.05
2013-05-20,166.5,168.65,164.8,165.35,166.95420163101,135376.0,1417.0,22601592.0,28393.0,20.97,3.85,-1.15
2013-05-21,165.0,166.65,161.0,162.3,163.17412733715,106112.0,1541.0,17314733.0,19201.0,18.1,5.65,-2.7
2013-05-22,162.55,163.8,159.75,161.05,161.60311826594,118335.0,1192.0,19123305.0,15260.0,12.9,4.05,-1.5
2013-05-23,159.15,159.35,156.1,156.9,157.9404930556,147529.0,1699.0,23300803.0,19615.0,13.3,3.25,-2.25
2013-05-24,155.6,161.1,154.9,160.2,158.26381556614,170858.0,2197.0,27040639.0,34143.0,19.98,6.2,4.6
2013-05-27,160.2,164.65,156.1,163.8,162.04777370351,200445.0,2073.0,32481666.0,30217.0,15.07,8.55,3.6
2013-05-28,163.2,163.8,160.7,162.0,162.50533544801,129886.0,1775.0,21107168.0,21892.0,16.85,3.1,-1.2
