Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2015-08-04,835.0,842.0,825.65,839.7,836.088710336,355325.0,11122.0,297083221.0,60541.0,17.04,16.35,4.7
2015-08-05,841.6,845.95,829.5,830.5,836.501406453,163532.0,4520.0,136794748.0,43772.0,26.77,16.45,-11.1
2015-08-06,835.0,836.0,825.0,827.6,829.981738746,162968.0,4537.0,135260464.0,25622.0,15.72,11.0,-7.4
2015-08-07,830.0,830.0,818.5,822.0,824.134113899,118034.0,3019.0,97275846.0,20616.0,17.47,11.5,-8.0
2015-08-10,824.0,834.0,812.6,816.95,824.434878105,169367.0,4163.0,139632062.0,40421.0,23.87,21.4,-7.05
2015-08-11,821.0,823.2,797.0,798.4,806.673983729,226047.0,7964.0,182346234.0,79746.0,35.28,26.2,-22.6
2015-08-12,797.0,797.0,766.75,770.35,781.240189942,324310.0,9100.0,253364006.0,108585.0,33.48,30.25,-26.65
2015-08-13,774.0,784.2,758.8,763.95,771.633437509,386207.0,8866.0,298010235.0,60697.0,15.72,25.4,-10.05
2015-08-14,768.0,798.7,765.55,796.7,785.037104626,379198.0,9274.0,297684500.0,82004.0,21.63,33.15,28.7
2015-08-17,800.0,803.15,783.5,790.6,793.791240954,187235.0,5610.0,148625503.0,27344.0,14.6,19.65,-9.4
2015-08-18,795.0,800.0,782.05,786.0,789.175722423,191370.0,5965.0,151024558.0,41617.0,21.75,17.95,-9.0
2015-08-19,799.0,799.0,772.0,774.45,779.319660565,201983.0,6254.0,157409323.0,54263.0,26.87,27.0,-24.55
2015-08-20,775.0,776.3,704.3,719.4,733.712795829,946957.0,25331.0,694794468.0,244313.0,25.8,72.0,-55.6
2015-08-21,710.0,710.0,680.1,691.5,690.766849515,888349.0,20583.0,613642040.0,238145.0,26.81,29.9,-18.5
2015-08-24,661.0,661.0,590.0,629.1,638.20348402,1039374.0,24891.0,663332108.0,210388.0,20.24,71.0,-31.9
2015-08-25,644.1,683.5,637.75,679.95,660.527099326,877734.0,21074.0,579767093.0,104907.0,11.95,45.75,35.85
2015-08-26,680.0,694.05,663.1,681.7,680.983420798,570896.0,13691.0,388770711.0,75385.0,13.2,30.95,1.7
2015-08-27,702.2,705.0,669.55,687.4,684.141131543,570071.0,13972.0,390009019.0,126127.0,22.12,35.45,-14.8
2015-08-28,695.2,701.45,660.55,676.15,684.184166407,659105.0,18755.0,450949205.0,116079.0,17.61,40.9,-19.05
2015-08-31,671.2,693.95,671.2,689.5,685.869683103,321240.0,8546.0,220328777.0,52660.0,16.39,22.75,18.3
2015-09-01,678.05,679.9,653.55,666.4,664.741146975,658532.0,13920.0,437753317.0,211283.0,32.08,26.35,-11.65
2015-09-02,673.1,677.0,652.15,659.75,662.898604905,550500.0,10516.0,364925682.0,99331.0,18.04,24.85,-13.35
2015-09-03,667.0,676.55,661.45,671.25,665.929503451,1032930.0,9652.0,687858562.0,664767.0,64.36,15.1,4.25
2015-09-04,662.2,666.0,635.0,646.35,645.953859717,613672.0,11915.0,396403797.0,166044.0,27.06,31.0,-15.85
2015-09-07,649.0,656.55,641.35,650.3,650.04339405,372770.0,8678.0,242316676.0,55065.0,14.77,15.2,1.3
2015-09-08,655.5,700.0,653.5,696.0,682.4109749,924054.0,23562.0,630584591.0,116564.0,12.61,46.5,40.5
2015-09-09,717.0,723.0,710.0,715.5,716.668907709,459310.0,12870.0,329173196.0,67253.0,14.64,13.0,-1.5
2015-09-10,691.55,720.0,688.0,713.15,703.222694722,415991.0,8896.0,292534312.0,31780.0,7.64,32.0,21.6
2015-09-11,717.0,725.95,704.5,711.45,714.348319255,323904.0,8580.0,231380278.0,39156.0,12.09,21.45,-5.55
2015-09-14,714.6,734.1,706.0,731.4,724.39,385304.0,8113.0,279108698.0,62506.0,16.22,28.1,16.8
2015-09-15,734.0,741.0,726.0,729.35,731.78,405736.0,8233.0,296911153.0,44554.0,10.98,15.0,-4.65
2015-09-16,737.7,760.35,735.0,758.35,750.95,511733.0,11837.0,384285773.0,110048.0,21.5,25.35,20.65
2015-09-18,766.0,777.5,765.0,770.2,771.33,408321.0,10299.0,314949683.0,50735.0,12.43,12.5,4.2
2015-09-21,762.1,772.5,755.5,768.75,765.15,361078.0,7334.0,276279657.0,99056.0,27.43,17.0,6.65
2015-09-22,773.0,775.0,723.0,733.1,745.1,567926.0,15000.0,423162918.0,95498.0,16.82,52.0,-39.9
2015-09-23,723.0,743.75,714.65,738.5,728.25,511227.0,13154.0,372301169.0,93303.0,18.25,29.1,15.5
2015-09-24,738.15,743.85,718.0,720.9,731.34,408107.0,11739.0,298463746.0,92888.0,22.76,25.85,-17.25
2015-09-28,725.0,741.0,720.0,729.75,733.33,393477.0,11297.0,288549675.0,98292.0,24.98,21.0,4.75
2015-09-29,722.1,749.0,702.8,738.25,730.37,1044359.0,24436.0,762767366.0,162773.0,15.59,46.2,16.15
2015-09-30,745.35,754.1,723.8,729.6,734.59,487598.0,10710.0,358183435.0,85630.0,17.56,30.3,-15.75
2015-10-01,734.8,739.75,715.1,728.3,726.67,502280.0,14100.0,364990975.0,83085.0,16.54,24.65,-6.5
2015-10-05,733.0,752.8,733.0,750.6,744.87,296196.0,6776.0,220627746.0,70049.0,23.65,19.8,17.6
2015-10-06,750.6,756.7,736.75,744.05,744.74,373784.0,7781.0,278373578.0,83906.0,22.45,19.95,-6.55
2015-10-07,744.0,745.9,734.0,737.0,738.58,267141.0,5965.0,197303837.0,26580.0,9.95,11.9,-7.0
2015-10-08,733.0,736.0,722.0,728.6,728.86,295112.0,7338.0,215096707.0,33471.0,11.34,14.0,-4.4
2015-10-09,733.0,742.0,720.5,725.2,729.78,307872.0,7469.0,224678214.0,53351.0,17.33,21.5,-7.8
2015-10-12,730.0,736.5,720.75,724.2,728.42,251966.0,7887.0,183537130.0,53591.0,21.27,15.75,-5.8
2015-10-13,725.0,736.0,724.5,733.8,731.58,320723.0,8159.0,234633034.0,77664.0,24.22,11.5,8.8
2015-10-14,735.0,742.5,730.1,738.5,738.09,181080.0,5529.0,133652793.0,37274.0,20.58,12.4,3.5
2015-10-15,743.0,760.4,741.9,759.0,755.37,278400.0,7945.0,210293845.0,67631.0,24.29,18.5,16.0
2015-10-16,760.0,774.05,751.7,773.1,763.53,306895.0,8864.0,234325015.0,69925.0,22.78,22.35,13.1
2015-10-19,774.95,776.25,766.6,770.05,770.29,135851.0,4359.0,104644043.0,24378.0,17.94,9.65,-4.9
2015-10-20,773.7,778.0,761.5,770.15,771.1,184904.0,6731.0,142579630.0,28816.0,15.58,16.5,-3.55
2015-10-21,771.0,775.05,757.0,765.2,765.5,185065.0,5407.0,141667694.0,31471.0,17.01,18.05,-5.8
2015-10-23,774.0,779.7,764.0,770.3,770.96,144730.0,4635.0,111580649.0,28393.0,19.62,15.7,-3.7
2015-10-26,774.95,775.0,743.8,746.25,756.67,235984.0,5823.0,178562415.0,50766.0,21.51,31.2,-28.7
2015-10-27,745.0,755.9,742.2,751.15,748.78,201434.0,6026.0,150829074.0,40732.0,20.22,13.7,6.15
2015-10-28,743.1,748.0,719.05,729.3,731.96,262185.0,7659.0,191907696.0,59207.0,22.58,28.95,-13.8
2015-10-29,731.0,747.4,708.65,743.5,733.83,1257377.0,32715.0,922697963.0,193014.0,15.35,38.75,12.5
2015-10-30,750.0,765.0,747.0,759.1,758.63,382906.0,8890.0,290483702.0,83438.0,21.79,18.0,9.1
2015-11-02,758.65,772.5,752.5,770.45,764.59,282936.0,6501.0,216329351.0,42857.0,15.15,20.0,11.8
2015-11-03,772.2,781.0,766.5,779.1,774.22,235575.0,6644.0,182385723.0,51572.0,21.89,14.5,6.9
2015-11-04,783.2,789.8,781.15,783.2,785.74,150874.0,4571.0,118547544.0,34226.0,22.69,8.65,0.0
2015-11-05,781.5,781.5,759.0,761.35,768.25,251028.0,5704.0,192853354.0,51993.0,20.71,22.5,-20.15
2015-11-06,763.4,773.6,750.4,758.45,758.68,282302.0,5799.0,214176700.0,37667.0,13.34,23.2,-4.95
2015-11-09,745.0,768.05,735.6,762.35,751.72,279642.0,7428.0,210213753.0,44715.0,15.99,32.45,17.35
2015-11-10,760.0,766.8,737.05,739.6,748.54,311696.0,7334.0,233316366.0,53065.0,17.02,29.75,-20.4
2015-11-11,750.0,759.3,750.0,756.7,756.3,74215.0,1741.0,56128448.0,17767.0,23.94,9.3,6.7
2015-11-13,755.2,757.5,733.45,737.45,743.45,341306.0,7887.0,253743262.0,79161.0,23.19,24.05,-17.75
2015-11-16,740.0,752.95,736.3,750.85,746.55,277820.0,7786.0,207407176.0,56340.0,20.28,16.65,10.85
2015-11-17,756.1,757.0,736.85,745.2,746.05,177163.0,6711.0,132171716.0,33217.0,18.75,20.15,-10.9
2015-11-18,745.0,750.0,720.15,723.05,737.01,258543.0,9216.0,190548241.0,57068.0,22.07,29.85,-21.95
2015-11-19,729.0,734.7,724.05,733.15,730.03,207895.0,5978.0,151769549.0,47154.0,22.68,10.65,4.15
2015-11-20,735.0,741.45,725.2,731.7,734.0,277002.0,7218.0,203319696.0,59743.0,21.57,16.25,-3.3
2015-11-23,733.2,744.0,732.8,739.95,739.45,208967.0,5647.0,154520922.0,28507.0,13.64,11.2,6.75
2015-11-24,739.1,748.0,738.0,744.25,744.38,282533.0,5352.0,210311252.0,144580.0,51.17,10.0,5.15
2015-11-26,745.25,753.6,745.25,749.55,749.61,108807.0,4314.0,81562380.0,27558.0,25.33,8.35,4.3
2015-11-27,748.0,768.5,748.0,761.9,760.51,233294.0,6728.0,177421798.0,44524.0,19.08,20.5,13.9
2015-11-30,762.5,770.7,762.5,766.5,767.16,114565.0,3370.0,87890234.0,20483.0,17.88,8.2,4.0
2015-12-01,765.0,772.6,757.55,760.05,763.4,145410.0,4953.0,111005553.0,28303.0,19.46,15.05,-4.95
2015-12-02,763.2,765.0,747.1,749.55,753.56,141031.0,4721.0,106275765.0,32878.0,23.31,17.9,-13.65
2015-12-03,747.0,758.65,745.2,750.7,753.25,199283.0,5170.0,150109408.0,31325.0,15.72,13.45,3.7
2015-12-04,745.05,751.0,738.0,739.4,743.83,195001.0,4891.0,145047375.0,31708.0,16.26,13.0,-5.65
2015-12-07,742.6,746.0,732.5,735.05,738.71,123811.0,4184.0,91460169.0,26050.0,21.04,13.5,-7.55
2015-12-08,733.9,735.55,724.0,725.65,729.39,163511.0,5961.0,119263870.0,37503.0,22.94,11.55,-8.25
2015-12-09,727.0,735.0,713.1,716.2,722.67,302375.0,7072.0,218516647.0,,,21.9,-10.8
2015-12-10,720.0,722.35,702.2,706.95,708.33,399617.0,8141.0,283060884.0,89285.0,22.34,20.15,-13.05
2015-12-11,711.0,713.65,672.5,680.75,688.39,722534.0,15425.0,497386524.0,183143.0,25.35,41.15,-30.25
2015-12-14,680.0,688.6,668.55,682.2,680.49,443851.0,9377.0,302034010.0,95921.0,21.61,20.05,2.2
2015-12-15,686.0,694.5,676.0,690.55,686.18,386458.0,7739.0,265180895.0,31133.0,8.06,18.5,4.55
2015-12-16,696.3,710.75,694.05,698.3,702.07,367752.0,7726.0,258188155.0,79146.0,21.52,16.7,2.0
2015-12-17,705.0,724.0,705.0,720.55,716.27,326919.0,7593.0,234161929.0,47180.0,14.43,19.0,15.55
2015-12-18,720.0,727.5,713.75,719.05,721.07,199972.0,4683.0,144194449.0,39472.0,19.74,13.75,-0.95
2015-12-21,719.95,726.5,716.0,720.0,720.92,163730.0,4664.0,118035702.0,15631.0,9.55,10.5,0.05
2015-12-22,721.5,728.3,712.0,713.6,721.16,203888.0,4399.0,147035515.0,23137.0,11.35,16.3,-7.9
2015-12-23,720.0,727.0,718.5,725.0,722.54,175370.0,3863.0,126712346.0,28898.0,16.48,8.5,5.0
2015-12-24,726.5,729.3,720.1,725.35,724.4,99329.0,2934.0,71954218.0,15435.0,15.54,9.2,-1.15
2015-12-28,726.15,735.3,725.0,731.6,731.0,115401.0,3202.0,84357967.0,30178.0,26.15,10.3,5.45
2015-12-29,733.0,736.0,728.0,732.0,732.26,157049.0,3788.0,115001299.0,25434.0,16.19,8.0,-1.0
2015-12-30,732.0,736.55,731.0,733.6,733.58,89138.0,2181.0,65390279.0,19685.0,22.08,5.55,1.6
2015-12-31,732.25,736.5,724.0,726.15,730.4,126594.0,3471.0,92464428.0,23600.0,18.64,12.5,-6.1
2016-01-01,725.0,735.45,723.05,732.3,730.49,124565.0,2913.0,90993595.0,17105.0,13.73,12.4,7.3
2016-01-04,732.55,732.55,701.0,705.3,711.5,416049.0,9857.0,296019881.0,115292.0,27.71,31.55,-27.25
2016-01-05,708.95,713.0,698.55,708.1,706.82,254536.0,5846.0,179911506.0,25688.0,10.09,14.45,-0.85
2016-01-06,714.95,716.55,701.35,703.2,708.8,200667.0,3950.0,142233439.0,20797.0,10.36,15.2,-11.75
2016-01-07,694.0,694.0,675.55,678.15,683.08,478766.0,9146.0,327035411.0,197350.0,41.22,18.45,-15.85
2016-01-08,688.0,699.2,683.0,693.75,694.27,231925.0,6141.0,161017968.0,65900.0,28.41,16.2,5.75
2016-01-11,690.0,705.0,676.35,694.6,691.61,284231.0,5892.0,196577314.0,29633.0,10.43,28.65,4.6
2016-01-12,698.95,699.5,669.25,673.15,677.41,308137.0,8419.0,208735921.0,77921.0,25.29,30.25,-25.8
2016-01-13,681.0,689.75,660.95,682.7,676.19,408581.0,8704.0,276276815.0,48643.0,11.91,28.8,1.7
2016-01-14,677.7,677.75,662.1,672.6,670.31,315007.0,8237.0,211151562.0,62644.0,19.89,15.65,-5.1
2016-01-15,682.0,683.25,659.6,662.75,673.76,256339.0,6313.0,172711613.0,47816.0,18.65,23.65,-19.25
2016-01-18,662.95,670.25,652.0,655.9,660.76,266163.0,6465.0,175869053.0,65550.0,24.63,18.25,-7.05
2016-01-19,658.5,686.4,657.5,681.0,676.96,315364.0,8556.0,213488301.0,108224.0,34.32,28.9,22.5
2016-01-20,677.0,677.0,632.25,644.65,646.87,455019.0,10968.0,294339301.0,114879.0,25.25,44.75,-32.35
2016-01-21,657.0,672.5,647.2,653.95,657.16,339585.0,8685.0,223162505.0,50384.0,14.84,25.3,-3.05
2016-01-22,663.2,689.0,662.0,683.55,678.07,348162.0,8518.0,236077617.0,59930.0,17.21,27.0,20.35
2016-01-25,700.0,700.0,674.0,677.0,682.65,175742.0,4665.0,119970485.0,29747.0,16.93,26.0,-23.0
2016-01-27,679.0,684.0,665.25,677.25,674.9,188141.0,6549.0,126976689.0,19780.0,10.51,18.75,-1.75
2016-01-28,680.0,686.0,669.0,673.55,677.59,185494.0,5804.0,125688996.0,16376.0,8.83,17.0,-6.45
2016-01-29,666.25,749.5,651.25,746.9,713.21,1977738.0,48043.0,1410545565.0,167933.0,8.49,98.25,80.65
2016-02-01,752.0,776.3,744.6,772.35,763.97,1152892.0,31775.0,880770998.0,236855.0,20.54,31.7,20.35
2016-02-02,771.25,785.0,761.6,765.3,771.46,702106.0,19232.0,541647853.0,93969.0,13.38,23.4,-5.95
2016-02-03,752.2,788.25,750.25,778.4,771.19,537454.0,14701.0,414478274.0,66253.0,12.33,38.0,26.2
2016-02-04,784.0,788.0,754.2,759.9,766.49,628844.0,15422.0,482001815.0,122683.0,19.51,33.8,-24.1
2016-02-05,759.8,779.7,759.3,777.35,773.18,419920.0,10287.0,324672897.0,59382.0,14.14,20.4,17.55
2016-02-08,777.0,789.25,764.2,767.75,778.1,351313.0,8774.0,273356959.0,50392.0,14.34,25.05,-9.25
2016-02-09,755.25,768.5,742.0,747.55,753.54,377657.0,9766.0,284578461.0,73367.0,19.43,26.5,-7.7
2016-02-10,742.05,746.5,728.05,734.25,734.41,932060.0,10197.0,684513975.0,603688.0,64.77,18.45,-7.8
2016-02-11,731.35,739.75,710.0,713.6,725.95,369299.0,9098.0,268093377.0,35950.0,9.73,29.75,-17.75
2016-02-12,716.5,731.95,692.05,726.7,712.26,439830.0,10625.0,313272376.0,48843.0,11.1,39.9,10.2
2016-02-15,735.0,760.9,735.0,751.65,752.88,256381.0,7058.0,193025103.0,35218.0,13.74,25.9,16.65
2016-02-16,755.25,759.6,726.45,733.05,741.28,233840.0,7202.0,173341376.0,34685.0,14.83,33.15,-22.2
2016-02-17,734.0,735.0,701.0,720.85,712.08,477796.0,13429.0,340230012.0,40601.0,8.5,34.0,-13.15
2016-02-18,729.9,735.9,707.05,715.0,718.54,377399.0,9896.0,271176383.0,36987.0,9.8,28.85,-14.9
2016-02-19,712.15,723.9,708.6,714.0,715.64,263150.0,7290.0,188320842.0,24254.0,9.22,15.3,1.85
2016-02-22,721.0,721.0,709.25,712.65,714.48,176823.0,4270.0,126335686.0,35525.0,20.09,11.75,-8.35
2016-02-23,713.0,716.65,681.9,685.75,696.32,351638.0,9374.0,244851110.0,71894.0,20.45,34.75,-27.25
2016-02-24,684.0,703.1,672.0,689.5,689.41,443307.0,10559.0,305618554.0,44766.0,10.1,31.1,5.5
2016-02-25,692.0,694.3,668.2,671.45,679.26,454465.0,9556.0,308701928.0,46455.0,10.22,26.1,-20.55
2016-02-26,682.5,691.5,669.1,685.95,680.73,354492.0,8168.0,241312348.0,37579.0,10.6,22.4,3.45
2016-02-29,690.0,704.1,663.7,688.35,686.38,714916.0,17254.0,490702841.0,44656.0,6.25,40.4,-1.65
2016-03-01,694.0,721.0,691.75,718.5,710.01,419975.0,12397.0,298184420.0,52890.0,12.59,29.25,24.5
2016-03-02,727.0,761.0,727.0,754.25,749.15,351606.0,9410.0,263406912.0,56753.0,16.14,34.0,27.25
2016-03-03,758.2,760.0,741.3,757.2,751.4,324846.0,7980.0,244088894.0,29150.0,8.97,18.7,-1.0
2016-03-04,758.25,769.35,745.25,759.35,756.85,354421.0,9948.0,268244001.0,32051.0,9.04,24.1,1.1
2016-03-08,767.0,770.0,752.35,760.4,759.6,414544.0,10706.0,314887570.0,45899.0,11.07,17.65,-6.6
2016-03-09,751.3,793.5,751.3,789.4,779.17,610136.0,15917.0,475398789.0,85540.0,14.02,42.2,38.1
2016-03-10,788.0,800.7,783.9,792.4,791.3,441497.0,10927.0,349354770.0,49451.0,11.2,16.8,4.4
2016-03-11,788.25,804.55,785.0,799.5,797.83,425167.0,11587.0,339210863.0,49250.0,11.58,19.55,11.25
2016-03-14,802.0,810.0,797.0,802.65,804.13,311232.0,7228.0,250271392.0,45051.0,14.48,13.0,0.65
2016-03-15,804.25,816.8,798.15,811.15,810.51,345226.0,9121.0,279809930.0,85315.0,24.71,18.65,6.9
2016-03-16,809.9,815.5,795.1,804.4,805.03,305909.0,7645.0,246266888.0,80851.0,26.43,20.4,-5.5
2016-03-17,811.85,819.0,792.35,799.3,809.43,247123.0,6544.0,200028361.0,41794.0,16.91,26.65,-12.55
2016-03-18,803.0,819.25,795.9,814.2,807.22,278296.0,5660.0,224646851.0,39549.0,14.21,23.35,11.2
2016-03-21,817.2,834.45,813.0,831.55,825.25,304551.0,8312.0,251331979.0,82082.0,26.95,21.45,14.35
2016-03-22,831.95,837.0,822.9,834.15,830.79,312390.0,7355.0,259529946.0,34144.0,10.93,14.1,2.2
2016-03-23,830.0,851.0,826.1,848.0,843.82,298392.0,9293.0,251788071.0,33201.0,11.13,24.9,18.0
2016-03-28,846.8,859.2,835.85,842.35,847.2,353680.0,9276.0,299639262.0,62969.0,17.8,23.35,-4.45
2016-03-29,840.15,854.25,837.25,846.65,847.89,192651.0,4815.0,163346705.0,20388.0,10.58,17.0,6.5
2016-03-30,850.0,870.0,848.55,865.9,859.39,222142.0,8649.0,190906920.0,54297.0,24.44,21.45,15.9
2016-03-31,861.0,875.6,858.85,864.55,867.07,346678.0,9938.0,300593684.0,40711.0,11.74,16.75,3.55
2016-04-01,860.1,865.0,852.25,855.7,858.7,286055.0,8137.0,245635631.0,26720.0,9.34,12.75,-4.4
2016-04-04,855.0,870.0,855.0,867.85,864.07,206456.0,5963.0,178393235.0,27755.0,13.44,15.0,12.85
2016-04-05,858.1,865.0,826.65,829.45,844.49,471858.0,14683.0,398480032.0,96518.0,20.45,38.35,-28.65
2016-04-06,837.0,842.25,828.5,835.0,835.96,309433.0,9314.0,258673464.0,26214.0,8.47,13.75,-2.0
2016-04-07,838.0,844.9,831.05,835.25,838.4,185818.0,5705.0,155789824.0,18705.0,10.07,13.85,-2.75
2016-04-08,830.0,853.95,830.0,849.8,845.97,208846.0,6376.0,176676996.0,34690.0,16.61,23.95,19.8
2016-04-11,851.0,862.5,848.0,859.6,855.77,1019127.0,5211.0,872143173.0,853904.0,83.79,14.5,8.6
2016-04-12,857.0,868.75,854.05,859.45,861.99,149141.0,4060.0,128558723.0,17458.0,11.71,14.7,2.45
2016-04-13,866.0,875.0,866.0,869.5,870.57,144437.0,4680.0,125741870.0,35243.0,24.4,9.0,3.5
2016-04-18,865.0,896.5,861.0,893.35,884.87,269444.0,9813.0,238422073.0,62769.0,23.3,35.5,28.35
2016-04-20,893.0,895.3,878.6,881.75,884.36,206984.0,6832.0,183049298.0,37876.0,18.3,16.7,-11.25
2016-04-21,890.0,897.8,878.0,881.9,888.96,205106.0,6548.0,182330664.0,30868.0,15.05,19.8,-8.1
2016-04-22,882.1,887.9,873.0,875.8,877.88,198098.0,6639.0,173906619.0,61642.0,31.12,14.9,-6.3
2016-04-25,875.7,885.35,871.45,878.5,877.84,171826.0,5687.0,150835233.0,19216.0,11.18,13.9,2.8
2016-04-26,880.0,914.0,875.55,910.55,898.58,357122.0,11539.0,320902335.0,72477.0,20.29,38.45,30.55
2016-04-27,915.0,923.9,897.6,915.6,911.56,1019978.0,31927.0,929775566.0,128955.0,12.64,26.3,0.6
2016-04-28,917.5,951.4,915.0,944.95,941.13,1287835.0,41706.0,1212025316.0,262341.0,20.37,36.4,27.45
2016-04-29,948.3,952.2,929.5,943.65,940.48,468476.0,14340.0,440590282.0,39007.0,8.33,22.7,-4.65
2016-05-02,949.0,958.0,942.1,945.25,948.98,374577.0,10738.0,355464320.0,44953.0,12.0,15.9,-3.75
2016-05-03,946.9,951.2,928.5,932.0,939.08,207481.0,6949.0,194842014.0,33944.0,16.36,22.7,-14.9
2016-05-04,933.7,939.0,914.5,917.7,923.12,295401.0,8933.0,272689275.0,62817.0,21.26,24.5,-16.0
2016-05-05,918.25,933.0,906.65,912.3,918.16,392384.0,12221.0,360271505.0,63316.0,16.14,26.35,-5.95
2016-05-06,911.0,919.6,906.4,910.05,912.09,228361.0,6949.0,208285285.0,42615.0,18.66,13.2,-0.95
2016-05-09,911.0,948.4,911.0,945.9,936.85,399780.0,11236.0,374534351.0,91335.0,22.85,37.4,34.9
2016-05-10,947.5,952.85,939.1,949.8,946.29,269881.0,8248.0,255386988.0,71867.0,26.63,13.75,2.3
2016-05-11,937.8,962.0,931.5,956.25,953.76,403582.0,12757.0,384921199.0,84213.0,20.87,30.5,18.45
2016-05-12,955.4,966.95,950.2,954.8,959.62,268069.0,9377.0,257244956.0,75845.0,28.29,16.75,-0.6
2016-05-13,955.05,960.35,943.85,949.1,950.39,197148.0,6701.0,187366828.0,31826.0,16.14,16.5,-5.95
2016-05-16,955.0,985.0,945.55,979.35,965.98,366711.0,11703.0,354235171.0,66820.0,18.22,39.45,24.35
2016-05-17,987.0,1000.0,968.0,970.35,986.25,477605.0,17096.0,471040213.0,91814.0,19.22,32.0,-16.65
2016-05-18,968.0,977.7,963.05,971.1,971.27,284849.0,9436.0,276664059.0,24995.0,8.77,14.65,3.1
2016-05-19,971.1,987.2,964.15,966.85,977.27,171228.0,5589.0,167335214.0,26886.0,15.7,23.05,-4.25
2016-05-20,970.3,980.95,964.5,977.5,975.24,195988.0,7266.0,191134531.0,37995.0,19.39,16.45,7.2
2016-05-23,981.1,984.4,971.15,976.65,979.73,159061.0,5324.0,155837393.0,26243.0,16.5,13.25,-4.45
2016-05-24,975.0,985.0,971.1,976.9,978.27,179349.0,6557.0,175451078.0,26934.0,15.02,13.9,1.9
2016-05-25,985.0,998.0,984.4,996.2,992.64,252895.0,8498.0,251034309.0,59490.0,23.52,13.6,11.2
2016-05-26,996.0,1025.4,996.0,1018.45,1009.82,329276.0,10969.0,332510106.0,66450.0,20.18,29.4,22.45
2016-05-27,1022.0,1040.0,1018.2,1026.7,1028.27,322927.0,9868.0,332057257.0,27179.0,8.42,21.8,4.7
2016-05-30,1027.0,1035.0,1022.5,1025.5,1027.5,195949.0,6758.0,201337482.0,64758.0,33.05,12.5,-1.5
2016-05-31,1024.0,1045.0,1021.1,1031.95,1035.73,201460.0,6872.0,208658036.0,27305.0,13.55,23.9,7.95
2016-06-01,1032.0,1032.95,1005.7,1017.15,1018.03,172572.0,6756.0,175684011.0,28489.0,16.51,27.25,-14.85
2016-06-02,1017.0,1052.0,1011.3,1048.65,1034.14,264630.0,13843.0,273665622.0,46463.0,17.56,40.7,31.65
2016-06-03,1052.25,1059.7,1042.3,1049.25,1049.52,170800.0,5390.0,179258869.0,34330.0,20.1,17.4,-3.0
2016-06-06,1054.5,1068.65,1044.85,1062.65,1057.38,202269.0,9252.0,213874446.0,21566.0,10.66,23.8,8.15
2016-06-07,1068.65,1085.0,1062.4,1066.3,1074.7,341950.0,15301.0,367493162.0,56520.0,16.53,22.6,-2.35
2016-06-08,1065.0,1066.0,1045.15,1053.1,1053.5,202736.0,8066.0,213581856.0,55909.0,27.58,20.85,-11.9
2016-06-09,1051.1,1059.5,1036.75,1040.3,1043.25,166157.0,7511.0,173343317.0,66011.0,39.73,22.75,-10.8
2016-06-10,1036.0,1068.5,1036.0,1062.25,1061.0,375067.0,13148.0,397946852.0,69267.0,18.47,32.5,26.25
2016-06-13,1059.9,1072.0,1053.0,1064.5,1062.31,277980.0,12302.0,295301907.0,63932.0,23.0,19.0,4.6
2016-06-14,1061.25,1071.2,1058.1,1065.45,1065.28,103571.0,3849.0,110332607.0,10818.0,10.45,13.1,4.2
2016-06-15,1071.0,1073.0,1057.5,1070.65,1065.22,567244.0,7003.0,604240950.0,435979.0,76.86,15.5,-0.35
2016-06-16,1063.0,1067.0,1047.9,1060.45,1057.53,155511.0,6055.0,164456995.0,19451.0,12.51,19.1,-2.55
2016-06-17,1065.25,1075.0,1060.25,1070.3,1069.72,204250.0,6828.0,218490760.0,17957.0,8.79,14.75,5.05
2016-06-20,1061.1,1078.3,1055.4,1074.75,1069.89,154880.0,4919.0,165704257.0,21535.0,13.9,22.9,13.65
2016-06-21,1078.0,1079.05,1066.2,1070.15,1071.73,120042.0,4881.0,128652191.0,30273.0,25.22,12.85,-7.85
2016-06-22,1070.15,1081.8,1065.0,1078.7,1076.32,214671.0,8413.0,231055478.0,46935.0,21.86,16.8,8.55
2016-06-23,1078.0,1115.0,1077.65,1111.75,1099.08,339780.0,12550.0,373445682.0,39094.0,11.51,37.35,33.75
2016-06-24,1075.0,1087.0,1042.05,1079.95,1065.45,552303.0,14786.0,588449012.0,89966.0,16.29,44.95,4.95
2016-06-27,1078.0,1091.0,1072.3,1076.3,1081.25,252434.0,9117.0,272944222.0,75694.0,29.99,18.7,-1.7
2016-06-28,1084.0,1084.0,1062.8,1069.15,1071.45,145196.0,6314.0,155569840.0,28315.0,19.5,21.2,-14.85
2016-06-29,1071.1,1083.8,1070.0,1073.5,1076.48,105330.0,4385.0,113385254.0,21267.0,20.19,13.8,2.4
2016-06-30,1074.55,1110.95,1074.55,1106.5,1093.41,285251.0,8220.0,311896372.0,56235.0,19.71,36.4,31.95
2016-07-01,1109.8,1134.0,1106.75,1129.9,1122.69,215855.0,7270.0,242338014.0,48432.0,22.44,27.25,20.1
2016-07-04,1132.05,1140.25,1115.0,1119.3,1129.3,162010.0,4895.0,182958167.0,38211.0,23.59,25.25,-12.75
