Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2014-07-17,537.0,544.25,534.1,537.85,539.320695889,120594.0,5529.0,65038840.0,40046.0,33.21,10.15,0.85
2014-07-18,542.0,554.9,542.0,547.7,551.361420259,208638.0,10435.0,115034944.0,41903.0,20.08,12.9,5.7
2014-07-21,550.3,553.15,542.3,545.1,546.221056265,86910.0,3773.0,47472072.0,32662.0,37.58,10.85,-5.2
2014-07-22,548.0,561.0,542.4,558.9,554.657395629,138352.0,5463.0,76737960.0,58428.0,42.23,18.6,10.9
2014-07-23,561.0,571.8,555.0,569.35,565.98097498,217030.0,9379.0,122834851.0,70730.0,32.59,16.8,8.35
2014-07-24,574.4,579.8,562.6,576.8,573.263075538,237734.0,10707.0,136284124.0,62896.0,26.46,17.2,2.4
2014-07-25,528.0,554.95,528.0,550.35,546.288043982,625158.0,24661.0,341516341.0,162439.0,25.98,26.95,22.35
2014-07-28,553.0,558.75,545.4,555.1,553.54083398,150867.0,6632.0,83511045.0,40764.0,27.02,13.35,2.1
2014-07-30,556.0,556.95,548.9,550.4,552.11814323,73267.0,3833.0,40452040.0,22433.0,30.62,8.05,-5.6
2014-07-31,551.7,551.7,541.15,543.65,544.140260442,92535.0,4226.0,50352019.0,31060.0,33.57,10.55,-8.05
2014-08-01,544.9,546.3,535.0,535.85,538.261774442,106332.0,4535.0,57234451.0,42488.0,39.96,11.3,-9.05
2014-08-04,537.0,550.0,536.55,548.8,544.628112571,106102.0,4489.0,57786132.0,39648.0,37.37,13.45,11.8
2014-08-05,550.0,551.55,544.05,549.6,548.88756668,77984.0,4306.0,42804448.0,31858.0,40.85,7.5,-0.4
2014-08-06,548.8,552.0,546.5,551.3,549.40449682,59909.0,3080.0,32914274.0,17445.0,29.12,5.5,2.5
2014-08-07,544.5,554.9,535.5,552.75,548.917391856,133873.0,4610.0,73485218.0,44218.0,33.03,19.4,8.25
2014-08-08,550.1,551.4,541.15,547.8,546.018808483,85068.0,3849.0,46448728.0,22851.0,26.86,10.25,-2.3
2014-08-11,551.1,552.0,541.55,543.6,545.704595563,58056.0,2565.0,31681426.0,14738.0,25.39,10.45,-7.5
2014-08-12,543.0,545.45,541.0,543.6,543.067728586,56062.0,2640.0,30445463.0,20057.0,35.78,4.45,0.6
2014-08-13,545.4,551.05,542.85,548.95,548.798902924,119226.0,4078.0,65431098.0,45848.0,38.45,8.2,3.55
2014-08-14,550.75,551.7,544.15,545.7,546.832026481,42596.0,2283.0,23292857.0,15365.0,36.07,7.55,-5.05
2014-08-18,545.0,548.85,541.45,547.65,545.797952944,52661.0,2616.0,28742266.0,19632.0,37.28,7.4,2.65
2014-08-19,547.9,552.0,545.0,546.35,548.132434069,89184.0,3197.0,48884643.0,39354.0,44.13,7.0,-1.55
2014-08-20,548.5,555.0,548.0,551.3,552.441834887,90011.0,3194.0,49725842.0,33703.0,37.44,7.0,2.8
2014-08-21,551.2,553.9,548.0,550.45,551.225166229,69633.0,2724.0,38383462.0,19066.0,27.38,5.9,-0.75
2014-08-22,552.0,558.05,549.0,556.9,554.735819894,83462.0,4651.0,46299361.0,24237.0,29.04,9.05,4.9
2014-08-25,560.0,560.9,554.05,555.45,558.111995666,84914.0,3269.0,47391522.0,23431.0,27.59,6.85,-4.55
2014-08-26,555.5,560.5,546.65,551.1,554.697647899,100846.0,4283.0,55939039.0,30278.0,30.02,13.85,-4.4
2014-08-27,549.8,559.6,548.0,557.65,556.141193825,69826.0,3261.0,38833115.0,22947.0,32.86,11.6,7.85
2014-08-28,559.0,568.0,559.0,565.4,564.820474591,111338.0,5342.0,62885982.0,32251.0,28.97,9.0,6.4
2014-09-01,570.0,572.5,564.0,565.75,569.372186567,78063.0,3450.0,44446901.0,26305.0,33.7,8.5,-4.25
2014-09-02,566.1,567.0,559.85,560.6,561.203170732,155800.0,4632.0,87435454.0,88389.0,56.73,7.15,-5.5
2014-09-03,562.0,579.75,561.0,577.4,574.414257783,185148.0,7603.0,106351651.0,61032.0,32.96,18.75,15.4
2014-09-04,577.4,582.0,572.6,576.6,577.340654374,119473.0,4796.0,68976620.0,24948.0,20.88,9.4,-0.8
2014-09-05,580.0,584.0,575.4,581.95,580.234451064,121198.0,5515.0,70323255.0,35836.0,29.57,8.6,1.95
2014-09-08,579.9,594.0,579.9,591.6,588.26532674,103936.0,4182.0,61141945.0,41524.0,39.95,14.1,11.7
2014-09-09,594.0,594.0,582.05,587.45,586.712466001,59193.0,3045.0,34729271.0,20356.0,34.39,11.95,-6.55
2014-09-10,589.0,589.3,581.35,582.6,583.670255439,67061.0,2540.0,39141511.0,20817.0,31.04,7.95,-6.4
2014-09-11,583.0,586.25,572.4,574.35,575.288499842,174215.0,6568.0,100223886.0,99458.0,57.09,13.85,-8.65
2014-09-12,576.0,579.85,569.25,574.75,572.592664118,75601.0,3231.0,43288578.0,31587.0,41.78,10.6,-1.25
2014-09-15,575.9,575.9,563.1,567.8,567.752712652,75111.0,5280.0,42644474.0,36479.0,48.57,12.8,-8.1
2014-09-16,568.6,574.85,557.0,559.45,567.514483658,101183.0,3870.0,57422818.0,30990.0,30.63,17.85,-9.15
2014-09-17,561.15,571.5,558.9,567.35,565.560262878,116556.0,4006.0,65919442.0,24374.0,20.91,12.6,6.2
2014-09-18,567.8,584.6,565.2,580.95,578.544528618,142167.0,5601.0,82249940.0,47240.0,33.23,19.4,13.15
2014-09-19,582.0,590.75,577.0,586.65,586.717844618,137442.0,6216.0,80639674.0,35768.0,26.02,13.75,4.65
2014-09-22,586.0,586.65,576.45,582.55,581.262700721,133083.0,5673.0,77356184.0,56443.0,42.41,10.2,-3.45
2014-09-23,580.0,593.45,576.85,582.25,587.624517306,140358.0,5982.0,82477802.0,41912.0,29.86,16.6,2.25
2014-09-24,590.0,596.0,586.5,591.35,592.441668795,160523.0,7147.0,95100514.0,44873.0,27.95,9.5,1.35
2014-09-25,594.0,597.5,578.15,583.2,588.169946213,119173.0,4816.0,70093977.0,25922.0,21.75,19.35,-10.8
2014-09-26,584.9,590.35,576.7,586.05,584.334781333,119245.0,4441.0,69679001.0,26462.0,22.19,13.65,1.15
2014-09-29,589.65,598.7,584.85,592.95,590.434053637,103660.0,4233.0,61204394.0,28838.0,27.82,13.85,3.3
2014-09-30,594.2,599.2,588.5,596.35,594.211049156,120697.0,5020.0,71719491.0,13655.0,11.31,10.7,2.15
2014-10-01,598.0,616.85,598.0,615.55,612.241410034,316503.0,12263.0,193776243.0,99975.0,31.59,18.85,17.55
2014-10-07,615.0,621.5,611.2,617.85,618.40621951,434568.0,5863.0,268739554.0,308381.0,70.96,10.3,2.85
2014-10-08,617.75,618.35,589.0,592.95,599.302846897,167867.0,6263.0,100603171.0,50138.0,29.87,29.35,-24.8
2014-10-09,594.0,602.0,583.75,588.05,592.268609889,168929.0,6644.0,100051344.0,68602.0,40.61,18.25,-5.95
2014-10-10,588.1,599.0,580.3,584.55,586.03190427,412578.0,12835.0,241783871.0,187052.0,45.34,18.7,-3.55
2014-10-13,585.0,585.6,566.0,584.4,577.170141185,157240.0,8503.0,90754233.0,42580.0,27.08,19.6,-0.6
2014-10-14,587.15,591.05,578.75,580.3,584.331558036,105710.0,4398.0,61769689.0,25913.0,24.51,12.3,-6.85
2014-10-16,580.0,584.45,566.0,572.0,577.133203226,135785.0,5700.0,78366032.0,19646.0,14.47,18.45,-8.0
2014-10-17,573.5,581.0,560.75,565.8,569.013078528,158657.0,7559.0,90277908.0,27048.0,17.05,20.25,-7.7
2014-10-20,567.4,574.85,553.4,556.35,560.67548137,152170.0,6156.0,85317988.0,53157.0,34.93,21.45,-11.05
2014-10-21,559.9,574.6,558.0,573.25,568.241366072,127636.0,5510.0,72528055.0,43725.0,34.26,16.6,13.35
2014-10-22,583.0,585.9,577.3,581.7,581.385101064,140010.0,6333.0,81399728.0,31864.0,22.76,8.6,-1.3
2014-10-23,562.35,564.0,554.3,560.75,559.962820238,144541.0,7027.0,80937586.0,56536.0,39.11,9.7,-1.6
2014-10-27,550.0,558.45,548.0,554.65,554.146624054,136110.0,6588.0,75424897.0,33303.0,24.47,10.45,4.65
2014-10-28,556.0,564.0,551.0,554.1,557.7478831,166399.0,6624.0,92808690.0,57675.0,34.66,13.0,-1.9
2014-10-29,556.5,560.0,555.0,556.75,556.667146646,83337.0,3279.0,46390970.0,29350.0,35.22,5.0,0.25
2014-10-30,558.85,563.4,557.6,559.55,560.50588977,150685.0,4758.0,84459830.0,35489.0,23.55,5.8,0.7
2014-10-31,563.5,566.8,560.0,563.45,563.805597059,109093.0,3957.0,61507244.0,41280.0,37.84,6.8,-0.05
2014-11-03,566.0,569.6,561.4,564.05,564.549122146,188357.0,6719.0,106336779.0,95624.0,50.77,8.2,-1.95
2014-11-05,567.65,569.0,556.9,559.0,560.190044909,319756.0,17971.0,179124128.0,172178.0,53.85,12.1,-8.65
2014-11-07,560.1,561.7,548.25,552.7,551.840888099,423331.0,9097.0,233611355.0,308499.0,72.87,13.45,-7.4
2014-11-10,553.45,560.0,552.35,558.5,556.177424035,151648.0,6717.0,84343194.0,55730.0,36.75,7.65,5.05
2014-11-11,560.3,562.3,555.15,557.25,557.609790995,71290.0,3168.0,39752002.0,27218.0,38.18,7.15,-3.05
2014-11-12,556.9,561.2,552.6,554.75,555.931969183,173539.0,6108.0,96475878.0,62299.0,35.9,8.6,-2.15
2014-11-13,559.7,564.5,554.25,558.6,559.92234064,118788.0,5152.0,66512055.0,29635.0,24.95,10.25,-1.1
2014-11-14,558.1,567.5,558.1,563.8,564.507174535,135967.0,5121.0,76754347.0,41845.0,30.78,9.4,5.7
2014-11-17,563.85,566.25,559.75,564.25,563.446645068,49077.0,2586.0,27652271.0,10734.0,21.87,6.5,0.4
2014-11-18,562.55,569.0,562.35,566.35,565.865931338,91841.0,8476.0,51969693.0,36603.0,39.85,6.65,3.8
2014-11-19,568.65,571.6,560.75,565.25,567.398680443,99882.0,4485.0,56672915.0,21019.0,21.04,10.85,-3.4
2014-11-20,570.0,575.0,563.5,572.3,569.5619385,117431.0,4209.0,66884228.0,33019.0,28.12,11.5,2.3
2014-11-21,572.6,576.15,567.85,573.1,573.447370701,138478.0,4923.0,79409845.0,32901.0,23.76,8.3,0.5
2014-11-24,573.0,583.0,572.55,579.7,578.921395316,126939.0,4734.0,73487703.0,46960.0,36.99,10.45,6.7
2014-11-25,582.0,585.9,577.0,581.05,582.548282069,127770.0,6227.0,74432194.0,32268.0,25.25,8.9,-0.95
2014-11-26,583.0,584.9,574.05,579.55,577.610519979,71426.0,2800.0,41256409.0,20173.0,28.24,10.85,-3.45
2014-11-27,584.0,584.9,579.3,581.85,582.062931619,69361.0,2753.0,40372467.0,24405.0,35.19,5.6,-2.15
2014-11-28,585.1,589.55,580.25,585.5,585.642304225,96501.0,4426.0,56515068.0,24732.0,25.63,9.3,0.4
2014-12-01,588.0,600.55,587.5,592.6,595.61436789,140118.0,5326.0,83456294.0,52412.0,37.41,13.05,4.6
2014-12-02,590.05,594.85,584.0,590.65,589.607401006,98365.0,4230.0,57996732.0,25863.0,26.29,10.85,0.6
2014-12-03,590.0,595.8,585.3,592.3,591.218867444,62796.0,2710.0,37126180.0,14818.0,23.6,10.5,2.3
2014-12-04,592.3,595.25,589.25,591.15,592.336070853,43470.0,1939.0,25748849.0,9561.0,21.99,6.0,-1.15
2014-12-05,591.0,591.0,577.0,578.2,582.349860763,86543.0,4368.0,50398304.0,32286.0,37.31,14.0,-12.8
2014-12-08,578.0,580.5,567.1,568.85,572.987201912,81184.0,2972.0,46517393.0,11825.0,14.57,13.4,-9.15
2014-12-09,569.0,575.9,555.25,556.8,563.272229072,116784.0,3802.0,65781184.0,37986.0,32.53,20.65,-12.2
2014-12-10,557.0,560.0,551.25,552.1,554.962151905,105395.0,2794.0,58490236.0,52682.0,49.99,8.75,-4.9
2014-12-11,552.9,553.5,544.0,546.45,550.46601083,166200.0,4550.0,91487451.0,79957.0,48.11,9.5,-6.45
2014-12-12,547.2,553.65,540.35,543.6,547.669918928,127911.0,4690.0,70053007.0,22324.0,17.45,13.3,-3.6
2014-12-15,538.45,545.6,524.85,541.55,535.915186511,129885.0,5091.0,69607344.0,36872.0,28.39,20.75,3.1
2014-12-16,540.0,549.45,535.0,536.3,543.217897822,119400.0,4125.0,64860217.0,31900.0,26.72,14.45,-3.7
2014-12-17,542.0,542.9,528.0,535.7,535.269999894,283689.0,4955.0,151850211.0,183242.0,64.59,14.9,-6.3
2014-12-18,541.0,541.0,532.35,537.9,535.864684186,65070.0,3144.0,34868715.0,15158.0,23.29,8.65,-3.1
2014-12-19,543.0,553.0,543.0,550.45,549.430045799,62884.0,3274.0,34550359.0,20760.0,33.01,10.0,7.45
2014-12-22,552.6,557.0,549.25,555.3,552.007586588,104922.0,3195.0,57917740.0,63203.0,60.24,7.75,2.7
2014-12-23,555.3,555.3,549.7,552.6,551.569127456,44078.0,2622.0,24312064.0,12077.0,27.4,5.6,-2.7
2014-12-24,555.0,555.0,542.5,548.0,548.661025077,150135.0,3528.0,82373223.0,92649.0,61.71,12.5,-7.0
2014-12-26,547.0,548.4,541.35,547.7,545.100417893,48577.0,1946.0,26479343.0,11552.0,23.78,7.05,0.7
2014-12-29,548.0,551.8,547.0,550.4,549.972591274,65709.0,2020.0,36138149.0,40106.0,61.04,4.8,2.4
2014-12-30,550.0,554.75,548.5,551.0,551.870875093,49789.0,1959.0,27477099.0,11794.0,23.69,6.25,1.0
2014-12-31,551.5,555.0,550.55,553.8,553.061707148,159787.0,2310.0,88372071.0,120826.0,75.62,4.45,2.3
2015-01-01,553.0,554.75,550.95,552.3,552.888136981,41524.0,1421.0,22958127.0,13764.0,33.15,3.8,-0.7
2015-01-02,552.1,560.1,552.1,557.25,557.335070834,61199.0,2661.0,34108349.0,15857.0,25.91,8.0,5.15
2015-01-05,558.5,564.85,553.6,557.5,559.515996533,74985.0,3090.0,41955307.0,15465.0,20.62,11.25,-1.0
2015-01-06,562.4,562.4,542.5,545.45,546.697691981,127122.0,6271.0,69497304.0,67134.0,52.81,19.9,-16.95
2015-01-07,545.0,545.5,539.15,542.0,542.095734134,147262.0,4702.0,79830102.0,62176.0,42.22,6.35,-3.0
2015-01-08,558.5,560.0,543.0,545.05,547.153816808,83879.0,3807.0,45894715.0,23773.0,28.34,17.0,-13.45
2015-01-09,547.5,559.5,543.65,553.45,552.384781352,186784.0,9874.0,103176639.0,72844.0,39.0,15.85,5.95
2015-01-12,552.45,557.8,548.1,556.3,552.370247214,50523.0,3211.0,27907402.0,17854.0,35.34,9.7,3.85
2015-01-13,557.0,566.75,555.1,562.85,560.864680624,101072.0,5950.0,56687715.0,32962.0,32.61,11.65,5.85
2015-01-14,564.0,569.2,550.0,552.4,558.412812918,125592.0,5137.0,70132182.0,67324.0,53.61,19.2,-11.6
2015-01-15,560.0,563.75,552.7,559.65,560.147706474,69936.0,4002.0,39174490.0,22276.0,31.85,11.05,-0.35
2015-01-16,560.0,563.2,552.0,555.25,557.996184505,126327.0,5221.0,70489984.0,36237.0,28.69,11.2,-4.75
2015-01-19,588.0,598.45,582.2,584.45,589.773302784,484470.0,17464.0,285727472.0,148167.0,30.58,16.25,-3.55
2015-01-20,587.0,594.0,583.0,590.45,588.177539922,121736.0,5587.0,71602381.0,41854.0,34.38,11.0,3.45
2015-01-21,591.0,594.8,577.0,587.55,585.456237304,512457.0,10227.0,300021147.0,369685.0,72.14,17.8,-3.45
2015-01-22,588.55,597.25,585.0,594.45,591.74409556,150607.0,6065.0,89120803.0,41935.0,27.84,12.25,5.9
2015-01-23,598.0,603.5,590.6,601.5,598.895507089,190233.0,8062.0,113929689.0,62181.0,32.69,12.9,3.5
2015-01-27,600.1,605.45,596.0,597.85,600.718476597,107785.0,6133.0,64748441.0,31945.0,29.64,9.45,-2.25
2015-01-28,598.0,611.0,596.6,606.7,602.725429832,89977.0,3889.0,54231426.0,32603.0,36.23,14.4,8.7
2015-01-29,607.5,614.0,599.85,601.55,606.286683158,132997.0,5684.0,80634310.0,41671.0,31.33,14.15,-5.95
2015-01-30,605.0,610.95,597.95,606.3,604.245162041,94513.0,4000.0,57109023.0,18382.0,19.45,13.0,1.3
2015-02-02,610.0,626.9,609.0,625.0,620.249867551,245378.0,9515.0,152195672.0,83653.0,34.09,17.9,15.0
2015-02-03,624.5,628.5,618.25,621.8,621.981911278,92378.0,4015.0,57457445.0,16398.0,17.75,10.25,-2.7
2015-02-04,624.4,629.5,615.8,617.65,622.732422928,92706.0,4161.0,57731032.0,21677.0,23.38,13.7,-6.75
2015-02-05,619.0,643.2,619.0,637.3,636.690425222,398004.0,12343.0,253405336.0,207603.0,52.16,24.2,18.3
2015-02-06,638.0,654.45,638.0,641.5,645.647091475,230598.0,9105.0,148884928.0,54418.0,23.6,16.45,3.5
2015-02-09,641.4,650.0,635.0,648.3,643.22968808,115831.0,8607.0,74505938.0,30640.0,26.45,15.0,6.9
2015-02-10,647.0,652.4,638.1,643.25,643.051278834,95634.0,5778.0,61497566.0,19757.0,20.66,14.3,-3.75
2015-02-11,645.0,648.6,633.3,639.85,638.883774398,82641.0,3663.0,52797994.0,14816.0,17.93,15.3,-5.15
2015-02-12,640.15,652.75,640.15,646.45,647.023236797,138186.0,6021.0,89409553.0,37055.0,26.82,12.6,6.3
2015-02-13,646.9,663.5,646.9,660.35,657.938607174,159302.0,5707.0,104810936.0,43938.0,27.58,16.6,13.45
2015-02-16,661.2,667.5,660.25,661.4,663.828025701,85600.0,8607.0,56823679.0,22853.0,26.7,7.25,0.2
2015-02-18,663.0,670.8,655.9,668.6,663.302602142,92078.0,6284.0,61075577.0,25922.0,28.15,14.9,5.6
2015-02-19,669.0,669.0,655.4,659.5,661.025670725,116553.0,5170.0,77044525.0,45002.0,38.61,13.6,-9.5
2015-02-20,660.0,661.0,648.25,650.25,651.290326567,64734.0,2950.0,42160628.0,16208.0,25.04,12.75,-9.75
2015-02-23,652.0,657.7,644.5,649.2,651.343598425,52573.0,2393.0,34243087.0,13771.0,26.19,13.2,-2.8
2015-02-24,645.0,659.7,644.0,652.55,653.436138819,82006.0,6140.0,53585684.0,17584.0,21.44,15.7,7.55
2015-02-25,659.0,665.6,652.05,663.7,660.236408743,74570.0,4109.0,49233829.0,24681.0,33.1,13.55,4.7
2015-02-26,664.0,669.5,651.3,656.8,657.384843153,118204.0,3753.0,77705518.0,62371.0,52.77,18.2,-7.2
2015-02-27,657.0,658.4,649.0,654.45,652.588642119,99913.0,3350.0,65202089.0,47468.0,47.51,9.4,-2.55
2015-02-28,660.0,662.4,651.5,659.25,657.741337266,156648.0,4075.0,103033865.0,82535.0,52.69,10.9,-0.75
2015-03-02,659.7,674.0,654.55,663.5,666.427236561,162884.0,6141.0,108550334.0,56389.0,34.62,19.45,3.8
2015-03-03,664.65,676.5,663.3,671.95,672.093159067,157537.0,4382.0,105879540.0,92148.0,58.49,13.2,7.3
2015-03-04,673.05,673.05,655.2,658.2,662.240757169,80035.0,3628.0,53002439.0,20846.0,26.05,17.85,-14.85
2015-03-05,660.85,669.9,658.0,667.65,667.361037727,71541.0,3671.0,47743676.0,41754.0,58.36,11.9,6.8
2015-03-09,664.0,666.0,656.25,659.75,659.692416851,56375.0,3049.0,37190160.0,22156.0,39.3,9.75,-4.25
2015-03-10,662.0,664.0,645.05,655.0,651.178355753,62594.0,3656.0,40759858.0,16660.0,26.62,18.95,-7.0
2015-03-11,655.65,676.9,650.35,654.25,661.752866407,200774.0,9724.0,132862770.0,52440.0,26.12,26.55,-1.4
2015-03-12,657.9,657.9,646.4,654.8,650.138323138,125055.0,4579.0,81303048.0,19269.0,15.41,11.5,-3.1
2015-03-13,662.0,662.0,632.0,637.5,643.120142302,110469.0,7441.0,71044839.0,35088.0,31.76,30.0,-24.5
2015-03-16,642.0,650.45,636.4,646.4,645.181496395,84189.0,4688.0,54317185.0,31048.0,36.88,14.05,4.4
2015-03-17,650.0,652.85,638.8,642.5,645.19361536,105002.0,4348.0,67746620.0,22708.0,21.63,14.05,-7.5
2015-03-18,644.85,646.35,628.1,630.5,635.822371395,88488.0,6838.0,56262650.0,33435.0,37.78,18.25,-14.35
2015-03-19,634.2,642.25,631.0,633.35,636.612903226,71765.0,3135.0,45686525.0,20132.0,28.05,11.25,-0.85
2015-03-20,635.0,656.25,635.0,651.85,647.587859164,195802.0,9266.0,126798998.0,57340.0,29.28,21.25,16.85
2015-03-23,652.1,660.0,642.05,644.2,650.943813366,83543.0,4476.0,54381799.0,13844.0,16.57,17.95,-7.9
2015-03-24,640.15,657.0,640.15,651.55,652.343115967,72305.0,3921.0,47167669.0,19622.0,27.14,16.85,11.4
2015-03-25,652.5,663.0,646.55,660.4,657.274861897,74401.0,4605.0,48901907.0,24762.0,33.28,16.45,7.9
2015-03-26,650.25,657.1,630.2,633.9,640.861322145,79371.0,4366.0,50865804.0,26457.0,33.33,26.9,-16.35
2015-03-27,634.0,641.3,608.25,612.0,621.740851155,112036.0,7847.0,69657358.0,32972.0,29.43,33.05,-22.0
2015-03-30,625.0,625.0,616.3,623.5,620.822743951,43062.0,2816.0,26733869.0,8534.0,19.82,8.7,-1.5
2015-03-31,625.0,633.5,618.75,627.8,627.340855194,54818.0,3323.0,34389571.0,12803.0,23.36,14.75,2.8
2015-04-01,625.35,635.7,620.25,631.3,629.030675396,67057.0,3864.0,42180910.0,9260.0,13.81,15.45,5.95
2015-04-06,629.0,629.0,617.5,620.25,621.589048637,94454.0,5446.0,58711572.0,36560.0,38.71,11.5,-8.75
2015-04-07,622.0,628.0,609.0,615.25,614.871506626,299424.0,8219.0,184107286.0,186370.0,62.24,19.0,-6.75
2015-04-08,615.6,623.0,613.95,617.15,617.875179839,166816.0,7224.0,103071466.0,65162.0,39.06,9.05,1.55
2015-04-09,620.0,624.0,612.0,616.95,617.332054401,154556.0,5089.0,95412373.0,62584.0,40.49,12.0,-3.05
2015-04-10,618.5,621.9,614.25,617.65,617.419908684,63078.0,3270.0,38945613.0,14215.0,22.54,7.65,-0.85
2015-04-13,618.0,624.4,615.0,623.45,620.525317685,72084.0,3226.0,44729947.0,18092.0,25.1,9.4,5.45
2015-04-15,621.0,622.25,603.0,606.6,612.436364157,104768.0,5216.0,64163733.0,34946.0,33.36,19.25,-14.4
2015-04-16,607.1,607.6,591.15,601.35,598.326930149,114214.0,6189.0,68337312.0,22342.0,19.56,16.45,-5.75
2015-04-17,598.0,598.0,585.0,586.55,588.918439993,89615.0,7074.0,52775926.0,26685.0,29.78,13.0,-11.45
2015-04-20,584.0,590.7,570.6,574.95,580.349242516,82510.0,6538.0,47884616.0,30565.0,37.04,20.1,-9.05
2015-04-21,570.0,588.7,551.05,578.8,569.461046991,252304.0,12584.0,143677300.0,23636.0,9.37,37.65,8.8
2015-04-22,561.7,563.0,541.75,544.0,550.03007829,547704.0,22812.0,301253674.0,210663.0,38.46,21.25,-17.7
2015-04-23,547.0,548.0,532.6,534.45,538.61651956,229086.0,12633.0,123389504.0,88514.0,38.64,15.4,-12.55
2015-04-24,535.0,538.65,512.55,523.1,527.625445185,216764.0,11280.0,114370202.0,67654.0,31.21,26.1,-11.9
2015-04-27,530.0,535.0,518.0,533.1,529.493299294,149238.0,8166.0,79020521.0,40931.0,27.43,17.0,3.1
2015-04-28,532.0,537.75,525.0,531.45,530.779475213,155987.0,7543.0,82794698.0,63337.0,40.6,12.75,-0.55
2015-04-29,534.0,546.4,530.25,541.4,539.04381735,145787.0,10518.0,78585581.0,47148.0,32.34,16.15,7.4
2015-04-30,541.0,541.8,533.5,538.55,538.150711616,82137.0,4210.0,44202085.0,25758.0,31.36,8.3,-2.45
2015-05-04,545.0,545.0,535.0,541.7,539.128856844,99304.0,7519.0,53537652.0,24328.0,24.5,10.0,-3.3
2015-05-05,544.3,548.4,541.6,544.85,544.971256507,139649.0,7260.0,76104691.0,78849.0,56.46,6.8,0.55
2015-05-06,543.5,543.5,529.4,532.7,532.804099945,394737.0,16716.0,210317492.0,305699.0,77.44,14.1,-10.8
2015-05-07,531.35,540.95,525.75,538.4,535.076640052,145407.0,7933.0,77803889.0,71015.0,48.84,15.2,7.05
2015-05-08,544.0,544.5,536.5,541.15,541.190506158,147780.0,4710.0,79977133.0,88139.0,59.64,8.0,-2.85
2015-05-11,542.0,545.15,537.3,540.8,540.272834998,144307.0,2757.0,77965152.0,63217.0,43.81,7.85,-1.2
2015-05-12,542.0,543.2,531.3,533.9,534.974827352,64872.0,1794.0,34704887.0,18803.0,28.98,11.9,-8.1
2015-05-13,545.0,545.0,529.8,542.15,538.851131167,83100.0,2049.0,44778529.0,30768.0,37.03,15.2,-2.85
2015-05-14,542.25,542.25,533.6,536.8,536.099429517,116042.0,1884.0,62210050.0,54738.0,47.17,8.65,-5.45
2015-05-15,537.1,541.7,534.8,538.2,537.091041258,96297.0,1346.0,51720256.0,36414.0,37.81,6.9,1.1
2015-05-18,540.0,545.25,535.25,543.9,539.737571201,95504.0,2474.0,51547097.0,45130.0,47.25,10.0,3.9
2015-05-19,545.4,554.75,543.9,552.85,551.255847924,99950.0,2726.0,55098022.0,40200.0,40.22,10.85,7.45
2015-05-20,554.4,565.0,553.05,564.1,560.354365899,124854.0,2890.0,69962484.0,44236.0,35.43,11.95,9.7
2015-05-21,564.0,566.7,558.75,564.35,562.938850664,134147.0,2117.0,75516558.0,65150.0,48.57,7.95,0.35
2015-05-22,563.0,563.4,555.0,560.65,558.682208019,86050.0,1855.0,48074604.0,21420.0,24.89,8.4,-2.35
2015-05-25,560.0,577.0,558.0,562.95,561.555947263,368472.0,4272.0,206917643.0,228073.0,61.9,19.0,2.95
2015-05-26,567.0,567.0,557.0,558.85,560.380350474,59177.0,1388.0,33161628.0,16169.0,27.32,10.0,-8.15
2015-05-27,557.0,557.7,546.75,553.05,552.089639707,66890.0,1848.0,36929276.0,9235.0,13.81,10.95,-3.95
2015-05-28,555.1,557.6,542.35,554.0,550.262349093,85897.0,2019.0,47265885.0,14999.0,17.46,15.25,-1.1
2015-05-29,555.0,564.95,555.0,561.6,561.11693039,126648.0,2423.0,71064337.0,39384.0,31.1,9.95,6.6
2015-06-01,563.0,567.15,558.0,562.65,564.394736842,88122.0,1991.0,49735593.0,18786.0,21.32,9.15,-0.35
2015-06-02,564.0,564.0,546.05,548.4,552.282562831,102855.0,2309.0,56805023.0,24332.0,23.66,17.95,-15.6
2015-06-03,554.6,559.95,543.9,545.5,550.331076541,77396.0,2528.0,42593424.0,16914.0,21.85,16.05,-9.1
2015-06-04,549.3,560.0,547.55,553.05,554.44115958,87066.0,3109.0,48272974.0,20721.0,23.8,12.45,3.75
2015-06-05,554.4,564.9,551.2,555.7,558.980120914,78072.0,4097.0,43640696.0,27890.0,35.72,13.7,1.3
2015-06-08,557.0,561.5,551.0,553.5,555.954103579,46496.0,1829.0,25849642.0,12821.0,27.57,10.5,-3.5
2015-06-09,552.0,557.45,542.65,543.75,549.003374791,42373.0,1349.0,23262920.0,9021.0,21.29,14.8,-8.25
2015-06-10,545.0,566.45,542.25,563.3,554.471665735,76921.0,2641.0,42650515.0,20059.0,26.08,24.2,18.3
2015-06-11,564.25,565.65,544.05,547.55,553.320689428,60688.0,2804.0,33579926.0,13603.0,22.41,21.6,-16.7
2015-06-12,547.6,554.05,529.35,537.3,538.109104852,169525.0,3892.0,91222946.0,87917.0,51.86,24.7,-10.3
2015-06-15,537.0,547.7,532.55,540.9,541.377040208,91351.0,4771.0,49455334.0,30258.0,33.12,15.15,3.9
2015-06-16,541.9,546.0,535.1,539.8,540.816912024,42455.0,1887.0,22960382.0,12500.0,29.44,10.9,-2.1
