Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-12-29,235.9,236.7,232.3,235.5,234.44,649484.0,7151.0,152264121.0,391488.0,60.28,4.4,-0.4
2016-12-30,237.0,242.3,236.1,240.95,240.94,748999.0,5555.0,180462114.0,335541.0,44.8,6.2,3.95
2017-01-02,241.95,242.1,238.55,241.2,240.44,540140.0,3637.0,129870590.0,175450.0,32.48,3.55,-0.75
2017-01-03,241.2,245.75,239.5,243.25,243.48,2601318.0,9977.0,633365545.0,1869498.0,71.87,6.25,2.05
2017-01-04,244.0,246.75,240.35,244.7,243.29,834437.0,5813.0,203009312.0,416029.0,49.86,6.4,0.7
2017-01-05,244.1,247.7,244.1,246.5,245.89,721583.0,8740.0,177427811.0,289182.0,40.08,3.6,2.4
2017-01-06,245.95,248.95,242.15,242.65,244.54,664740.0,5955.0,162556501.0,337172.0,50.72,6.8,-3.3
2017-01-09,242.95,246.4,242.0,245.8,244.86,312866.0,3573.0,76608429.0,108749.0,34.76,4.4,2.85
2017-01-10,246.0,249.7,245.65,248.9,248.11,1133702.0,6400.0,281286644.0,654096.0,57.7,4.05,2.9
2017-01-11,248.25,250.5,246.65,247.5,248.7,1215502.0,5601.0,302298491.0,908594.0,74.75,3.85,-0.75
2017-01-12,246.45,247.6,243.65,244.3,244.84,1384852.0,4576.0,339072291.0,964420.0,69.64,3.95,-2.15
2017-01-13,245.0,250.5,242.7,249.5,247.3,580964.0,3376.0,143670392.0,227006.0,39.07,7.8,4.5
2017-01-16,249.45,250.8,247.2,248.8,248.45,816688.0,6302.0,202902465.0,259080.0,31.72,3.6,-0.65
2017-01-17,248.8,252.5,248.75,251.85,250.85,667341.0,4417.0,167403079.0,298900.0,44.79,3.75,3.05
2017-01-18,252.0,254.25,250.0,250.9,252.81,925781.0,5230.0,234046270.0,506482.0,54.71,4.25,-1.1
2017-01-19,251.0,254.8,249.95,253.95,252.84,1124059.0,7876.0,284205892.0,752967.0,66.99,4.85,2.95
2017-01-20,253.95,256.15,253.7,255.45,255.27,825914.0,3571.0,210832358.0,478610.0,57.95,2.45,1.5
2017-01-23,255.5,260.0,254.85,259.45,258.7,616374.0,5319.0,159458037.0,251055.0,40.73,5.15,3.95
2017-01-24,259.55,260.4,257.2,259.75,259.37,483808.0,3627.0,125485521.0,222849.0,46.06,3.2,0.2
2017-01-25,261.0,265.85,259.8,264.85,263.05,618723.0,6081.0,162755272.0,270559.0,43.73,6.05,3.85
2017-01-27,264.0,266.7,256.35,257.5,261.73,1832925.0,13517.0,479728696.0,592528.0,32.33,10.35,-6.5
2017-01-30,257.0,261.0,255.5,255.9,257.62,526274.0,3803.0,135577426.0,265758.0,50.5,5.5,-1.1
2017-01-31,255.9,259.8,254.55,258.05,258.22,1019098.0,5983.0,263148414.0,600518.0,58.93,5.25,2.15
2017-02-01,260.0,270.25,258.65,269.7,265.07,2227467.0,15267.0,590425557.0,756407.0,33.96,11.6,9.7
2017-02-02,271.95,279.9,269.6,273.7,275.13,1770418.0,17930.0,487095039.0,574775.0,32.47,10.3,1.75
2017-02-03,275.0,275.3,270.25,272.45,273.07,1007843.0,4326.0,275208889.0,518607.0,51.46,5.05,-2.55
2017-02-06,274.0,279.0,274.0,276.4,276.35,539652.0,4688.0,149132980.0,234824.0,43.51,5.0,2.4
2017-02-07,277.0,291.95,275.75,277.1,281.11,2110530.0,16080.0,593287854.0,523272.0,24.79,16.2,0.1
2017-02-08,279.5,279.5,271.75,274.7,274.33,1001466.0,5675.0,274727743.0,410834.0,41.02,7.75,-4.8
2017-02-09,275.0,278.5,272.8,277.4,275.18,805046.0,6670.0,221536454.0,358366.0,44.51,5.7,2.4
2017-02-10,277.95,278.95,271.7,273.05,273.69,449384.0,3636.0,122994091.0,218337.0,48.59,7.25,-4.9
2017-02-13,275.0,275.95,268.55,270.5,270.55,685154.0,3457.0,185367298.0,395919.0,57.79,7.4,-4.5
2017-02-14,272.0,273.7,269.35,270.8,270.49,597808.0,2596.0,161698938.0,259524.0,43.41,4.35,-1.2
2017-02-15,271.2,275.05,271.2,273.4,272.8,688346.0,6021.0,187781537.0,356583.0,51.8,3.85,2.2
2017-02-16,270.5,272.0,265.6,266.7,268.39,409015.0,3471.0,109775657.0,167510.0,40.95,6.4,-3.8
2017-02-17,268.45,269.15,264.1,268.25,267.07,638865.0,4724.0,170622510.0,205231.0,32.12,5.05,-0.2
2017-02-20,268.15,268.15,265.15,265.85,266.2,538265.0,3077.0,143285240.0,270063.0,50.17,3.0,-2.3
2017-02-21,266.0,266.35,261.15,263.35,262.79,426727.0,3609.0,112138606.0,120049.0,28.13,5.2,-2.65
2017-02-22,264.95,266.15,261.75,263.5,264.86,2238498.0,4113.0,592883807.0,1840182.0,82.21,4.4,-1.45
2017-02-23,264.0,267.15,261.65,265.7,264.98,5011394.0,4343.0,1327935962.0,4712725.0,94.04,5.5,1.7
2017-02-27,266.35,266.35,258.2,264.35,263.27,1551535.0,3325.0,408473434.0,1256825.0,81.01,8.15,-2.0
2017-02-28,264.0,264.55,261.2,262.15,262.73,296063.0,3364.0,77785409.0,104213.0,35.2,3.35,-1.85
2017-03-01,263.25,269.65,262.8,268.6,265.51,2503979.0,4363.0,664819762.0,1978411.0,79.01,6.85,5.35
2017-03-02,270.0,270.0,263.75,264.55,266.65,689751.0,4298.0,183925380.0,315797.0,45.78,6.25,-5.45
2017-03-03,264.0,264.0,258.4,261.95,260.68,645683.0,4196.0,168314673.0,179540.0,27.81,5.6,-2.05
2017-03-06,262.15,265.0,261.5,263.8,263.32,434513.0,3384.0,114414925.0,151542.0,34.88,3.5,1.65
2017-03-07,266.7,266.7,261.35,264.25,263.61,609045.0,3658.0,160551889.0,303234.0,49.79,5.35,-2.45
2017-03-08,264.9,265.25,263.2,264.05,264.47,457648.0,2003.0,121035964.0,288780.0,63.1,2.05,-0.85
2017-03-09,265.0,265.85,262.2,264.8,264.53,1078566.0,4313.0,285312970.0,664585.0,61.62,3.65,-0.2
2017-03-10,265.5,265.5,262.7,263.25,264.25,3083600.0,3921.0,814847499.0,2884585.0,93.55,2.8,-2.25
2017-03-14,267.1,271.55,265.25,267.15,268.86,1841487.0,17107.0,495103636.0,1357773.0,73.73,6.3,0.05
2017-03-15,266.0,270.45,266.0,267.9,269.53,3736444.0,6908.0,1007065876.0,3388240.0,90.68,4.45,1.9
2017-03-16,269.4,271.0,267.55,268.2,268.41,1249869.0,7448.0,335483462.0,1012997.0,81.05,3.45,-1.2
2017-03-17,276.0,289.0,276.0,281.2,285.13,5615855.0,26430.0,1601253376.0,4160218.0,74.08,13.0,5.2
2017-03-20,282.4,288.0,277.9,282.1,279.79,978707.0,5702.0,273835687.0,588602.0,60.14,10.1,-0.3
2017-03-21,282.9,288.45,282.9,287.65,285.74,1389546.0,7901.0,397045818.0,660499.0,47.53,5.55,4.75
2017-03-22,286.0,287.8,278.85,279.75,284.33,981912.0,5383.0,279191517.0,596786.0,60.78,8.95,-6.25
2017-03-23,278.35,282.4,275.15,277.9,277.76,1226759.0,5157.0,340746580.0,675263.0,55.04,7.25,-0.45
2017-03-24,279.0,283.0,278.9,281.05,281.41,1354543.0,5199.0,381183488.0,881509.0,65.08,4.1,2.05
2017-03-27,280.8,283.05,276.4,281.9,280.47,664418.0,3385.0,186348150.0,304883.0,45.89,6.65,1.1
2017-03-28,281.0,282.0,280.0,280.5,280.9,1283030.0,4058.0,360402249.0,894491.0,69.72,2.0,-0.5
2017-03-29,279.5,283.5,279.5,282.6,281.48,2824024.0,2029.0,794908814.0,2305357.0,81.63,4.0,3.1
2017-03-30,283.3,284.65,280.15,282.6,282.45,481664.0,3078.0,136046365.0,275891.0,57.28,4.5,-0.7
2017-03-31,282.5,282.9,278.7,280.45,280.77,897866.0,3268.0,252095972.0,132197.0,14.72,4.2,-2.05
2017-04-03,281.1,283.5,278.75,281.7,281.02,409788.0,3399.0,115159146.0,167261.0,40.82,4.75,0.6
2017-04-05,282.5,283.0,277.8,278.95,279.23,381068.0,2638.0,106406623.0,153338.0,40.24,5.2,-3.55
2017-04-06,278.9,278.95,273.9,274.35,275.03,1116938.0,3324.0,307195239.0,715925.0,64.1,5.05,-4.55
2017-04-07,273.5,274.15,271.0,272.75,272.94,1625697.0,17081.0,443716472.0,1345726.0,82.78,3.15,-0.75
2017-04-10,273.0,274.65,272.1,273.5,273.35,1430959.0,2610.0,391155880.0,1164550.0,81.38,2.55,0.5
2017-04-11,273.4,282.6,272.0,282.15,279.49,875764.0,6318.0,244770114.0,455089.0,51.96,10.6,8.75
2017-04-12,282.0,285.0,279.55,281.8,282.05,620301.0,5367.0,174954824.0,232644.0,37.51,5.45,-0.2
2017-04-13,281.6,282.15,278.65,279.75,280.45,310272.0,2066.0,87016884.0,100659.0,32.44,3.5,-1.85
2017-04-17,277.7,282.45,275.8,279.0,279.18,420352.0,2636.0,117355355.0,150099.0,35.71,6.65,1.3
2017-04-18,281.0,283.95,278.0,278.95,280.81,494099.0,4265.0,138749962.0,154313.0,31.23,5.95,-2.05
2017-04-19,280.1,281.0,277.9,279.1,279.17,351562.0,2358.0,98145673.0,158059.0,44.96,3.1,-1.0
2017-04-20,279.55,281.4,278.2,279.4,279.24,402614.0,3056.0,112425455.0,170178.0,42.27,3.2,-0.15
2017-04-21,281.2,281.5,272.7,274.35,278.81,1116810.0,3751.0,311373862.0,693468.0,62.09,8.8,-6.85
2017-04-24,276.0,277.1,271.25,276.25,273.99,729931.0,3899.0,199997280.0,171586.0,23.51,5.85,0.25
2017-04-25,277.0,282.1,274.0,281.2,279.37,512887.0,3288.0,143285284.0,220205.0,42.93,8.1,4.2
2017-04-26,281.95,292.85,281.95,290.65,288.54,1943631.0,8402.0,560822562.0,1378011.0,70.9,10.9,8.7
2017-04-27,291.0,292.0,283.95,285.1,286.54,3005003.0,4584.0,861041425.0,329083.0,10.95,8.05,-5.9
2017-04-28,285.9,285.9,278.1,278.6,279.52,595970.0,6643.0,166585554.0,260306.0,43.68,7.8,-7.3
2017-05-02,279.05,280.75,276.65,278.6,278.49,481039.0,3121.0,133964057.0,156416.0,32.52,4.1,-0.45
2017-05-03,279.6,279.6,275.5,277.2,277.15,1713063.0,3117.0,474774403.0,243501.0,14.21,4.1,-2.4
2017-05-04,277.3,282.1,276.25,281.1,278.79,813461.0,4897.0,226782125.0,413961.0,50.89,5.85,3.8
2017-05-05,280.7,281.55,276.75,277.05,277.68,610320.0,3116.0,169473859.0,198901.0,32.59,4.8,-3.65
2017-05-08,277.0,278.1,272.5,272.95,274.27,1216081.0,7797.0,333534737.0,883409.0,72.64,5.6,-4.05
2017-05-09,273.5,276.6,270.9,271.55,273.52,528730.0,4016.0,144617283.0,180727.0,34.18,5.7,-1.95
2017-05-10,273.95,275.5,272.45,273.9,274.16,456956.0,3980.0,125281009.0,207625.0,45.44,3.05,-0.05
2017-05-11,275.0,278.85,274.15,276.65,277.29,629744.0,3919.0,174621535.0,268995.0,42.71,4.7,1.65
2017-05-12,277.0,277.0,273.9,274.3,274.91,484969.0,1878.0,133323491.0,163335.0,33.68,3.1,-2.7
2017-05-15,275.0,278.95,275.0,277.35,277.63,322149.0,3602.0,89438147.0,193420.0,60.04,3.95,2.35
2017-05-16,278.1,284.25,278.1,283.45,281.64,629610.0,4300.0,177326332.0,385190.0,61.18,6.15,5.35
2017-05-17,284.0,284.4,279.5,281.85,281.89,641130.0,4870.0,180727862.0,430264.0,67.11,4.9,-2.15
2017-05-18,279.9,280.95,276.95,278.05,278.49,338666.0,1490.0,94316566.0,159446.0,47.08,4.0,-1.85
2017-05-19,280.25,295.5,280.25,285.9,290.13,2550138.0,15868.0,739883549.0,1102234.0,43.22,15.25,5.65
2017-05-22,292.0,304.9,291.0,303.65,299.86,3149139.0,20841.0,944310368.0,1338003.0,42.49,13.9,11.65
2017-05-23,302.0,303.75,298.3,300.25,300.36,1158004.0,11906.0,347814169.0,461091.0,39.82,5.45,-1.75
2017-05-24,300.1,302.0,297.9,299.95,300.09,560705.0,3032.0,168264429.0,256410.0,45.73,4.1,-0.15
2017-05-25,301.0,304.6,295.5,299.7,299.32,747863.0,5740.0,223848621.0,308308.0,41.23,9.1,-1.3
2017-05-26,302.05,313.4,300.0,308.65,306.0,2622421.0,21091.0,802473536.0,895950.0,34.16,13.4,6.6
2017-05-29,303.0,319.9,303.0,316.0,315.64,1203221.0,13292.0,379787651.0,387449.0,32.2,16.9,13.0
2017-05-30,314.0,315.35,310.0,310.4,310.83,1367464.0,3212.0,425051295.0,189451.0,13.85,5.35,-3.6
2017-05-31,312.0,313.5,307.2,311.9,310.3,632517.0,4299.0,196267480.0,188405.0,29.79,6.3,-0.1
2017-06-01,313.0,316.9,311.2,314.6,315.58,1024639.0,3899.0,323351700.0,663616.0,64.77,5.7,1.6
2017-06-02,314.6,319.65,314.6,319.15,317.17,1751880.0,3859.0,555650913.0,635166.0,36.26,5.05,4.55
2017-06-05,314.9,318.5,313.35,317.5,316.2,1470926.0,3609.0,465108259.0,1113302.0,75.69,5.15,2.6
2017-06-06,318.15,318.4,309.7,311.0,311.15,568616.0,4181.0,176927687.0,192466.0,33.85,8.7,-7.15
2017-06-07,311.75,314.75,310.7,312.2,313.12,343241.0,2448.0,107475393.0,139594.0,40.67,4.05,0.45
2017-06-08,312.2,313.2,309.6,311.6,310.93,385955.0,3259.0,120003288.0,198286.0,51.38,3.6,-0.6
2017-06-09,310.05,312.45,304.65,306.2,307.07,647838.0,5055.0,198933411.0,191058.0,29.49,7.8,-3.85
2017-06-12,307.0,308.55,302.75,304.35,304.83,439045.0,4013.0,133834620.0,167915.0,38.25,5.8,-2.65
2017-06-13,304.45,305.95,302.4,304.7,304.4,563931.0,3193.0,171659656.0,180043.0,31.93,3.55,0.25
2017-06-14,305.25,305.85,299.0,299.75,300.76,1072391.0,4002.0,322535134.0,488168.0,45.52,6.85,-5.5
2017-06-15,304.0,304.0,299.7,301.9,300.37,1799419.0,5123.0,540498144.0,1338571.0,74.39,4.3,-2.1
2017-06-16,302.0,309.2,302.0,306.3,307.01,663592.0,4699.0,203729796.0,283238.0,42.68,7.2,4.3
2017-06-19,308.5,311.6,308.0,310.45,310.3,581733.0,4150.0,180511352.0,273475.0,47.01,3.6,1.95
2017-06-20,313.0,313.55,307.9,308.5,309.48,342897.0,2616.0,106118447.0,180466.0,52.63,5.65,-4.5
2017-06-21,308.7,311.0,307.25,309.15,309.25,462987.0,5271.0,143180506.0,285565.0,61.68,3.75,0.45
2017-06-22,309.15,313.9,308.25,310.7,311.26,387035.0,3226.0,120469019.0,151880.0,39.24,5.65,1.55
2017-06-23,310.6,312.5,308.65,310.85,310.47,358073.0,2312.0,111169521.0,168548.0,47.07,3.85,0.25
2017-06-27,311.05,316.5,311.05,311.65,312.24,7540094.0,7682.0,2354316668.0,1290923.0,17.12,5.45,0.6
2017-06-28,312.0,312.0,307.2,308.15,309.3,376727.0,2696.0,116520284.0,147915.0,39.26,4.8,-3.85
2017-06-29,309.0,313.4,308.8,311.4,311.23,437023.0,3888.0,136015246.0,162392.0,37.16,4.6,2.4
2017-06-30,311.2,324.8,310.0,323.85,318.9,2172267.0,10829.0,692727562.0,1290214.0,59.39,14.8,12.65
2017-07-03,345.25,353.2,340.3,342.3,344.02,2313944.0,13854.0,796051268.0,934433.0,40.38,12.9,-2.95
2017-07-04,344.0,344.0,336.15,337.1,338.43,702883.0,4847.0,237877477.0,252818.0,35.97,7.85,-6.9
2017-07-05,337.25,337.5,330.35,331.05,332.91,535753.0,4575.0,178358468.0,219845.0,41.03,7.15,-6.2
2017-07-06,333.0,338.6,331.45,336.75,336.18,872662.0,7205.0,293373194.0,330151.0,37.83,7.15,3.75
2017-07-07,337.6,338.0,333.1,334.1,334.74,457284.0,3545.0,153070575.0,169971.0,37.17,4.9,-3.5
2017-07-10,335.1,338.0,331.0,333.25,332.49,3497887.0,30411.0,1163018641.0,2370636.0,67.77,7.0,-1.85
2017-07-11,335.0,335.0,330.0,330.4,331.23,566798.0,5231.0,187743251.0,302259.0,53.33,5.0,-4.6
2017-07-12,329.0,333.7,327.3,328.7,329.26,622412.0,7049.0,204937296.0,281949.0,45.3,6.4,-0.3
2017-07-13,331.55,339.45,331.55,338.65,336.98,1174391.0,8863.0,395742499.0,482736.0,41.11,7.9,7.1
2017-07-14,339.05,340.0,334.75,337.2,336.08,493675.0,2646.0,165915084.0,226381.0,45.86,5.25,-1.85
2017-07-17,334.9,335.0,321.1,325.75,327.72,1660458.0,8788.0,544159729.0,1034676.0,62.31,13.9,-9.15
2017-07-18,293.2,293.2,276.9,284.6,285.03,10494096.0,108542.0,2991149006.0,3997920.0,38.1,16.3,-8.6
2017-07-19,289.0,292.8,286.3,291.5,290.0,2878325.0,26627.0,834702055.0,1237126.0,42.98,6.5,2.5
2017-07-20,294.4,295.0,288.3,289.75,290.99,1222211.0,12325.0,355650462.0,482790.0,39.5,6.7,-4.65
2017-07-21,293.75,293.75,286.8,288.5,288.74,770009.0,6468.0,222334984.0,300112.0,38.98,6.95,-5.25
2017-07-24,289.95,295.35,288.35,293.2,293.0,1070126.0,10063.0,313548927.0,372773.0,34.83,7.0,3.25
2017-07-25,295.0,295.2,290.8,291.4,293.02,1672049.0,5578.0,489939115.0,1281891.0,76.67,4.4,-3.6
2017-07-26,291.95,294.2,291.5,293.4,293.01,445857.0,4645.0,130642100.0,197421.0,44.28,2.7,1.45
2017-07-27,295.0,295.3,287.0,288.65,292.41,880272.0,9254.0,257402469.0,387645.0,44.04,8.3,-6.35
2017-07-28,294.7,294.9,287.2,291.25,290.33,1328844.0,14863.0,385806022.0,552280.0,41.56,7.7,-3.45
2017-07-31,291.25,291.25,284.5,285.15,286.32,1559485.0,12856.0,446507623.0,1018700.0,65.32,6.75,-6.1
2017-08-01,286.0,288.5,285.0,287.75,286.58,812638.0,10767.0,232888320.0,416744.0,51.28,3.5,1.75
2017-08-02,289.0,289.5,284.35,285.15,286.16,644787.0,5636.0,184512707.0,278965.0,43.26,5.15,-3.85
2017-08-03,286.0,286.0,280.5,281.4,282.95,699726.0,8208.0,197988037.0,344721.0,49.27,5.5,-4.6
2017-08-04,281.0,284.5,280.0,280.75,281.6,761051.0,12867.0,214315747.0,298494.0,39.22,4.5,-0.25
2017-08-07,282.0,283.3,279.55,280.0,280.74,601847.0,6050.0,168960416.0,255977.0,42.53,3.75,-2.0
2017-08-08,281.0,281.55,273.3,274.2,275.97,1052184.0,13134.0,290366027.0,521069.0,49.52,8.25,-6.8
2017-08-09,274.0,275.4,270.75,272.7,272.84,1147786.0,11240.0,313160714.0,424407.0,36.98,4.65,-1.3
2017-08-10,273.0,274.75,270.7,273.1,273.04,683062.0,9593.0,186502264.0,255186.0,37.36,4.05,0.1
2017-08-11,272.3,274.35,270.1,271.55,271.85,1516247.0,8907.0,412185898.0,377124.0,24.87,4.25,-0.75
2017-08-14,273.0,274.35,270.05,271.15,270.76,1417354.0,5595.0,383761635.0,978634.0,69.05,4.3,-1.85
2017-08-16,272.65,281.7,271.65,279.3,277.6,896698.0,6747.0,248923529.0,274412.0,30.6,10.05,6.65
2017-08-17,280.5,282.9,278.1,279.45,280.4,628168.0,4511.0,176139921.0,225853.0,35.95,4.8,-1.05
2017-08-18,280.75,284.0,277.2,281.8,280.58,812665.0,7698.0,228016214.0,356938.0,43.92,6.8,1.05
2017-08-21,283.5,284.95,280.9,282.15,283.62,1462434.0,5146.0,414768379.0,991214.0,67.78,4.05,-1.35
2017-08-22,282.4,285.0,280.55,283.05,283.71,414930.0,3233.0,117719203.0,179633.0,43.29,4.45,0.65
2017-08-23,283.25,285.3,281.0,282.25,283.24,349894.0,2684.0,99104128.0,129962.0,37.14,4.3,-1.0
2017-08-24,282.9,283.5,281.2,281.5,281.95,899389.0,1822.0,253579422.0,612233.0,68.07,2.3,-1.4
2017-08-28,281.2,283.0,279.6,282.25,280.73,1768258.0,3755.0,496398429.0,1332706.0,75.37,3.4,1.05
2017-08-29,282.25,282.9,279.65,280.3,281.2,884122.0,20195.0,248616008.0,640991.0,72.5,3.25,-1.95
2017-08-30,282.65,283.4,280.6,282.4,281.52,561722.0,2303.0,158135933.0,458777.0,81.67,2.8,-0.25
2017-08-31,283.0,283.2,280.45,282.2,281.62,600358.0,2957.0,169072552.0,341013.0,56.8,2.75,-0.8
2017-09-01,282.0,284.6,280.8,283.6,283.4,361041.0,2157.0,102318280.0,181183.0,50.18,3.8,1.6
2017-09-04,283.7,283.85,282.0,282.6,282.84,259330.0,2229.0,73349338.0,86167.0,33.23,1.85,-1.1
2017-09-05,283.0,284.0,280.9,282.4,282.84,182537.0,1635.0,51627958.0,68231.0,37.38,3.1,-0.6
2017-09-06,280.9,281.0,275.0,275.55,276.64,535755.0,7671.0,148209003.0,280083.0,52.28,6.0,-5.35
2017-09-07,277.1,277.55,269.6,270.35,272.06,1823848.0,8164.0,496194044.0,1529039.0,83.84,7.95,-6.75
2017-09-08,271.1,273.3,270.1,272.45,271.87,506533.0,5009.0,137708928.0,186329.0,36.79,3.2,1.35
2017-09-11,273.0,274.5,271.55,273.8,273.28,348269.0,2417.0,95175301.0,203761.0,58.51,2.95,0.8
2017-09-12,275.15,278.0,274.7,277.55,276.34,478627.0,3484.0,132265236.0,297483.0,62.15,3.3,2.4
2017-09-13,277.65,277.65,271.0,271.5,273.61,1002312.0,6580.0,274242102.0,586467.0,58.51,6.65,-6.15
2017-09-14,272.6,272.6,270.4,271.85,271.57,270223.0,3594.0,73384958.0,138831.0,51.38,2.2,-0.75
2017-09-15,272.0,272.75,267.9,269.35,270.18,383442.0,3906.0,103598200.0,207746.0,54.18,4.85,-2.65
2017-09-18,271.0,271.7,266.3,266.8,268.13,1459181.0,7341.0,391245442.0,1120347.0,76.78,5.4,-4.2
2017-09-19,267.25,270.0,264.15,267.8,266.6,1741951.0,9306.0,464406252.0,908565.0,52.16,5.85,0.55
2017-09-20,269.8,272.0,267.85,271.2,270.68,549172.0,3608.0,148648895.0,277572.0,50.54,4.15,1.4
2017-09-21,272.5,272.75,267.15,269.45,269.17,430181.0,4959.0,115790553.0,176469.0,41.02,5.6,-3.05
2017-09-22,269.9,270.9,267.1,268.25,269.05,552761.0,4791.0,148719664.0,231626.0,41.9,3.8,-1.65
2017-09-25,269.0,269.6,261.2,262.4,263.38,2110761.0,9579.0,555938868.0,1520148.0,72.02,8.4,-6.6
2017-09-26,263.0,264.5,261.0,262.1,262.86,576434.0,4773.0,151523418.0,415726.0,72.12,3.5,-0.9
2017-09-27,264.8,265.5,257.1,258.6,262.6,1911089.0,9659.0,501861417.0,1440300.0,75.37,8.4,-6.2
2017-09-28,260.0,263.25,259.1,261.15,261.75,880962.0,4994.0,230594817.0,480699.0,54.57,4.15,1.15
2017-09-29,262.0,262.7,257.4,258.25,259.55,543914.0,4777.0,141174422.0,159088.0,29.25,5.3,-3.75
2017-10-03,259.25,262.7,258.1,261.35,261.11,398665.0,4045.0,104094029.0,192165.0,48.2,4.6,2.1
2017-10-04,264.0,268.6,263.25,267.35,266.79,611484.0,5325.0,163136902.0,284760.0,46.57,5.35,3.35
2017-10-05,267.55,269.1,264.1,265.55,266.85,654041.0,3636.0,174527708.0,451500.0,69.03,5.0,-2.0
2017-10-06,265.5,267.55,264.8,266.05,265.62,587240.0,2705.0,155984178.0,314217.0,53.51,2.75,0.55
2017-10-09,269.0,269.0,266.3,268.0,267.64,290239.0,2083.0,77678993.0,132395.0,45.62,2.7,-1.0
2017-10-10,268.0,268.0,265.1,265.8,266.6,324209.0,2342.0,86432780.0,194348.0,59.95,2.9,-2.2
2017-10-11,266.25,266.95,264.5,265.4,265.25,306427.0,2717.0,81280140.0,133515.0,43.57,2.45,-0.85
2017-10-12,265.8,269.05,263.95,267.0,266.94,363602.0,2353.0,97060018.0,139982.0,38.5,5.1,1.2
2017-10-13,267.55,267.75,264.05,265.85,264.61,1472845.0,3648.0,389725512.0,1188952.0,80.72,3.7,-1.7
2017-10-16,265.4,269.9,265.4,267.5,267.85,238835.0,2208.0,63971571.0,113600.0,47.56,4.5,2.1
2017-10-17,268.0,268.8,266.25,267.2,267.75,220772.0,1613.0,59111367.0,112559.0,50.98,2.55,-0.8
2017-10-18,267.8,270.8,267.2,270.35,268.79,260736.0,2307.0,70081949.0,131646.0,50.49,3.6,2.55
2017-10-19,271.25,271.25,268.6,269.6,269.91,113496.0,1570.0,30633844.0,69346.0,61.1,2.65,-1.65
2017-10-23,269.75,272.95,265.9,266.75,268.01,468327.0,2959.0,125516159.0,258931.0,55.29,7.05,-3.0
2017-10-24,267.15,268.2,266.1,267.1,267.19,339113.0,3080.0,90606829.0,163735.0,48.28,2.1,-0.05
2017-10-25,268.0,271.5,268.0,269.35,269.53,273265.0,2970.0,73652399.0,144168.0,52.76,3.5,1.35
2017-10-26,270.0,270.35,267.45,268.5,268.74,344149.0,2249.0,92485038.0,151711.0,44.08,2.9,-1.5
2017-10-27,270.5,276.1,267.8,269.35,271.98,1629702.0,11040.0,443247619.0,487776.0,29.93,8.3,-1.15
2017-10-30,270.0,270.3,263.4,265.15,266.17,1146802.0,6880.0,305244427.0,693054.0,60.43,6.9,-4.85
2017-10-31,266.9,268.0,264.2,266.1,265.24,417648.0,4082.0,110776469.0,149655.0,35.83,3.8,-0.8
2017-11-01,266.95,271.15,266.3,269.7,269.01,467899.0,3570.0,125867592.0,196645.0,42.03,4.85,2.75
2017-11-02,270.95,271.0,265.25,265.6,266.88,630963.0,5077.0,168392529.0,247112.0,39.16,5.75,-5.35
2017-11-03,267.7,267.95,264.9,265.4,266.04,311635.0,4399.0,82907287.0,153755.0,49.34,3.05,-2.3
2017-11-06,267.75,267.75,264.0,264.8,265.64,682345.0,4167.0,181256870.0,319950.0,46.89,3.75,-2.95
2017-11-07,265.0,267.7,263.7,265.65,265.64,1096495.0,10260.0,291269654.0,525102.0,47.89,4.0,0.65
2017-11-08,265.7,266.5,264.65,265.4,265.76,551025.0,6893.0,146442012.0,327301.0,59.4,1.85,-0.3
2017-11-09,266.0,266.75,259.35,260.1,261.82,724053.0,10955.0,189571532.0,436091.0,60.23,7.4,-5.9
2017-11-10,261.25,264.8,259.25,261.35,261.71,534713.0,5396.0,139938170.0,147080.0,27.51,5.55,0.1
2017-11-13,262.0,263.45,258.0,258.35,260.33,513359.0,5084.0,133644871.0,251293.0,48.95,5.45,-3.65
2017-11-14,258.4,260.8,256.0,256.55,258.05,910260.0,4477.0,234892780.0,657280.0,72.21,4.8,-1.85
2017-11-15,256.25,257.35,250.35,252.8,252.26,1634402.0,15633.0,412296032.0,970055.0,59.35,7.0,-3.45
2017-11-16,254.25,255.5,252.35,255.05,254.19,382551.0,5355.0,97239296.0,165396.0,43.24,3.15,0.8
2017-11-17,256.2,258.8,256.0,257.55,257.72,446958.0,9098.0,115188603.0,213477.0,47.76,2.8,1.35
2017-11-20,258.25,260.7,257.4,259.1,259.1,409427.0,4819.0,106083982.0,193621.0,47.29,3.3,0.85
2017-11-21,259.1,259.45,255.75,256.3,257.53,449856.0,3422.0,115851713.0,186617.0,41.48,3.7,-2.8
2017-11-22,256.3,258.8,256.0,258.1,257.77,638152.0,2778.0,164498327.0,112707.0,17.66,2.8,1.8
2017-11-23,258.0,260.55,256.45,258.15,258.55,285030.0,2502.0,73693581.0,94018.0,32.99,4.1,0.15
2017-11-24,258.5,261.3,258.1,260.35,259.83,332332.0,2489.0,86350581.0,147256.0,44.31,3.2,1.85
2017-11-27,260.65,260.7,257.7,259.2,258.85,267472.0,2250.0,69234496.0,119555.0,44.7,3.0,-1.45
