Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
28-05-2015,1242,1248.1,1209.1,1228.15,1221.767199,121812,4748,148825906,46356,38.06,39,-13.85
29-05-2015,1230,1247.5,1221.2,1235.5,1236.515404,477103,5998,589945209,353768,74.15,26.3,5.5
01-06-2015,1237,1253.9,1237,1246.7,1246.03778,62917,1946,78396959,29228,46.45,16.9,9.7
02-06-2015,1247,1249.8,1196.3,1202.5,1209.546423,292411,8217,353684679,174211,59.58,53.5,-44.5
03-06-2015,1206.05,1217,1195.55,1203.5,1204.544118,71003,3086,85526246,18338,25.83,21.45,-2.55
04-06-2015,1218,1227,1192.6,1217.75,1206.380385,47097,2185,56816897,9034,19.18,34.4,-0.25
05-06-2015,1218,1218,1196,1201.05,1204.590979,108085,2863,130198216,51919,48.04,22,-16.95
08-06-2015,1202,1202,1174.2,1179.65,1181.724306,271696,4004,321069767,200396,73.76,27.8,-22.35
09-06-2015,1182.95,1196.9,1177,1190.15,1190.540144,86925,3589,103487702,25732,29.6,19.9,7.2
10-06-2015,1187.1,1205,1186.5,1190.3,1192.560667,109450,2763,130525765,56834,51.93,18.5,3.2
11-06-2015,1199.9,1200,1161.2,1166.3,1172.53538,245792,4330,288199816,155396,63.22,38.8,-33.6
12-06-2015,1158,1194.5,1156.25,1190.05,1186.852918,108178,3651,128391375,61245,56.62,38.25,32.05
15-06-2015,1198.5,1217,1184.4,1214.7,1209.212546,165301,3464,199884043,109059,65.98,32.6,16.2
16-06-2015,1202.6,1210.35,1180.15,1198.25,1192.075399,68025,3322,81090929,23928,35.18,30.2,-4.35
17-06-2015,1200,1217.95,1195,1199.75,1201.89109,157176,2713,188908434,121898,77.56,22.95,-0.25
18-06-2015,1200,1218.4,1200,1209.75,1208.379666,201348,3480,243304829,123996,61.58,18.4,9.75
19-06-2015,1224,1246.85,1219.9,1237.45,1237.674113,57520,3028,71191015,17788,30.92,26.95,13.45
22-06-2015,1235,1272.6,1235,1268.35,1260.921706,64168,3301,80910824,17600,27.43,37.6,33.35
23-06-2015,1247,1290,1247,1284.6,1274.958069,57475,3005,73278215,12232,21.28,43,37.6
24-06-2015,1284.6,1293.95,1265.7,1280.7,1272.078883,453102,2717,576381486,413774,91.32,28.25,-3.9
25-06-2015,1268,1313,1268,1308.9,1303.309994,94818,4274,123577247,29276,30.88,45,40.9
26-06-2015,1300,1309,1276.9,1288.3,1286.48636,103777,3542,133507695,36744,35.41,32.1,-11.7
29-06-2015,1280,1292.65,1260.9,1287.3,1273.661338,126601,3329,161246799,69511,54.91,31.75,7.3
30-06-2015,1285,1302,1279,1296.45,1292.170421,57311,2642,74055579,8886,15.5,23,11.45
01-07-2015,1296,1301.85,1288.2,1292.95,1294.133582,64844,2470,83916798,17993,27.75,13.65,-3.05
02-07-2015,1300,1300,1280,1283.55,1287.708375,38793,2395,49954071,12010,30.96,20,-16.45
03-07-2015,1288,1323.95,1280,1316.05,1309.011026,84343,3330,110405917,21051,24.96,43.95,28.05
06-07-2015,1308,1321,1299.9,1317.95,1301.792828,1046894,2754,1362839101,17338,1.66,21.1,9.95
07-07-2015,1324.8,1346.7,1324.8,1337.35,1337.697079,188432,3909,252064936,126406,67.08,21.9,12.55
08-07-2015,1330,1332,1285.35,1290.05,1290.092823,483317,4534,623523793,421743,87.26,46.65,-39.95
09-07-2015,1295,1300,1280.55,1286.3,1290.408324,41156,2268,53108045,5596,13.6,19.45,-8.7
10-07-2015,1293.4,1294,1279.3,1282.9,1284.558764,51988,2600,66781641,23733,45.65,14.7,-10.5
13-07-2015,1282,1326.55,1282,1323.85,1308.813323,89186,3575,116727825,36151,40.53,44.55,41.85
14-07-2015,1323,1323,1310,1316.5,1315.129918,24808,1481,32625743,3510,14.15,13,-6.5
15-07-2015,1318,1343.05,1312.6,1340.8,1332.561882,73866,3096,98431016,25751,34.86,30.45,22.8
16-07-2015,1342,1370.8,1342,1360.6,1360.594639,77827,4214,105890999,24039,30.89,28.8,18.6
17-07-2015,1361,1361,1324.05,1327.1,1333.442582,80471,3175,107303458,17614,21.89,36.95,-33.9
20-07-2015,1334,1334,1303.15,1316.95,1313.118632,325360,1940,427236278,299689,92.11,30.85,-17.05
21-07-2015,1324.35,1330,1305.05,1309.65,1319.261148,44875,2005,59201844,8508,18.96,24.95,-14.7
22-07-2015,1310.5,1349.3,1304.4,1345.55,1339.32838,65348,4065,87522431,21670,33.16,44.9,35.05
23-07-2015,1345.75,1357.15,1342,1349.3,1349.688563,49323,2646,66570689,19303,39.14,15.15,3.55
24-07-2015,1350.55,1363.75,1338.05,1354.45,1357.224746,50190,1880,68119110,18842,37.54,25.7,3.9
27-07-2015,1364.95,1364.95,1330,1335.25,1343.291352,49490,2358,66479489,20124,40.66,34.95,-29.7
28-07-2015,1337,1338,1300,1304.5,1315.719501,84649,3410,111374340,23712,28.01,38,-32.5
29-07-2015,1306,1332,1305,1311.7,1323.505894,142006,2206,187945778,110427,77.76,27,5.7
30-07-2015,1320,1352,1300,1337.4,1341.181813,126025,5061,169022438,72697,57.68,52,17.4
31-07-2015,1337.4,1349.5,1321,1339.1,1340.599968,44134,1986,59166039,9360,21.21,28.5,1.7
03-08-2015,1339.1,1350.5,1315,1321.8,1326.974393,71308,2660,94623890,29446,41.29,35.5,-17.3
04-08-2015,1325,1330.6,1299.05,1302.05,1316.502209,220263,4764,289976726,150094,68.14,31.55,-22.95
05-08-2015,1310,1319.2,1300,1302.65,1308.726223,67723,2786,88630866,23546,34.77,19.2,-7.35
06-08-2015,1305,1312,1289.5,1304.45,1304.081392,86470,2502,112763918,43625,50.45,22.5,-0.55
07-08-2015,1306,1307.5,1295,1298.6,1300.305816,49471,1372,64327429,22860,46.21,12.5,-7.4
10-08-2015,1305.6,1332.3,1295.9,1305.75,1322.857136,108586,3799,143643765,55970,51.54,36.4,0.15
11-08-2015,1305.75,1310,1278,1286.7,1294.754576,89262,2304,115572383,54522,61.08,32,-19.05
12-08-2015,1285,1285,1257.9,1260.95,1273.340158,618768,2200,787902143,575798,93.06,27.1,-24.05
13-08-2015,1273,1273.95,1252.1,1257.05,1262.103341,57228,2407,72227650,13998,24.46,21.85,-15.95
14-08-2015,1266,1306.95,1258.15,1299.8,1286.967068,50711,2282,65263387,16426,32.39,48.8,33.8
17-08-2015,1299.95,1306.4,1272,1279.9,1288.437393,637365,3147,821204899,588073,92.27,34.4,-20.05
18-08-2015,1282,1285.7,1263.5,1266.8,1276.229801,222849,2788,284406535,178245,79.98,22.2,-15.2
19-08-2015,1259.95,1263.6,1249.55,1257,1255.565687,67076,2468,84218324,20722,30.89,14.05,-2.95
20-08-2015,1262.95,1265,1246,1248.1,1254.68762,82326,3281,103293413,21476,26.09,19,-14.85
21-08-2015,1246,1246,1214.2,1228.55,1221.259014,349024,3552,426248706,289461,82.93,31.8,-17.45
24-08-2015,1201,1201,1157.75,1166.8,1174.24307,121068,5140,142163260,45065,37.22,43.25,-34.2
25-08-2015,1176,1182.6,1135,1145.6,1148.881756,138527,5016,159151143,44175,31.89,47.6,-30.4
26-08-2015,1149,1158,1093.8,1102.45,1127.589698,245668,5139,277012706,147081,59.87,64.2,-46.55
27-08-2015,1120,1205.25,1120,1195.2,1176.446055,216704,8617,254940566,77079,35.57,85.25,75.2
28-08-2015,1207,1215,1178.9,1200.65,1199.080496,81830,3582,98120757,9599,11.73,36.1,-6.35
31-08-2015,1201,1212.4,1176.5,1188.85,1191.266936,138363,4353,164827267,63824,46.13,35.9,-12.15
01-09-2015,1180,1180,1146.8,1158.3,1160.169197,143395,3181,166362462,26117,18.21,33.2,-21.7
02-09-2015,1170,1175,1113,1125.8,1132.334892,154784,4812,175267324,51212,33.09,62,-44.2
03-09-2015,1140,1175,1127,1172,1161.583022,85134,3763,98890209,21654,25.44,48,32
04-09-2015,1162,1162.05,1132,1142.1,1141.663064,82802,2706,94531985,40064,48.39,30.05,-19.9
07-09-2015,1145,1175.95,1139.2,1149.45,1162.053439,203577,3424,236567353,109060,53.57,36.75,4.45
08-09-2015,1155,1178.85,1151.05,1171.55,1166.967409,123223,3251,143797225,46611,37.83,27.8,16.55
09-09-2015,1179.1,1203,1179.1,1186.55,1196.621875,270294,4039,323439713,211081,78.09,23.9,7.45
10-09-2015,1175,1175,1149.95,1164.15,1159.568546,48179,2637,55866853,15497,32.17,25.05,-10.85
11-09-2015,1173,1185,1170,1174.4,1176.757896,126995,3885,149442369,58832,46.33,15,1.4
14-09-2015,1174.4,1187.95,1163.6,1184.15,1177.74,113440,4028,133602416,47503,41.88,24.35,9.75
15-09-2015,1175.05,1184.75,1166.1,1177.55,1175.89,54368,1714,63930846,23819,43.81,18.65,2.5
16-09-2015,1185,1200,1184.1,1196.4,1193.58,72880,2540,86987901,33005,45.29,15.9,11.4
18-09-2015,1217,1234.8,1199.75,1210.45,1222.96,134582,4840,164588767,45672,33.94,35.05,-6.55
21-09-2015,1200,1209.4,1185.55,1206.95,1196.64,65247,2185,78076945,27774,42.57,23.85,6.95
22-09-2015,1212.3,1216.4,1163.1,1167.85,1176.61,52828,2230,62157799,21106,39.95,53.3,-44.45
23-09-2015,1160,1173,1144.4,1166.75,1159.52,71139,2420,82487257,24251,34.09,28.6,6.75
24-09-2015,1166.75,1184,1151.5,1180.7,1171.85,114278,2782,133916117,31186,27.29,32.5,13.95
28-09-2015,1180.7,1189.5,1164.5,1172.95,1175.09,76677,2093,90102547,30141,39.31,25,-7.75
29-09-2015,1169.9,1228.1,1153.45,1213.55,1205.23,152626,5182,183948996,49331,32.32,74.65,43.65
30-09-2015,1230.1,1240,1201.25,1213.25,1215.41,97445,4813,118435259,28195,28.93,38.75,-16.85
01-10-2015,1230,1231,1195.3,1199.25,1218.22,303585,3543,369833897,240675,79.28,35.7,-30.75
05-10-2015,1211.05,1260.2,1206,1256,1246.59,98213,4494,122431458,32979,33.58,54.2,44.95
06-10-2015,1265,1268.1,1238.85,1262.1,1254.3,87753,4026,110068443,21546,24.55,29.25,-2.9
07-10-2015,1259.75,1280,1256.75,1276.35,1264.7,283030,2248,357948700,246401,87.06,23.25,16.6
08-10-2015,1275,1280,1258.55,1277.85,1271.9,25586,1262,32542913,5349,20.91,21.45,2.85
09-10-2015,1280.2,1298,1275,1290.7,1291.44,300885,3250,388576121,241948,80.41,23,10.5
12-10-2015,1280.5,1294.5,1263,1272.1,1272.25,37319,1767,47479212,7057,18.91,31.5,-8.4
13-10-2015,1270,1280.9,1264.3,1277.25,1273.49,35996,1974,45840546,5275,14.65,16.6,7.25
14-10-2015,1265.35,1295,1265.35,1291.1,1287.69,30566,1657,39359497,6227,20.37,29.65,25.75
15-10-2015,1295,1304,1287.9,1294.1,1297.25,64414,2200,83561016,21634,33.59,16.1,-0.9
16-10-2015,1291,1316,1285,1312.1,1301.06,74200,3295,96538362,27593,37.19,31,21.1
19-10-2015,1317,1320,1302.5,1314.5,1311.81,49509,2107,64946558,12061,24.36,17.5,-2.5
20-10-2015,1315,1315.6,1303,1312.65,1307.82,84527,3718,110545754,28130,33.28,12.6,-2.35
21-10-2015,1303,1319.8,1303,1315.8,1313.56,55228,2006,72545179,24887,45.06,16.8,12.8
23-10-2015,1321,1344,1321,1340.85,1339.45,312763,2551,418929864,54347,17.38,23,19.85
26-10-2015,1345,1350,1305.9,1312.85,1330.1,218474,8431,290593132,86444,39.57,44.1,-32.15
27-10-2015,1308,1308,1272.1,1275.15,1286.34,305134,5266,392507171,239396,78.46,35.9,-32.85
28-10-2015,1275,1284.35,1256.45,1266.1,1267.93,50157,2586,63595589,10761,21.45,27.9,-8.9
29-10-2015,1267,1285.65,1258,1264.25,1270.14,49198,2453,62488344,12937,26.3,27.65,-2.75
30-10-2015,1264.1,1273.4,1245,1257.2,1258.47,59111,2687,74389660,17522,29.64,28.4,-6.9
02-11-2015,1260,1266.65,1213,1221.95,1224.79,155628,4028,190611590,83240,53.49,53.65,-38.05
03-11-2015,1230,1232.65,1215,1220.8,1224.76,56366,3004,69035058,14683,26.05,17.65,-9.2
04-11-2015,1225,1235.75,1215.15,1219.9,1225.56,48336,2152,59238611,13696,28.33,20.6,-5.1
05-11-2015,1219,1224,1203.95,1208.15,1209.1,273241,2873,330375472,24364,8.92,20.05,-10.85
06-11-2015,1212,1223.75,1202.5,1205.85,1212.41,52184,2091,63268620,10459,20.04,21.25,-6.15
09-11-2015,1192.9,1203,1177.3,1190.8,1188.51,105183,3741,125010708,25035,23.8,25.7,-2.1
10-11-2015,1195,1195,1171.35,1174.45,1177.42,93589,2411,110193213,39792,42.52,23.65,-20.55
11-11-2015,1184,1184,1174.8,1178,1178.66,26728,920,31503129,14390,53.84,9.2,-6
13-11-2015,1178,1180,1159,1178.5,1172.07,63233,3110,74113456,28013,44.3,21,0.5
16-11-2015,1177,1189.5,1158.25,1178.85,1177.06,92610,6735,109007980,35896,38.76,31.25,1.85
17-11-2015,1189.05,1203.35,1184.15,1200.3,1192.69,165005,3885,196800452,92893,56.3,19.2,11.25
18-11-2015,1200,1202.7,1175.95,1179.7,1184.93,371025,3438,439639235,306694,82.66,26.75,-20.3
19-11-2015,1186.35,1214.9,1184.45,1212.55,1204.66,56862,3173,68499322,13551,23.83,30.45,26.2
20-11-2015,1216,1221.3,1198,1203.95,1208.95,52393,3480,63340449,17161,32.75,23.3,-12.05
23-11-2015,1219,1219,1187.25,1193.8,1192.98,154654,5081,184499346,71086,45.96,31.75,-25.2
24-11-2015,1191,1223.7,1189.8,1218.7,1215.44,66297,2825,80580241,21671,32.69,33.9,27.7
26-11-2015,1220,1231.05,1216.15,1222.5,1223.82,44161,1904,54045087,13096,29.66,14.9,2.5
27-11-2015,1222.65,1239.9,1218.1,1230.1,1230.45,38006,2009,46764525,6974,18.35,21.8,7.45
30-11-2015,1224.4,1229.8,1205.3,1217.2,1216.46,81623,2988,99291424,31918,39.1,24.5,-7.2
01-12-2015,1226,1228,1213.55,1225.3,1221.65,43891,1954,53619350,16977,38.68,14.45,-0.7
02-12-2015,1225,1233,1205.25,1211.15,1215.23,37291,1548,45317249,14613,39.19,27.75,-13.85
03-12-2015,1226,1226,1199.1,1201,1202.35,34886,1612,41945344,9041,25.92,26.9,-25
04-12-2015,1200,1200,1170.55,1171.95,1175.91,306199,5051,360063848,231417,75.58,29.45,-28.05
07-12-2015,1176,1188,1175.35,1186,1184.05,64097,2568,75894219,35308,55.09,12.65,10
08-12-2015,1185,1185,1170,1171.45,1171.33,77620,1982,90918919,52805,68.03,15,-13.55
09-12-2015,1170,1170.45,1151.05,1154.6,1158.12,277363,4994,321221020,,,19.4,-15.4
10-12-2015,1160,1184,1154.6,1181.1,1175.86,50990,2002,59957035,18454,36.19,29.4,21.1
11-12-2015,1181,1186.3,1162,1174.5,1173.78,127849,2295,150066306,79316,62.04,24.3,-6.5
14-12-2015,1156,1194,1156,1187.65,1179.03,50301,1763,59306583,18315,36.41,38,31.65
15-12-2015,1185.15,1209.5,1180,1206.75,1191.96,80682,3073,96169892,37436,46.4,29.5,21.6
16-12-2015,1216.5,1222.65,1209.55,1219.1,1218.48,114688,2754,139744939,77963,67.98,13.1,2.6
17-12-2015,1204,1244.05,1204,1241.9,1222.97,133326,1899,163053869,102950,77.22,40.05,37.9
18-12-2015,1245,1252.25,1222,1224.85,1228.81,63658,2036,78223354,11446,17.98,30.25,-20.15
21-12-2015,1227,1239.5,1220,1230.95,1230.75,32808,1689,40378554,8647,26.36,19.5,3.95
22-12-2015,1232.35,1237.05,1204.35,1226,1227.81,93129,2565,114344698,31173,33.47,32.7,-6.35
23-12-2015,1236,1241,1229,1237.2,1237.76,27682,1278,34263595,8229,29.73,12,1.2
24-12-2015,1243.7,1243.8,1226.15,1229.95,1231.08,14861,731,18295150,3475,23.38,17.65,-13.75
28-12-2015,1230.9,1231.2,1221,1225.3,1226.36,25966,1240,31843555,6312,24.31,10.2,-5.6
29-12-2015,1237.95,1239,1225.8,1233.75,1227.2,258372,2290,317073009,223286,86.42,13.2,-4.2
30-12-2015,1242,1244.35,1229.8,1233.2,1235.91,71269,2002,88082246,36495,51.21,14.55,-8.8
31-12-2015,1237.1,1270.7,1236.7,1262.65,1247.39,242669,3660,302703156,179216,73.85,34,25.55
01-01-2016,1266.9,1266.9,1251,1257.3,1258.06,32675,1427,41107072,6665,20.4,15.9,-9.6
04-01-2016,1253.8,1253.8,1212,1216.35,1227.34,48499,3919,59524643,19156,39.5,41.8,-37.45
05-01-2016,1237,1237,1205.55,1209.1,1218.82,38479,1959,46899144,10878,28.27,31.45,-27.9
06-01-2016,1210,1220.65,1202.5,1208.45,1210.8,33953,1939,41110203,9075,26.73,18.15,-1.55
07-01-2016,1200,1203.65,1175,1179.8,1187.12,66613,2890,79077851,26216,39.36,28.65,-20.2
08-01-2016,1185,1210,1169.9,1175.2,1176.49,117668,3645,138435524,57113,48.54,40.1,-9.8
11-01-2016,1165,1171,1151,1162.75,1159.4,57620,2828,66804573,17235,29.91,20,-2.25
12-01-2016,1176,1176,1145.6,1154.1,1154.17,85325,3500,98479787,29443,34.51,30.4,-21.9
13-01-2016,1160,1172.45,1145.15,1167.2,1154.65,124624,3473,143897070,41754,33.5,27.3,7.2
14-01-2016,1160,1167,1147.05,1159.4,1159.55,178570,4691,207061370,93242,52.22,19.95,-0.6
15-01-2016,1166,1166.5,1143,1148.85,1154.89,117161,2705,135308468,64495,55.05,23.5,-17.15
18-01-2016,1154,1155.15,1125.05,1133.85,1137.33,105921,3215,120467410,45376,42.84,30.1,-20.15
19-01-2016,1130,1157.75,1130,1152.6,1143.21,159440,2394,182273683,23726,14.88,27.75,22.6
20-01-2016,1141,1144.35,1129.65,1135.2,1134.84,226756,5800,257332287,144733,63.83,14.7,-5.8
21-01-2016,1140.1,1145.65,1122.3,1134.4,1132.62,73417,2815,83153383,24564,33.46,23.35,-5.7
22-01-2016,1140,1161,1135.4,1157.85,1155.23,59126,2435,68304157,21789,36.85,25.6,17.85
25-01-2016,1161,1183.5,1156,1174.1,1175.79,85697,3245,100761544,43826,51.14,27.5,13.1
27-01-2016,1182,1186,1160,1167.7,1175.89,61224,3631,71992825,19724,32.22,26,-14.3
28-01-2016,1153,1158.1,1136.9,1148.2,1148.03,127127,3798,145945138,57383,45.14,21.2,-4.8
29-01-2016,1148,1187.6,1145.6,1177.6,1174.51,60231,3417,70741786,19226,31.92,42,29.6
01-02-2016,1195,1195,1170,1179.5,1182.32,43476,2926,51402464,11965,27.52,25,-15.5
02-02-2016,1180,1192.85,1166.5,1177.35,1181.18,64477,4249,76159096,23729,36.8,26.35,-2.65
03-02-2016,1173,1180.8,1159,1160.8,1168.06,79496,3354,92855779,30901,38.87,21.8,-12.2
04-02-2016,1165.9,1176.6,1164.5,1170,1169.73,206204,3202,241202864,136416,66.16,12.1,4.1
05-02-2016,1162,1187.35,1162,1183.7,1182.99,58641,1728,69371864,19278,32.87,25.35,21.7
08-02-2016,1177.1,1183.85,1156.75,1161.75,1170.37,43926,2320,51409559,12857,29.27,27.1,-15.35
09-02-2016,1157.5,1168.35,1140.7,1159.8,1153.89,78492,2811,90571466,29981,38.2,27.65,2.3
10-02-2016,1160,1160,1111.55,1116.8,1129.1,57072,2967,64439828,22971,40.25,48.45,-43.2
11-02-2016,1116.8,1116.8,1060.15,1067.95,1090.24,94375,4854,102891716,38367,40.65,56.65,-48.85
12-02-2016,1074,1096.9,1069.25,1083.65,1084.53,342939,2946,371928034,286147,83.44,27.65,9.65
15-02-2016,1095,1102,1076.2,1081.1,1087.44,206591,6701,224655496,97822,47.35,25.8,-13.9
16-02-2016,1085,1087,1064.15,1077.1,1076.16,75129,2553,80850973,19299,25.69,22.85,-7.9
17-02-2016,1078,1085,1060,1076.7,1073.2,55196,1863,59236503,21655,39.23,25,-1.3
18-02-2016,1084.45,1084.45,1063.5,1070.05,1070.52,47837,2722,51210297,14214,29.71,20.95,-14.4
19-02-2016,1069,1069,1046,1060.75,1055.97,64662,2888,68281031,12299,19.02,23,-8.25
22-02-2016,1060.75,1063.8,1049,1058.35,1059.36,66060,2050,69981051,23362,35.36,14.8,-2.4
23-02-2016,1060,1060,1040,1051.1,1054.89,1976892,3085,2085399693,1913623,96.8,20,-8.9
24-02-2016,1051,1051,1020,1022.95,1036.48,258334,5068,267756928,151868,58.79,31,-28.05
25-02-2016,1025,1049.95,1012,1041.9,1024.19,267190,3545,273653508,193723,72.5,37.95,16.9
26-02-2016,1056.9,1058.8,1048.5,1054.7,1052.39,449689,4092,473248383,302170,67.2,10.3,-2.2
29-02-2016,1060,1078,1024,1061.55,1057.44,205188,6166,216974517,40795,19.88,54,1.55
01-03-2016,1062,1071.75,1048,1068.75,1060.46,75737,2840,80316312,17988,23.75,23.75,6.75
02-03-2016,1080.05,1106.9,1076.65,1100.25,1097.54,91383,4017,100296257,32361,35.41,30.25,20.2
03-03-2016,1115,1134.8,1108.95,1123.6,1121.89,98148,2817,110111127,31249,31.84,25.85,8.6
04-03-2016,1123.55,1136,1105,1128.5,1120.47,67632,3125,75779418,14234,21.05,31,4.95
08-03-2016,1127.8,1149,1120,1146.05,1140.79,524688,3159,598557629,476443,90.81,29,18.25
09-03-2016,1147,1147,1107.3,1131.05,1123.09,88237,3228,99098267,9941,11.27,39.7,-15.95
10-03-2016,1132.5,1156,1122.5,1152.6,1143.91,133927,5323,153199868,50400,37.63,33.5,20.1
11-03-2016,1159.95,1166.95,1147,1158.75,1156.82,58053,2545,67156650,8963,15.44,19.95,-1.2
14-03-2016,1160,1174,1147.45,1156.05,1159.59,42189,2275,48922054,12605,29.88,26.55,-3.95
15-03-2016,1149,1149,1109,1114.1,1119.81,224302,9080,251174552,115127,51.33,40,-34.9
16-03-2016,1107,1129.5,1096.15,1125.95,1106.6,153936,5006,170346182,69889,45.4,33.35,18.95
17-03-2016,1133,1151.15,1104.4,1109.7,1116.99,212008,5269,236809926,125285,59.09,46.75,-23.3
18-03-2016,1114.7,1132.5,1104.55,1127.65,1110.94,386250,3280,429099819,328590,85.07,27.95,12.95
21-03-2016,1135,1157.05,1129.55,1152.05,1141.98,153569,4065,175372050,74933,48.79,27.5,17.05
22-03-2016,1144.95,1174,1136.5,1166.55,1148.39,83851,2643,96294062,37995,45.31,37.5,21.6
23-03-2016,1160,1167.75,1143.75,1163.1,1154.28,73561,3823,84910270,29154,39.63,24,3.1
28-03-2016,1164.4,1167.45,1139,1142.9,1145.55,248020,6322,284119690,119686,48.26,28.45,-21.5
29-03-2016,1140,1142.35,1123.35,1127.7,1131.59,210903,7272,238654723,94085,44.61,19,-12.3
30-03-2016,1122,1130.1,1111.2,1115.55,1115.14,317666,8135,354243483,213435,67.19,18.9,-6.45
31-03-2016,1115,1117.4,1098,1105.55,1106.02,400695,9092,443177377,240325,59.98,19.4,-9.45
01-04-2016,1104,1117,1093.3,1111.55,1101.41,404846,12009,445900909,308763,76.27,23.7,7.55
04-04-2016,1116,1121.8,1098,1104.15,1102.6,209941,5693,231480474,113478,54.05,23.8,-11.85
05-04-2016,1113,1113,1088,1103.4,1102.23,306913,6285,338288772,199049,64.86,25,-9.6
06-04-2016,1110,1110,1092.1,1101.1,1099.3,273691,5893,300869372,189982,69.41,17.9,-8.9
07-04-2016,1102,1110,1067,1072.65,1074.77,533053,10845,572907251,325069,60.98,43,-29.35
08-04-2016,1081,1083,1070.45,1079.05,1075.62,82180,3560,88394399,31315,38.11,12.55,-1.95
11-04-2016,1100,1100,1060.15,1079.65,1075.04,164073,4834,176385421,60017,36.58,39.85,-20.35
12-04-2016,1085.05,1091.7,1076.1,1089.6,1086.17,84489,3388,91769696,33722,39.91,15.6,4.55
13-04-2016,1098,1116.5,1097,1113.2,1110.1,105943,4095,117607193,39999,37.76,19.5,15.2
18-04-2016,1125,1136.55,1093.7,1127.3,1125.55,389633,3863,438553055,321576,82.53,42.85,2.3
20-04-2016,1146.35,1158.5,1134.7,1138.4,1146.37,103804,3574,118997308,26568,25.59,23.8,-7.95
21-04-2016,1146.7,1156.8,1140.75,1148.7,1150.12,97027,3292,111592849,19098,19.68,16.05,2
22-04-2016,1148.7,1152,1122,1131.4,1129.52,180636,4659,204031254,123331,68.28,30,-17.3
25-04-2016,1130,1130,1107,1111.6,1115.2,49728,1917,55456913,17263,34.71,23,-18.4
26-04-2016,1111.6,1132,1103.9,1127.85,1117.16,66679,2551,74491110,27567,41.34,28.1,16.25
27-04-2016,1123.25,1128.45,1114.5,1123.05,1120.12,44195,2566,49503922,12909,29.21,13.95,-0.2
28-04-2016,1124,1125.1,1083,1087,1099.42,80303,4671,88286328,35577,44.3,42.1,-37
29-04-2016,1083.3,1102,1075.6,1088.8,1088.06,97312,3665,105881543,25161,25.86,26.4,5.5
02-05-2016,1097.95,1097.95,1079.05,1092.75,1089.46,206820,7752,225321912,40897,19.77,18.9,-5.2
03-05-2016,1100,1116,1096,1099.5,1101.54,232838,6332,256481111,128088,55.01,20,-0.5
04-05-2016,1099.5,1138,1099,1131,1130.42,1142509,5098,1291517511,1050144,91.92,39,31.5
05-05-2016,1138.9,1175.5,1135.85,1163.85,1163.79,175575,8220,204333111,62936,35.85,39.65,24.95
06-05-2016,1163,1173,1149.5,1167.6,1162.73,73570,3374,85541764,23322,31.7,23.5,4.6
09-05-2016,1172,1206.95,1171,1204,1196.35,149988,6308,179438489,74437,49.63,35.95,32
10-05-2016,1200,1220,1197.95,1218.5,1212.58,79672,3118,96608970,32467,40.75,22.05,18.5
11-05-2016,1200.05,1220.55,1200.05,1203.65,1208.9,52069,2989,62946222,13642,26.2,20.5,3.6
12-05-2016,1215.5,1216,1190,1195.35,1200.01,56229,3235,67475254,17392,30.93,26,-20.15
13-05-2016,1196,1203.35,1158.75,1166.05,1170.88,76927,5161,90072367,31721,41.24,44.6,-29.95
16-05-2016,1168,1191.05,1160.5,1187.3,1167.28,577969,3821,674651309,524241,90.7,30.55,19.3
17-05-2016,1193,1228.8,1193,1216.25,1216.8,113154,6362,137685950,33581,29.68,35.8,23.25
18-05-2016,1208,1213.8,1196.5,1208.2,1205.62,60527,2924,72972367,19821,32.75,17.3,0.2
19-05-2016,1208,1208.05,1173.5,1176.7,1183.73,58319,3391,69033867,12850,22.03,34.55,-31.3
20-05-2016,1180,1193,1172.85,1180.1,1185.31,36993,2414,43848340,11309,30.57,20.15,0.1
23-05-2016,1179,1184,1158.1,1160.6,1165.23,159820,3826,186226607,109859,68.74,25.9,-18.4
24-05-2016,1175,1177.8,1160.6,1173.3,1169.37,54268,2844,63459105,15524,28.61,17.2,-1.7
25-05-2016,1185,1212,1183.6,1206.95,1202.52,178644,3944,214823485,135967,76.11,28.4,21.95
26-05-2016,1206,1233.7,1191.4,1227.5,1212.14,97331,4472,117978607,31858,32.73,42.3,21.5
27-05-2016,1228.5,1266.5,1219.05,1257.3,1246.92,185414,7335,231196858,59356,32.01,47.45,28.8
30-05-2016,1257,1258.9,1213.3,1230.55,1231.53,95994,5486,118219266,29989,31.24,45.6,-26.45
31-05-2016,1239.8,1249,1223.5,1238.9,1236.78,51976,2352,64282645,11998,23.08,25.5,-0.9
01-06-2016,1242,1247,1230.55,1241.35,1240.06,33829,1875,41950152,5602,16.56,16.45,-0.65
02-06-2016,1238,1263,1232.5,1260.55,1249.5,40631,2535,50768332,14365,35.35,30.5,22.55
03-06-2016,1262,1267.5,1246.65,1255.5,1257.7,51714,2660,65040550,22679,43.85,20.85,-6.5
06-06-2016,1259,1265,1248,1251.7,1253.77,54952,3579,68897043,23356,42.5,17,-7.3
07-06-2016,1247,1258.95,1243.25,1250.45,1249.99,52771,2587,65963173,19509,36.97,15.7,3.45
