Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2016-03-10,217.6,218.65,214.55,215.45,216.35,1113329.0,10492.0,240868578.0,382762.0,34.38,4.1,-2.15
2016-03-11,214.9,218.5,212.6,213.8,215.23,747589.0,7519.0,160901924.0,132235.0,17.69,5.9,-1.1
2016-03-14,218.1,222.55,217.3,221.7,218.2,5981765.0,11261.0,1305213578.0,5015333.0,83.84,5.25,3.6
2016-03-15,223.1,224.8,220.6,221.35,222.29,839219.0,7965.0,186549210.0,201343.0,23.99,4.2,-1.75
2016-03-16,220.2,227.3,218.5,226.45,222.79,1141387.0,9257.0,254292332.0,231354.0,20.27,8.8,6.25
2016-03-17,230.0,235.4,225.05,227.55,231.41,1774018.0,17144.0,410520209.0,352524.0,19.87,10.35,-2.45
2016-03-18,228.5,231.1,226.25,230.35,229.05,1824320.0,13718.0,417861262.0,463507.0,25.41,4.85,1.85
2016-03-21,233.0,235.4,231.5,234.8,234.18,1821924.0,10689.0,426649764.0,1002952.0,55.05,3.9,1.8
2016-03-22,235.4,235.4,230.7,233.7,233.05,829054.0,7556.0,193207052.0,124576.0,15.03,4.7,-1.7
2016-03-23,232.0,235.0,230.9,234.3,232.98,622090.0,5887.0,144931445.0,130402.0,20.96,4.1,2.3
2016-03-28,234.9,234.9,223.8,225.25,227.6,902933.0,7082.0,205507998.0,236051.0,26.14,11.1,-9.65
2016-03-29,224.2,227.0,222.2,223.35,224.77,840184.0,6513.0,188847416.0,275093.0,32.74,4.8,-0.85
2016-03-30,227.85,238.9,227.0,237.45,233.06,1029830.0,10644.0,240009052.0,322184.0,31.29,11.9,9.6
2016-03-31,238.0,241.0,233.65,236.55,237.53,1458157.0,15374.0,346354764.0,364567.0,25.0,7.35,-1.45
2016-04-01,235.85,239.8,232.5,238.6,235.97,1192255.0,16420.0,281332851.0,207888.0,17.44,7.3,2.75
2016-04-04,240.4,241.0,234.75,238.5,238.03,689762.0,8286.0,164184767.0,154514.0,22.4,6.25,-1.9
2016-04-05,236.95,237.4,224.5,225.5,230.36,2161336.0,23005.0,497880956.0,738164.0,34.15,12.9,-11.45
2016-04-06,227.0,227.9,220.0,222.8,223.21,942984.0,13451.0,210487375.0,148687.0,15.77,7.9,-4.2
2016-04-07,223.0,224.2,219.15,220.15,221.55,970255.0,12811.0,214957278.0,309653.0,31.91,5.05,-2.85
2016-04-08,220.25,223.75,219.5,221.4,221.86,500398.0,7621.0,111018593.0,116624.0,23.31,4.25,1.15
2016-04-11,222.8,225.5,219.25,224.8,222.41,961208.0,10765.0,213777553.0,230858.0,24.02,6.25,2.0
2016-04-12,225.0,230.7,224.1,228.65,228.33,800841.0,10246.0,182853522.0,169792.0,21.2,6.6,3.65
2016-04-13,232.3,244.1,232.3,241.0,240.23,1738068.0,19621.0,417532188.0,511534.0,29.43,11.8,8.7
2016-04-18,243.1,243.55,234.7,236.75,236.97,690021.0,8915.0,163517508.0,114311.0,16.57,8.85,-6.35
2016-04-20,238.95,239.8,234.05,238.15,236.96,860990.0,9406.0,204024455.0,143161.0,16.63,5.75,-0.8
2016-04-21,246.0,257.65,245.3,253.05,252.97,2203915.0,24280.0,557529752.0,601632.0,27.3,12.35,7.05
2016-04-22,257.0,257.15,250.25,251.95,252.31,887492.0,8324.0,223924992.0,201230.0,22.67,6.9,-5.05
2016-04-25,253.85,255.3,251.15,253.1,252.87,771328.0,7242.0,195048802.0,152230.0,19.74,4.15,-0.75
2016-04-26,252.0,254.7,246.5,254.1,251.24,1114015.0,11504.0,279884379.0,175567.0,15.76,8.2,2.1
2016-04-27,251.0,251.0,243.2,244.8,247.51,1362418.0,12830.0,337207786.0,421226.0,30.92,7.8,-6.2
2016-04-28,245.5,248.15,239.05,240.15,241.71,1797111.0,11988.0,434379968.0,282510.0,15.72,9.1,-5.35
2016-04-29,240.1,244.0,231.4,236.6,237.48,5765894.0,51916.0,1369272295.0,663047.0,11.5,12.6,-3.5
2016-05-02,228.0,230.65,225.4,226.95,227.39,1694135.0,17769.0,385226481.0,399047.0,23.55,5.25,-1.05
2016-05-03,226.15,230.0,220.3,221.35,225.87,1656827.0,14956.0,374233257.0,419893.0,25.34,9.7,-4.8
2016-05-04,219.0,220.8,213.25,214.75,217.34,3652455.0,21347.0,793839039.0,1907295.0,52.22,7.55,-4.25
2016-05-05,215.0,219.7,213.9,214.85,216.41,1412844.0,11458.0,305755217.0,367907.0,26.04,5.8,-0.15
2016-05-06,213.85,220.0,213.2,218.15,216.8,1654112.0,14094.0,358617274.0,528642.0,31.96,6.8,4.3
2016-05-09,220.0,226.0,219.25,225.3,223.21,1253156.0,15299.0,279717684.0,228837.0,18.26,6.75,5.3
2016-05-10,225.8,227.45,222.65,225.5,225.32,1034824.0,11249.0,233171264.0,185415.0,17.92,4.8,-0.3
2016-05-11,220.0,226.25,218.65,224.1,223.53,1218837.0,12055.0,272449100.0,215448.0,17.68,7.6,4.1
2016-05-12,228.1,233.25,228.1,231.85,230.29,1594157.0,13373.0,367112978.0,532121.0,33.38,5.15,3.75
2016-05-13,231.0,231.0,223.55,226.55,226.46,2144620.0,14191.0,485679005.0,1032644.0,48.15,7.45,-4.45
2016-05-16,227.05,227.35,218.0,224.0,220.86,2233754.0,15810.0,493338681.0,899330.0,40.26,9.35,-3.05
2016-05-17,225.05,227.7,222.55,226.25,225.83,1639076.0,11431.0,370151240.0,629217.0,38.39,5.15,1.2
2016-05-18,223.75,227.15,221.85,226.25,225.07,937563.0,8318.0,211014685.0,120099.0,12.81,5.3,2.5
2016-05-19,226.5,228.35,224.45,225.55,226.49,996288.0,9725.0,225647928.0,243482.0,24.44,3.9,-0.95
2016-05-20,225.55,226.3,219.5,220.05,222.11,1474479.0,15606.0,327489410.0,529956.0,35.94,6.8,-5.5
2016-05-23,222.0,223.85,220.3,220.95,221.72,960839.0,6444.0,213040614.0,344581.0,35.86,3.55,-1.05
2016-05-24,221.05,224.9,221.05,224.4,223.56,623211.0,6565.0,139325296.0,162693.0,26.11,3.85,3.35
2016-05-25,227.0,234.9,226.8,234.45,232.18,1315013.0,15977.0,305319148.0,368038.0,27.99,8.1,7.45
2016-05-26,235.1,242.45,233.0,240.7,238.33,1205882.0,14469.0,287393009.0,238876.0,19.81,9.45,5.6
2016-05-27,239.75,247.95,238.55,243.0,244.26,1486025.0,18424.0,362970635.0,329306.0,22.16,9.4,3.25
2016-05-30,244.0,246.65,239.0,244.7,243.79,1471327.0,14620.0,358698126.0,417383.0,28.37,7.65,0.7
2016-05-31,247.05,248.9,241.6,245.2,245.06,1358705.0,12038.0,332963050.0,202213.0,14.88,7.3,-1.85
2016-06-01,244.7,245.55,239.1,240.1,241.89,876269.0,6978.0,211956448.0,269186.0,30.72,6.45,-4.6
2016-06-02,239.1,242.25,237.55,241.25,240.56,666058.0,6626.0,160225997.0,146434.0,21.99,4.7,2.15
2016-06-03,243.0,246.2,242.0,243.65,244.37,897947.0,9540.0,219428197.0,264233.0,29.43,4.2,0.65
2016-06-06,244.0,245.85,242.15,243.35,243.69,582153.0,6037.0,141865517.0,198769.0,34.14,3.7,-0.65
2016-06-07,244.2,254.5,244.2,253.85,250.6,1587322.0,21421.0,397786795.0,405454.0,25.54,10.3,9.65
2016-06-08,254.6,261.0,252.75,257.6,257.64,1295416.0,15059.0,333753995.0,347282.0,26.81,8.25,3.0
2016-06-09,257.4,259.0,253.25,254.55,256.19,927637.0,11972.0,237648295.0,183210.0,19.75,5.75,-2.85
2016-06-10,254.0,257.6,251.6,252.65,253.95,931630.0,10010.0,236586163.0,137203.0,14.73,6.0,-1.35
2016-06-13,248.0,248.3,242.75,244.1,244.13,927027.0,10575.0,226318509.0,262125.0,28.28,5.55,-3.9
2016-06-14,247.45,247.45,244.6,245.35,245.82,536929.0,5773.0,131989762.0,73940.0,13.77,2.85,-2.1
2016-06-15,246.7,249.55,241.55,248.35,246.02,1226431.0,10367.0,301728938.0,309452.0,25.23,8.0,1.65
2016-06-16,243.5,243.85,238.5,239.6,240.48,1348604.0,11575.0,324317504.0,400679.0,29.71,5.35,-3.9
2016-06-17,241.9,242.25,235.1,238.35,238.84,1063133.0,11331.0,253913830.0,277148.0,26.07,7.15,-3.55
2016-06-20,234.5,239.5,233.9,238.25,237.54,776769.0,8057.0,184513424.0,151413.0,19.49,5.6,3.75
2016-06-21,240.05,240.95,236.35,238.2,238.95,702138.0,6905.0,167779249.0,103390.0,14.73,4.6,-1.85
2016-06-22,239.45,242.25,236.05,238.7,239.3,664988.0,6480.0,159129887.0,125737.0,18.91,6.2,-0.75
2016-06-23,239.8,241.45,236.1,240.85,238.66,895995.0,7684.0,213840538.0,280058.0,31.26,5.35,1.05
2016-06-24,229.9,232.8,221.35,231.05,226.75,2854161.0,23935.0,647180895.0,759705.0,26.62,11.45,1.15
2016-06-27,231.25,234.6,229.95,232.85,232.88,889622.0,10724.0,207175675.0,156270.0,17.57,4.65,1.6
2016-06-28,231.4,234.15,230.0,233.1,232.11,722591.0,8680.0,167722858.0,192318.0,26.62,4.15,1.7
2016-06-29,235.4,238.2,234.4,236.5,236.12,662983.0,6090.0,156541823.0,175779.0,26.51,3.8,1.1
2016-06-30,239.25,242.4,239.0,240.2,240.91,656342.0,8062.0,158120877.0,163810.0,24.96,3.4,0.95
2016-07-01,242.8,242.8,239.6,240.4,241.25,537745.0,5011.0,129733263.0,171369.0,31.87,3.2,-2.4
2016-07-04,242.0,248.5,241.0,247.55,245.95,830632.0,8540.0,204290545.0,284987.0,34.31,7.5,5.55
2016-07-05,250.4,251.0,244.4,245.3,247.81,948714.0,8798.0,235101262.0,298242.0,31.44,6.6,-5.1
2016-07-07,245.3,247.2,243.85,244.45,245.64,472110.0,4325.0,115971170.0,70400.0,14.91,3.35,-0.85
2016-07-08,243.6,244.15,239.65,241.55,241.11,784346.0,7060.0,189115506.0,210348.0,26.82,4.5,-2.05
2016-07-11,246.0,250.65,246.0,249.85,249.65,808236.0,8183.0,201773493.0,309075.0,38.24,4.65,3.85
2016-07-12,252.0,262.0,250.8,261.55,256.83,2395927.0,16276.0,615342201.0,1096927.0,45.78,11.2,9.55
2016-07-13,262.8,267.9,259.3,261.15,264.82,4392550.0,16994.0,1163238935.0,2667927.0,60.74,8.6,-1.65
2016-07-14,261.8,269.0,259.75,268.25,264.92,1064310.0,10416.0,281956974.0,348200.0,32.72,9.25,6.45
2016-07-15,270.0,270.0,263.6,265.2,266.19,838271.0,8734.0,223135560.0,189454.0,22.6,6.4,-4.8
2016-07-18,266.0,271.25,262.9,263.6,267.46,1086764.0,10604.0,290660757.0,304777.0,28.04,8.35,-2.4
2016-07-19,265.0,270.25,263.25,269.15,267.95,894839.0,8373.0,239776146.0,223944.0,25.03,7.0,4.15
2016-07-20,267.5,268.35,265.55,267.6,267.27,384889.0,5276.0,102868302.0,56527.0,14.69,2.8,0.1
2016-07-21,267.0,269.05,261.4,261.9,263.87,838114.0,7953.0,221154134.0,250313.0,29.87,7.65,-5.1
2016-07-22,262.0,264.5,258.8,263.55,261.83,489062.0,4856.0,128049831.0,104665.0,21.4,5.7,1.55
2016-07-25,263.0,270.8,260.75,269.15,264.29,5510668.0,7781.0,1456438646.0,4728440.0,85.81,10.05,6.15
2016-07-26,269.0,269.6,260.4,262.05,265.03,899555.0,6784.0,238410263.0,359285.0,39.94,9.2,-6.95
2016-07-27,262.3,273.6,262.3,269.9,269.77,1362428.0,14685.0,367546396.0,287757.0,21.12,11.3,7.6
2016-07-28,273.4,274.0,270.4,272.1,272.38,1032482.0,9203.0,281232442.0,347164.0,33.62,3.6,-1.3
2016-07-29,271.0,271.2,262.0,262.85,264.82,1458157.0,13532.0,386143414.0,359539.0,24.66,9.2,-8.15
2016-08-01,257.0,261.45,248.5,249.2,252.4,3893020.0,27024.0,982611566.0,2322806.0,59.67,12.95,-7.8
2016-08-02,250.0,250.9,245.0,245.35,246.81,1263606.0,15976.0,311872713.0,384891.0,30.46,5.9,-4.65
2016-08-03,245.4,247.2,240.5,242.0,244.93,1751003.0,9892.0,428872914.0,963086.0,55.0,6.7,-3.4
2016-08-04,244.05,245.0,236.95,240.65,239.25,1847787.0,12751.0,442081199.0,888774.0,48.1,8.05,-3.4
2016-08-05,243.25,248.8,243.25,246.1,246.29,3781990.0,10648.0,931455595.0,2841372.0,75.13,5.55,2.85
2016-08-08,246.9,247.6,244.7,245.25,245.92,566007.0,6014.0,139189965.0,198628.0,35.09,2.9,-1.65
2016-08-09,245.4,248.45,244.5,245.35,246.24,621847.0,6162.0,153125295.0,149584.0,24.05,3.95,-0.05
2016-08-10,246.65,246.65,238.55,239.3,241.09,787185.0,7407.0,189784388.0,282592.0,35.9,8.1,-7.35
2016-08-11,240.0,243.5,237.35,242.35,240.98,625004.0,6985.0,150612561.0,135611.0,21.7,6.15,2.35
2016-08-12,244.15,247.6,241.3,245.95,245.38,795074.0,7428.0,195096278.0,256682.0,32.28,6.3,1.8
2016-08-16,249.15,249.45,243.9,248.7,247.17,753018.0,7301.0,186123839.0,257371.0,34.18,5.55,-0.45
2016-08-17,248.7,251.35,245.1,247.3,248.28,1057628.0,10906.0,262591422.0,247875.0,23.44,6.25,-1.4
2016-08-18,248.1,253.85,247.75,252.85,252.17,1239343.0,8530.0,312525195.0,482914.0,38.97,6.1,4.75
2016-08-19,253.1,255.6,251.7,254.0,254.01,1032684.0,9718.0,262310817.0,376285.0,36.44,3.9,0.9
2016-08-22,254.7,255.8,248.95,252.15,252.04,632314.0,5646.0,159368092.0,136091.0,21.52,6.85,-2.55
2016-08-23,251.3,252.1,248.9,250.15,250.12,710201.0,5387.0,177634958.0,242684.0,34.17,3.2,-1.15
2016-08-24,250.15,251.65,248.15,248.9,250.08,525486.0,4895.0,131411234.0,116901.0,22.25,3.5,-1.25
2016-08-25,248.9,250.15,246.1,247.15,248.46,450270.0,4772.0,111874602.0,128134.0,28.46,4.05,-1.75
2016-08-26,248.95,249.0,243.4,245.25,245.84,779978.0,7668.0,191748725.0,252778.0,32.41,5.6,-3.7
2016-08-29,245.95,252.5,244.8,250.4,248.15,792040.0,8126.0,196546438.0,213499.0,26.96,7.7,4.45
2016-08-30,251.4,257.5,251.4,256.15,255.06,912596.0,11363.0,232762515.0,373118.0,40.89,6.1,4.75
2016-08-31,257.0,260.6,256.8,257.7,258.54,1081853.0,9105.0,279697707.0,267748.0,24.75,3.8,0.7
2016-09-01,257.95,263.9,257.95,260.9,261.87,946079.0,9999.0,247753207.0,252568.0,26.7,5.95,2.95
2016-09-02,262.0,264.3,260.25,261.35,261.91,616529.0,5493.0,161473117.0,206528.0,33.5,4.05,-0.65
2016-09-06,262.0,273.2,262.0,272.45,264.21,4028863.0,16516.0,1064450824.0,3108279.0,77.15,11.2,10.45
2016-09-07,273.1,283.6,272.2,278.15,277.47,3198509.0,24204.0,887480188.0,1202477.0,37.59,11.4,5.05
2016-09-08,278.95,280.6,275.6,276.35,278.46,1335893.0,16236.0,371991058.0,557806.0,41.76,5.0,-2.6
2016-09-09,277.0,277.0,270.05,274.15,273.48,1472021.0,9801.0,402571099.0,379336.0,25.77,6.95,-2.85
2016-09-12,267.0,270.1,263.0,268.75,267.93,2899820.0,21319.0,776943640.0,1354583.0,46.71,7.1,1.75
2016-09-14,268.0,273.7,266.5,271.6,271.5,917405.0,7884.0,249079450.0,215161.0,23.45,7.2,3.6
2016-09-15,272.0,273.85,268.45,270.65,270.09,694551.0,5649.0,187594742.0,212301.0,30.57,5.4,-1.35
2016-09-16,273.0,275.6,266.4,267.55,270.28,1811766.0,9935.0,489688594.0,892411.0,49.26,9.2,-5.45
2016-09-19,269.0,272.6,268.1,271.85,271.44,812161.0,6175.0,220455433.0,326556.0,40.21,4.5,2.85
2016-09-20,272.9,274.1,269.25,272.0,271.62,608427.0,4925.0,165260133.0,222690.0,36.6,4.85,-0.9
2016-09-21,272.55,272.9,266.95,269.65,270.06,750823.0,6433.0,202768657.0,209334.0,27.88,5.95,-2.9
2016-09-22,276.0,277.5,272.4,275.55,275.61,1407210.0,9312.0,387843126.0,623959.0,44.34,5.1,-0.45
2016-09-23,275.55,276.35,270.1,271.8,273.0,2407639.0,13858.0,657296759.0,1290156.0,53.59,6.25,-3.75
2016-09-26,270.4,270.4,262.5,263.2,264.32,2966089.0,17501.0,783989176.0,1655847.0,55.83,7.9,-7.2
2016-09-27,262.5,266.5,259.5,260.8,261.39,1793913.0,11757.0,468919263.0,879571.0,49.03,7.0,-1.7
2016-09-28,261.0,262.3,259.15,260.8,261.26,1724547.0,7714.0,450555021.0,840299.0,48.73,3.15,-0.2
2016-09-29,263.4,263.65,243.8,251.0,251.32,4073297.0,25710.0,1023702486.0,1508985.0,37.05,19.85,-12.4
2016-09-30,249.45,253.35,247.0,252.3,251.54,1462477.0,10883.0,367874351.0,464410.0,31.76,6.35,2.85
2016-10-03,254.65,256.8,250.1,256.05,253.49,1476907.0,12259.0,374379889.0,490208.0,33.19,6.7,1.4
2016-10-04,257.0,259.85,255.0,258.2,257.54,983400.0,8293.0,253266048.0,217400.0,22.11,4.85,1.2
2016-10-05,260.0,260.7,254.7,255.65,256.57,1710287.0,7085.0,438815102.0,962469.0,56.28,6.0,-4.35
2016-10-06,257.5,257.5,249.5,251.6,253.13,791885.0,6689.0,200446566.0,233723.0,29.51,8.0,-5.9
2016-10-07,251.5,253.9,248.4,250.6,250.73,1464444.0,6116.0,367185916.0,957857.0,65.41,5.5,-0.9
2016-10-10,251.1,253.1,249.25,250.1,251.04,483662.0,4140.0,121420392.0,112022.0,23.16,3.85,-1.0
2016-10-13,249.0,249.0,239.15,241.2,241.47,1633958.0,11466.0,394545110.0,714743.0,43.74,9.85,-7.8
2016-10-14,241.2,242.8,240.1,241.85,241.74,624448.0,5757.0,150954740.0,173060.0,27.71,2.7,0.65
2016-10-17,244.0,259.55,244.0,258.55,256.27,4291951.0,26448.0,1099897217.0,1529807.0,35.64,15.55,14.55
2016-10-18,259.9,271.3,259.8,270.4,265.19,3530805.0,20391.0,936342255.0,1913154.0,54.18,11.5,10.5
2016-10-19,271.3,271.5,263.35,265.0,265.97,1143356.0,9880.0,304093727.0,372930.0,32.62,8.15,-6.3
2016-10-20,266.0,278.6,266.0,277.5,275.35,1956937.0,16610.0,538833397.0,469907.0,24.01,12.6,11.5
2016-10-21,276.9,280.0,273.95,277.7,276.71,1861283.0,11557.0,515033910.0,210342.0,11.3,6.05,0.8
2016-10-24,279.5,286.45,278.0,284.55,283.26,3277498.0,12537.0,928395774.0,2129544.0,64.97,8.45,5.05
2016-10-25,286.35,291.5,284.7,289.1,287.87,1251983.0,11753.0,360403403.0,267747.0,21.39,6.8,2.75
2016-10-26,286.6,286.6,276.95,278.55,279.75,2863773.0,11971.0,801130320.0,1796097.0,62.72,9.65,-8.05
2016-10-27,277.75,284.75,275.1,283.95,279.96,1004352.0,7817.0,281181555.0,187821.0,18.7,9.65,6.2
2016-10-28,282.6,282.6,276.0,277.1,279.22,2162321.0,8910.0,603771632.0,1260790.0,58.31,6.6,-5.5
2016-10-30,278.95,279.3,275.65,277.0,277.84,145616.0,1876.0,40458377.0,51556.0,35.41,3.65,-1.95
2016-11-01,279.95,279.95,274.65,275.35,277.64,1643369.0,5703.0,456267500.0,1121021.0,68.21,5.3,-4.6
2016-11-02,270.05,273.0,268.85,271.85,270.67,1227990.0,8200.0,332384155.0,534418.0,43.52,4.15,1.8
2016-11-03,272.1,276.3,268.6,269.8,271.76,2554142.0,7342.0,694116524.0,1199875.0,46.98,7.7,-2.3
2016-11-04,271.1,272.6,265.6,269.7,269.47,897041.0,6571.0,241726954.0,159848.0,17.82,7.0,-1.4
2016-11-07,276.0,280.95,272.55,278.75,275.35,2312746.0,15412.0,636805998.0,1127283.0,48.74,8.4,2.75
2016-11-08,281.6,287.4,278.35,283.2,282.47,3225485.0,14424.0,911102692.0,1667407.0,51.69,9.05,1.6
2016-11-09,257.0,284.7,254.9,281.55,272.43,3630985.0,37479.0,989198518.0,626182.0,17.25,29.8,24.55
2016-11-10,289.5,298.2,286.7,292.55,292.33,2061020.0,16808.0,602499396.0,495063.0,24.02,11.5,3.05
2016-11-11,289.0,294.25,275.1,277.0,283.7,3981095.0,15034.0,1129445672.0,2626281.0,65.97,19.15,-12.0
2016-11-15,278.3,280.65,266.3,269.3,273.57,1496795.0,12164.0,409477781.0,521245.0,34.82,14.35,-9.0
2016-11-16,275.55,278.0,264.25,266.25,273.05,3774597.0,13401.0,1030670260.0,2306102.0,61.1,13.75,-9.3
2016-11-17,267.0,270.55,264.15,267.7,268.28,1175391.0,9477.0,315328177.0,369652.0,31.45,6.4,0.7
2016-11-18,269.4,269.4,262.5,264.55,266.51,1533287.0,7315.0,408636118.0,974960.0,63.59,6.9,-4.85
2016-11-21,266.0,267.4,255.0,261.55,260.33,1963009.0,13599.0,511022702.0,729406.0,37.16,12.4,-4.45
2016-11-22,263.0,266.6,259.6,263.35,262.86,1176882.0,13175.0,309356324.0,271591.0,23.08,7.0,0.35
2016-11-23,265.35,265.8,260.65,265.0,263.54,1025488.0,6395.0,270260189.0,251600.0,24.53,5.15,-0.35
2016-11-24,264.0,264.0,258.0,259.65,260.35,866479.0,7944.0,225584346.0,171908.0,19.84,6.0,-4.35
2016-11-25,261.9,262.1,257.25,259.85,258.82,2862983.0,13215.0,740990613.0,1065828.0,37.23,4.85,-2.05
2016-11-28,257.0,257.0,253.75,255.35,254.75,2517598.0,7506.0,641369253.0,1739426.0,69.09,3.25,-1.65
2016-11-29,256.0,259.15,254.35,255.75,256.61,2103924.0,9759.0,539894351.0,809826.0,38.49,4.8,-0.25
2016-11-30,257.0,266.2,256.1,265.0,262.19,1161890.0,9754.0,304630385.0,390786.0,33.63,10.1,8.0
2016-12-01,266.9,267.95,258.1,259.35,261.11,1377223.0,8205.0,359603792.0,681074.0,49.45,9.85,-7.55
2016-12-02,258.0,264.5,256.1,259.65,260.18,1086172.0,8226.0,282594835.0,215954.0,19.88,8.4,1.65
2016-12-05,259.95,261.25,257.75,260.75,259.73,720347.0,4910.0,187099115.0,157908.0,21.92,3.5,0.8
2016-12-06,261.1,262.75,259.8,261.2,261.25,1251795.0,5417.0,327035871.0,491226.0,39.24,2.95,0.1
2016-12-07,262.5,264.35,251.25,258.45,260.03,1115281.0,8908.0,290001581.0,321712.0,28.85,13.1,-4.05
2016-12-08,260.8,263.05,258.7,262.2,261.17,601684.0,5227.0,157144211.0,142079.0,23.61,4.35,1.4
2016-12-09,263.75,269.5,263.0,268.35,265.58,2117386.0,10217.0,562342463.0,1209491.0,57.12,6.5,4.6
2016-12-12,268.7,268.7,263.95,264.65,265.73,490480.0,5554.0,130336574.0,119704.0,24.41,4.75,-4.05
2016-12-13,263.0,265.5,262.5,264.75,264.37,478669.0,4542.0,126546939.0,127091.0,26.55,3.0,1.75
2016-12-14,265.0,265.0,260.05,260.65,262.07,368330.0,4535.0,96527336.0,157356.0,42.72,4.95,-4.35
2016-12-15,259.0,261.6,257.6,260.35,260.24,3102874.0,7131.0,807482020.0,2476402.0,79.81,4.0,1.35
2016-12-16,258.4,259.95,255.0,255.6,256.69,746087.0,6319.0,191516047.0,378413.0,50.72,4.95,-2.8
2016-12-19,256.0,258.95,255.0,257.2,257.94,1334064.0,4046.0,344113762.0,873537.0,65.48,3.95,1.2
2016-12-20,257.2,257.2,250.2,251.6,252.7,644942.0,7663.0,162973828.0,237405.0,36.81,7.0,-5.6
2016-12-21,252.4,255.15,251.3,253.35,253.52,832961.0,5280.0,211171052.0,432136.0,51.88,3.85,0.95
2016-12-22,253.0,254.9,250.65,253.0,252.7,619004.0,4895.0,156419776.0,195235.0,31.54,4.25,0.0
2016-12-23,253.55,254.7,250.2,251.95,252.96,541785.0,5158.0,137049355.0,173531.0,32.03,4.5,-1.6
2016-12-26,251.1,252.0,247.2,248.4,248.81,428522.0,4302.0,106618944.0,129042.0,30.11,4.8,-2.7
2016-12-27,249.0,254.45,246.9,253.3,250.17,541661.0,4305.0,135505218.0,116155.0,21.44,7.55,4.3
2016-12-28,254.0,254.9,251.0,251.6,252.95,504656.0,4409.0,127654290.0,96764.0,19.17,3.9,-2.4
2016-12-29,254.0,254.0,250.2,251.15,251.25,361412.0,3647.0,90804482.0,105222.0,29.11,3.8,-2.85
2016-12-30,251.4,257.25,251.4,255.3,256.03,1479383.0,7209.0,378769426.0,394407.0,26.66,5.85,3.9
2017-01-02,255.7,255.95,248.3,251.8,251.41,523754.0,4636.0,131674382.0,159574.0,30.47,7.65,-3.9
2017-01-03,251.5,255.3,249.35,254.3,253.32,702328.0,5648.0,177910665.0,217122.0,30.91,5.95,2.8
2017-01-04,254.0,255.6,250.2,251.1,253.21,532308.0,5215.0,134786408.0,135135.0,25.39,5.4,-2.9
2017-01-05,252.55,258.1,252.35,257.15,256.09,710072.0,6225.0,181843621.0,163942.0,23.09,5.75,4.6
2017-01-06,257.45,261.35,257.25,258.15,259.24,533575.0,6356.0,138324806.0,148719.0,27.87,4.1,0.7
2017-01-09,259.45,259.8,256.15,258.0,258.3,382269.0,4199.0,98739293.0,90804.0,23.75,3.65,-1.45
2017-01-10,259.0,262.0,258.55,260.3,260.36,517847.0,5263.0,134829145.0,213290.0,41.19,3.45,1.3
2017-01-11,260.4,268.0,260.4,264.95,264.14,1403084.0,10058.0,370615275.0,864825.0,61.64,7.6,4.55
2017-01-12,265.7,269.5,265.65,268.4,267.9,873245.0,6989.0,233941821.0,296950.0,34.01,3.85,2.7
2017-01-13,269.1,270.0,264.95,267.55,267.19,536592.0,5590.0,143373899.0,133156.0,24.82,5.05,-1.55
2017-01-16,265.0,270.8,264.8,269.2,268.28,411419.0,4577.0,110374670.0,98491.0,23.94,6.0,4.2
2017-01-17,269.0,271.5,265.8,268.45,269.15,638721.0,4335.0,171911373.0,277094.0,43.38,5.7,-0.55
2017-01-18,268.0,272.0,266.8,268.35,269.62,434725.0,4615.0,117208920.0,145650.0,33.5,5.2,0.35
2017-01-19,268.0,270.7,266.2,269.7,269.07,558257.0,5205.0,150208502.0,209293.0,37.49,4.5,1.7
2017-01-20,267.0,268.0,262.95,263.4,264.87,539519.0,4315.0,142904868.0,131875.0,24.44,5.05,-3.6
2017-01-23,262.0,264.0,255.5,257.45,257.17,1041715.0,9649.0,267895489.0,367002.0,35.23,8.5,-4.55
2017-01-24,258.0,259.55,255.9,257.1,257.79,1313267.0,5335.0,338551659.0,922263.0,70.23,3.65,-0.9
2017-01-25,262.0,262.0,256.0,259.75,257.67,2294359.0,5875.0,591180691.0,1835986.0,80.02,6.0,-2.25
2017-01-27,263.0,274.2,260.95,272.05,267.88,3212130.0,18989.0,860470082.0,1166217.0,36.31,13.25,9.05
2017-01-30,271.7,275.5,269.8,270.85,272.6,721247.0,6426.0,196609566.0,209589.0,29.06,5.7,-0.85
2017-01-31,270.8,273.85,266.5,269.05,270.03,1011045.0,8732.0,273010580.0,207048.0,20.48,7.35,-1.75
2017-02-01,267.25,283.5,262.8,280.9,274.1,3840797.0,26576.0,1052763610.0,1289572.0,33.58,20.7,13.65
2017-02-02,281.55,287.3,280.5,285.55,285.11,1794715.0,17450.0,511687616.0,550787.0,30.69,6.8,4.0
2017-02-03,284.0,285.7,278.8,281.4,281.4,875244.0,11958.0,246290645.0,294046.0,33.6,6.9,-2.6
2017-02-06,283.1,292.0,283.1,290.35,289.48,1103682.0,10210.0,319493055.0,403643.0,36.57,8.9,7.25
2017-02-07,288.6,292.55,285.55,287.85,288.89,665028.0,7309.0,192117850.0,166631.0,25.06,7.0,-0.75
2017-02-08,287.1,288.5,282.8,285.85,285.96,634261.0,5758.0,181373292.0,114657.0,18.08,5.7,-1.25
