Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2014-09-03,526.0,530.5,521.35,522.65,524.44501309393,459373.0,12665.0,240915879.0,173348.0,37.74,9.15,-3.35
2014-09-04,522.65,522.65,509.0,512.85,513.12543321901,333261.0,10250.0,171004695.0,103952.0,31.19,13.65,-9.8
2014-09-05,513.0,516.5,503.1,506.35,510.9207539174,594654.0,12427.0,303821070.0,341685.0,57.46,13.4,-6.65
2014-09-08,510.0,512.0,503.0,510.5,507.43845307474,594392.0,9716.0,301617357.0,282519.0,47.53,9.0,0.5
2014-09-09,512.0,518.15,507.9,517.25,514.23804109715,444167.0,11186.0,228407568.0,175306.0,39.47,10.25,5.25
2014-09-10,514.9,520.35,512.5,516.3,517.41181676274,325436.0,11024.0,168384432.0,130674.0,40.15,7.85,1.4
2014-09-11,518.1,519.95,510.9,514.1,514.59500092261,341423.0,10846.0,175694569.0,144364.0,42.28,9.05,-4.0
2014-09-12,514.5,519.2,514.0,516.5,516.62649609591,247561.0,5371.0,127896572.0,112467.0,45.43,5.2,2.0
2014-09-15,514.0,515.5,510.25,512.25,512.65579427666,156482.0,4685.0,80221404.0,66833.0,42.71,5.25,-1.75
2014-09-16,510.0,510.0,495.0,499.6,503.21490503492,921286.0,9191.0,463604847.0,749915.0,81.4,15.0,-10.4
2014-09-17,502.0,509.0,491.05,506.85,499.96758300515,309529.0,8840.0,154754466.0,79669.0,25.74,17.95,4.85
2014-09-18,508.0,527.5,500.95,525.6,518.62859041672,513102.0,12850.0,266109367.0,205868.0,40.12,26.55,17.6
2014-09-19,526.0,528.95,516.25,519.0,524.09235309966,326616.0,7682.0,171176948.0,120868.0,37.01,12.7,-7.0
2014-09-22,514.0,542.0,514.0,539.4,535.51958587567,622132.0,18011.0,333163871.0,172800.0,27.78,28.0,25.4
2014-09-23,544.0,544.5,516.3,517.8,527.63957776123,772075.0,17024.0,407377327.0,272612.0,35.31,28.2,-26.2
2014-09-24,519.0,519.0,506.25,512.95,512.94104121925,375771.0,10943.0,192748368.0,80729.0,21.48,12.75,-6.05
2014-09-25,515.0,515.0,500.2,503.55,507.43534761578,207154.0,7052.0,105117262.0,44992.0,21.72,14.8,-11.45
2014-09-26,501.0,513.0,492.75,511.45,504.68063142665,446481.0,11867.0,225330313.0,80784.0,18.09,20.25,10.45
2014-09-29,510.8,515.4,508.0,510.75,511.14200792319,232987.0,8372.0,119089443.0,57576.0,24.71,7.4,-0.05
2014-09-30,511.5,514.4,501.25,502.75,509.22614720582,281728.0,7071.0,143463264.0,49097.0,17.43,13.15,-8.75
2014-10-01,502.65,507.7,499.3,502.75,504.29151864022,202385.0,7294.0,102061039.0,48431.0,23.93,8.4,0.1
2014-10-07,501.25,516.8,501.0,504.9,509.49358867653,390481.0,9512.0,198947566.0,103926.0,26.61,15.8,3.65
2014-10-08,506.0,512.55,502.1,510.0,509.27017942133,228178.0,6188.0,116204251.0,46943.0,20.57,10.45,4.0
2014-10-09,516.0,522.0,513.5,519.95,517.65466331472,200083.0,5816.0,103573898.0,65543.0,32.76,8.5,3.95
2014-10-10,515.0,515.0,489.8,492.35,497.39901003541,640831.0,19938.0,318748705.0,226722.0,35.38,25.2,-22.65
2014-10-13,490.0,498.3,480.35,496.35,490.70461874095,439124.0,13682.0,215480175.0,72797.0,16.58,17.95,6.35
2014-10-14,500.0,501.0,486.1,488.2,490.49607081489,357326.0,12365.0,175266999.0,97883.0,27.39,14.9,-11.8
2014-10-16,486.8,500.5,481.5,483.8,491.61797486227,345616.0,9229.0,169911038.0,63359.0,18.33,19.0,-3.0
2014-10-17,485.1,485.1,468.15,475.75,476.39616770054,487488.0,14799.0,232237415.0,127213.0,26.1,16.95,-9.35
2014-10-20,486.0,497.0,484.45,494.5,492.30750380282,381953.0,12378.0,188038328.0,97731.0,25.59,12.55,8.5
2014-10-21,497.9,503.8,493.75,501.7,500.18788877435,369591.0,11881.0,184864942.0,110645.0,29.94,10.05,3.8
2014-10-22,508.1,520.5,508.1,519.45,515.48836638424,395148.0,16326.0,203694197.0,153461.0,38.84,12.4,11.35
2014-10-23,519.0,521.0,515.0,516.95,517.19467554077,78731.0,3276.0,40719254.0,30656.0,38.94,6.0,-2.05
2014-10-27,517.1,518.5,502.1,503.65,506.61048475191,199566.0,7209.0,101102228.0,49747.0,24.93,16.4,-13.45
2014-10-28,506.0,511.4,504.0,508.6,508.43239903031,189339.0,5849.0,96266082.0,35884.0,18.95,7.4,2.6
2014-10-29,514.55,526.9,514.55,525.95,522.26493219843,328016.0,12609.0,171311254.0,100348.0,30.59,12.35,11.4
2014-10-30,521.5,529.9,520.5,526.4,525.73767452783,281044.0,7747.0,147755419.0,77556.0,27.6,9.4,4.9
2014-10-31,526.35,537.0,521.05,535.65,531.48823445299,447578.0,14572.0,237882441.0,135055.0,30.17,15.95,9.3
2014-11-03,532.0,536.0,526.55,531.15,531.00389106477,274218.0,8654.0,145610825.0,65670.0,23.95,9.45,-0.85
2014-11-05,530.7,538.4,521.35,534.75,534.98228464575,601625.0,17149.0,321858717.0,268566.0,44.64,17.05,4.05
2014-11-07,530.0,544.2,530.0,533.75,536.88454863825,255848.0,6016.0,137360838.0,93896.0,36.7,14.2,3.75
2014-11-10,533.9,534.8,519.0,521.7,522.64755397596,406292.0,6847.0,212347520.0,177277.0,43.63,15.8,-12.2
2014-11-11,522.0,527.85,516.8,521.7,521.28967947587,362656.0,7024.0,189048830.0,177657.0,48.99,11.05,-0.3
2014-11-12,522.0,536.5,522.0,530.6,531.38423996065,308984.0,9888.0,164189228.0,99117.0,32.08,14.5,8.6
2014-11-13,532.25,535.8,523.85,526.25,527.99221250993,308315.0,9090.0,162787919.0,86933.0,28.2,11.95,-6.0
2014-11-14,530.0,536.45,519.9,523.8,529.18242683457,386248.0,10800.0,204395654.0,83869.0,21.71,16.55,-6.2
2014-11-17,518.8,547.35,518.8,545.1,540.63250316113,885760.0,19649.0,478870646.0,340803.0,38.48,28.55,26.3
2014-11-18,548.95,550.8,540.5,541.3,543.59874866419,502503.0,10632.0,273160002.0,212923.0,42.37,10.3,-7.65
2014-11-19,542.0,544.95,522.55,528.9,532.20674395807,394783.0,10338.0,210106175.0,137513.0,34.83,22.4,-13.1
2014-11-20,533.7,533.7,520.35,524.65,522.83122582502,472596.0,7928.0,247087946.0,264899.0,56.05,13.35,-9.05
2014-11-21,528.0,539.0,527.5,530.45,532.15188729768,519102.0,10526.0,276241109.0,277108.0,53.38,11.5,2.45
2014-11-24,530.65,538.25,525.0,526.6,529.07732915373,623982.0,7178.0,330134730.0,419748.0,67.27,13.25,-4.05
2014-11-25,528.0,529.0,513.35,520.75,520.5078833033,495541.0,11385.0,257932997.0,149882.0,30.25,15.65,-7.25
2014-11-26,521.0,524.8,515.3,519.75,520.25674174241,358216.0,7756.0,186364289.0,153855.0,42.95,9.5,-1.25
2014-11-27,514.9,522.45,511.5,518.55,515.58192528576,595683.0,10290.0,307123388.0,286614.0,48.12,10.95,3.65
2014-11-28,524.0,538.0,521.75,532.95,527.27344126203,3075549.0,16463.0,1621655305.0,2673692.0,86.93,16.25,8.95
2014-12-01,538.5,540.0,530.6,536.15,534.48703418065,324160.0,11200.0,173259317.0,105165.0,32.44,9.4,-2.35
2014-12-02,537.0,537.0,528.35,529.0,530.67488546509,358406.0,6996.0,190197063.0,133182.0,37.16,8.65,-8.0
2014-12-03,536.4,538.6,526.5,528.5,532.22201720018,369066.0,10620.0,196425051.0,90811.0,24.61,12.1,-7.9
2014-12-04,532.0,537.05,522.0,527.9,526.88557967587,365713.0,11126.0,192688906.0,109473.0,29.93,15.05,-4.1
2014-12-05,526.0,530.75,522.75,524.8,526.19278691217,194868.0,5908.0,102538136.0,29268.0,15.02,8.0,-1.2
2014-12-08,524.6,530.45,513.7,515.8,521.72264632864,279542.0,8069.0,145843392.0,83936.0,30.03,16.75,-8.8
2014-12-09,515.0,520.75,501.25,503.1,509.13158313445,477660.0,15940.0,243191792.0,190178.0,39.81,19.5,-11.9
2014-12-10,498.0,514.75,493.0,510.8,505.71906814315,425516.0,13131.0,215191555.0,84449.0,19.85,21.75,12.8
2014-12-11,509.5,512.5,498.2,504.0,504.8037489094,433246.0,11778.0,218704205.0,72096.0,16.64,14.3,-5.5
2014-12-12,500.25,507.7,495.5,500.0,502.6092431311,341248.0,9433.0,171514399.0,63612.0,18.64,12.2,-0.25
2014-12-15,496.0,501.85,492.35,493.8,496.6506010509,239414.0,7525.0,118905107.0,62361.0,26.05,9.5,-2.2
2014-12-16,491.0,491.4,478.6,481.85,483.86164496048,331242.0,13835.0,160275299.0,98505.0,29.74,12.8,-9.15
2014-12-17,480.0,485.9,469.0,475.8,475.42087597476,662599.0,13992.0,315013397.0,409312.0,61.77,16.9,-4.2
2014-12-18,480.5,489.95,480.5,485.05,484.9681122347,250190.0,9639.0,121334172.0,55697.0,22.26,9.45,4.55
2014-12-19,489.0,497.85,484.0,486.0,490.98812308152,361289.0,11915.0,177388608.0,81141.0,22.46,13.85,-3.0
2014-12-22,486.1,496.9,481.75,494.3,489.63824018925,191066.0,7006.0,93553220.0,42177.0,22.07,15.15,8.2
2014-12-23,495.0,501.2,485.6,487.9,492.51016297201,203041.0,8336.0,99999756.0,44380.0,21.86,15.6,-7.1
2014-12-24,489.0,492.7,482.7,485.45,487.67881788969,284745.0,8122.0,138864105.0,52829.0,18.55,10.0,-3.55
2014-12-26,485.9,487.75,479.5,485.05,482.79255951619,429757.0,7609.0,207483482.0,238073.0,55.4,8.25,-0.85
2014-12-29,485.9,497.8,485.0,494.95,494.90349281102,280290.0,9174.0,138716500.0,102314.0,36.5,12.8,9.05
2014-12-30,498.15,499.7,490.5,493.9,494.16645352914,193928.0,5016.0,95832712.0,48568.0,25.04,9.2,-4.25
2014-12-31,494.55,498.45,491.1,496.1,495.14228469899,293229.0,9275.0,145190077.0,48654.0,16.59,7.35,1.55
2015-01-01,492.6,499.75,492.6,498.25,496.43184630414,107485.0,3623.0,53358977.0,14949.0,13.91,7.15,5.65
2015-01-02,496.5,516.9,496.5,511.7,510.40244415506,299490.0,11323.0,152860428.0,56737.0,18.94,20.4,15.2
2015-01-05,511.4,526.0,507.4,524.1,518.5695204482,583670.0,16168.0,302673472.0,164306.0,28.15,18.6,12.7
2015-01-06,514.8,514.8,499.0,501.1,504.61044148337,495466.0,17145.0,250017317.0,118379.0,23.89,15.8,-13.7
2015-01-07,496.35,500.7,489.4,494.0,494.48107294838,561630.0,20698.0,277715405.0,159325.0,28.37,11.3,-2.35
2015-01-08,503.35,514.8,501.55,512.2,508.04285763354,349366.0,14629.0,177492901.0,86544.0,24.77,13.25,8.85
2015-01-09,518.6,525.0,516.0,521.85,520.80060504377,345099.0,13660.0,179727768.0,65878.0,19.09,9.0,3.25
2015-01-12,518.0,524.75,512.1,522.4,518.4969738095,274107.0,8231.0,142123650.0,65528.0,23.91,12.65,4.4
2015-01-13,522.3,526.0,515.6,519.55,520.43783206913,348572.0,15820.0,181410056.0,96088.0,27.57,10.4,-2.75
2015-01-14,520.55,526.65,514.3,520.35,519.71898922148,521222.0,15327.0,270888971.0,211258.0,40.53,12.35,-0.2
2015-01-15,530.0,536.0,523.75,532.45,530.54806717838,474617.0,18328.0,251807132.0,181269.0,38.19,12.25,2.45
2015-01-16,530.0,531.5,522.5,525.6,526.37191809895,277994.0,10503.0,146328235.0,73336.0,26.38,9.0,-4.4
2015-01-19,526.0,539.7,523.3,538.75,534.35486487953,368560.0,12182.0,196941829.0,145257.0,39.41,16.4,12.75
2015-01-20,536.25,561.6,535.1,559.1,547.66536750377,571137.0,19912.0,312791955.0,235203.0,41.18,26.5,22.85
2015-01-21,556.0,559.65,546.55,551.4,551.78728689089,407831.0,16768.0,225035961.0,116383.0,28.54,13.1,-4.6
2015-01-22,550.55,569.0,548.75,566.3,561.82401718427,416660.0,18554.0,234089595.0,101918.0,24.46,20.25,15.75
2015-01-23,573.65,590.75,573.5,587.9,582.00792831837,639606.0,20102.0,372255763.0,193675.0,30.28,17.25,14.25
2015-01-27,593.05,608.4,593.05,605.1,601.35108661184,485638.0,14979.0,292038939.0,211728.0,43.6,15.35,12.05
2015-01-28,600.0,602.9,587.15,589.15,592.31497669466,435737.0,14335.0,258093551.0,132546.0,30.42,15.75,-10.85
2015-01-29,586.7,601.0,581.0,597.5,591.55868217397,317098.0,14397.0,187582075.0,63146.0,19.91,20.0,10.8
2015-01-30,601.15,603.95,581.05,584.95,588.25986347542,387769.0,18238.0,228108939.0,112848.0,29.1,22.9,-16.2
2015-02-02,585.0,595.7,581.65,592.3,588.31920941156,273366.0,10292.0,160826469.0,53590.0,19.6,14.05,7.3
2015-02-03,597.0,612.05,595.25,602.05,605.25584733867,658975.0,23136.0,398848472.0,177932.0,27.0,16.8,5.05
2015-02-04,606.0,606.6,588.55,591.85,594.50935145366,275786.0,9942.0,163957356.0,42190.0,15.3,18.05,-14.15
2015-02-05,589.0,602.85,582.1,589.55,594.09251469224,678930.0,25150.0,403347231.0,104231.0,15.35,20.75,0.55
2015-02-06,580.0,580.0,552.75,559.75,560.21985001633,893964.0,27567.0,500816378.0,111911.0,12.52,27.25,-20.25
2015-02-09,551.0,554.2,541.1,542.6,547.5402441187,332707.0,10276.0,182170472.0,85267.0,25.63,13.1,-8.4
2015-02-10,544.0,567.8,542.6,564.35,556.80305656757,436699.0,15007.0,243155338.0,81388.0,18.64,25.2,20.35
2015-02-11,568.0,570.5,554.0,559.25,559.30593419772,243487.0,8845.0,136183724.0,36836.0,15.13,16.5,-8.75
2015-02-12,562.0,565.75,553.0,562.6,560.31089440765,233909.0,9068.0,131061761.0,52778.0,22.56,12.75,0.6
2015-02-13,564.2,567.3,555.85,565.65,562.6164532402,231930.0,7695.0,130487634.0,45404.0,19.58,11.45,1.45
2015-02-16,565.5,580.45,565.5,573.95,575.33181636381,277527.0,10996.0,159670113.0,57596.0,20.75,14.95,8.45
2015-02-18,573.5,585.75,561.0,583.1,577.97098353708,587563.0,14580.0,339594365.0,71729.0,12.21,24.75,9.6
2015-02-19,584.0,592.5,572.75,576.7,580.97067248279,488756.0,17881.0,283952902.0,151361.0,30.97,19.75,-7.3
2015-02-20,580.0,584.4,573.0,578.8,579.07280944169,319519.0,12651.0,185024765.0,35542.0,11.12,11.4,-1.2
2015-02-23,579.1,584.2,571.0,573.95,579.7474280567,506232.0,10599.0,293486700.0,353582.0,69.85,13.2,-5.15
2015-02-24,575.0,578.0,560.2,565.05,565.60245965681,236781.0,8459.0,133923916.0,65815.0,27.8,17.8,-9.95
2015-02-25,568.9,575.3,564.45,567.35,570.22139260176,155091.0,7674.0,88436206.0,22801.0,14.7,10.85,-1.55
2015-02-26,569.5,572.3,558.2,560.2,564.70071748801,228854.0,11683.0,129234018.0,64442.0,28.16,14.1,-9.3
2015-02-27,568.0,581.0,563.9,575.5,574.02818861234,222785.0,8569.0,127884870.0,47036.0,21.11,17.1,7.5
2015-02-28,576.25,599.15,564.6,593.65,581.12530083824,657330.0,24669.0,381991094.0,77786.0,11.83,34.55,17.4
2015-03-02,598.0,600.5,573.7,584.15,583.93101881596,499629.0,19522.0,291748871.0,67261.0,13.46,26.8,-13.85
2015-03-03,583.45,583.45,572.5,574.6,575.24169860518,254656.0,8744.0,146488750.0,44179.0,17.35,10.95,-8.85
2015-03-04,583.9,592.0,571.0,573.85,582.48805023497,522186.0,17045.0,304167105.0,137317.0,26.3,21.0,-10.05
2015-03-05,575.15,577.55,568.2,570.65,571.61619789821,251119.0,9387.0,143543688.0,40862.0,16.27,9.35,-4.5
2015-03-09,570.0,573.0,562.45,564.25,566.82539722536,277802.0,10253.0,157465229.0,87039.0,31.33,10.55,-5.75
2015-03-10,567.8,572.45,559.0,560.15,563.83353573468,276678.0,11968.0,156000335.0,130569.0,47.19,13.45,-7.65
2015-03-11,562.0,565.0,548.5,551.1,554.66267025498,267907.0,12423.0,148598012.0,52746.0,19.69,16.5,-10.9
2015-03-12,555.0,566.5,554.8,564.05,562.83730834382,229643.0,12272.0,129251648.0,63964.0,27.85,11.7,9.05
2015-03-13,566.0,566.1,554.5,557.05,559.23687562674,184485.0,7723.0,103170815.0,29411.0,15.94,11.6,-8.95
2015-03-16,558.05,565.65,555.2,557.8,559.26663288895,126316.0,5467.0,70644324.0,23761.0,18.81,10.45,-0.25
2015-03-17,565.0,578.5,562.5,571.55,570.89084770777,360478.0,13191.0,205793591.0,98957.0,27.45,16.0,6.55
2015-03-18,572.0,572.0,556.6,560.1,561.52103471255,303118.0,9581.0,170207133.0,129086.0,42.59,15.4,-11.9
2015-03-19,565.0,568.7,551.0,553.3,560.42880534418,199095.0,8161.0,111578573.0,63110.0,31.7,17.7,-11.7
2015-03-20,549.1,550.0,541.0,547.6,545.88893273421,235677.0,10453.0,128653466.0,65517.0,27.8,9.0,-1.5
2015-03-23,548.15,557.4,547.85,550.9,552.18238218764,185040.0,8522.0,102175828.0,50265.0,27.16,9.55,2.75
2015-03-24,551.0,552.4,528.5,532.9,541.94504918159,310787.0,11657.0,168429476.0,103628.0,33.34,23.9,-18.1
2015-03-25,537.0,545.4,533.5,541.2,539.31951310761,449052.0,17606.0,242182506.0,105972.0,23.6,11.9,4.2
2015-03-26,535.0,538.6,522.55,526.15,533.01901977309,369037.0,11795.0,196703740.0,133473.0,36.17,16.05,-8.85
2015-03-27,528.9,538.0,518.55,535.75,530.23858932784,321322.0,12308.0,170377324.0,67284.0,20.94,19.45,6.85
2015-03-30,539.0,543.0,531.8,539.95,537.83890380956,595371.0,10465.0,320213686.0,120248.0,20.2,11.2,0.95
2015-03-31,540.4,559.4,538.0,549.95,550.26931175644,322938.0,11598.0,177702871.0,75982.0,23.53,21.4,9.55
2015-04-01,550.0,567.0,547.8,564.55,560.31920992578,465374.0,10645.0,260757992.0,242505.0,52.11,19.2,14.55
2015-04-06,558.0,573.15,558.0,567.55,568.95210764927,373212.0,13769.0,212339754.0,87910.0,23.55,15.15,9.55
2015-04-07,569.0,570.3,553.8,560.05,560.11830824795,305955.0,8876.0,171370997.0,121693.0,39.77,16.5,-8.95
2015-04-08,564.0,568.8,558.7,561.55,564.17742248755,293469.0,9451.0,165568584.0,78482.0,26.74,10.1,-2.45
2015-04-09,565.0,565.0,552.3,559.35,557.28441233896,1518605.0,12549.0,846294895.0,1268419.0,83.53,12.7,-5.65
2015-04-10,558.65,568.8,555.55,561.85,561.81407042833,196881.0,7397.0,110610516.0,35736.0,18.15,13.25,3.2
2015-04-13,562.0,563.0,552.6,555.9,555.79175073788,239876.0,8457.0,133321102.0,68135.0,28.4,10.4,-6.1
2015-04-15,552.8,553.0,538.0,540.3,544.80796642909,840728.0,14609.0,458035312.0,175089.0,20.83,15.0,-12.5
2015-04-16,543.6,550.8,534.45,540.4,542.83670448939,356752.0,17122.0,193658080.0,83574.0,23.43,16.35,-3.2
2015-04-17,541.0,544.45,533.0,535.2,539.30454001792,219889.0,11273.0,118587136.0,53909.0,24.52,11.45,-5.8
2015-04-20,543.9,543.9,521.5,533.25,530.05480503907,326886.0,14098.0,173267495.0,100981.0,30.89,22.4,-10.65
2015-04-21,535.0,537.9,523.4,527.1,531.51578087259,222738.0,7451.0,118388762.0,41820.0,18.78,14.5,-7.9
2015-04-22,528.0,528.75,510.85,523.3,521.45576163512,391165.0,12070.0,203975243.0,147103.0,37.61,17.9,-4.7
2015-04-23,524.65,527.6,508.4,511.6,517.67141661297,363162.0,13774.0,187998587.0,137004.0,37.73,19.2,-13.05
2015-04-24,513.1,519.6,508.75,515.3,514.32434486092,531681.0,10528.0,273456482.0,287297.0,54.04,10.85,2.2
2015-04-27,519.0,522.65,513.75,517.3,519.06186083035,217763.0,7921.0,113032468.0,40399.0,18.55,8.9,-1.7
2015-04-28,518.2,534.0,518.2,529.85,527.44456653193,280309.0,11424.0,147847459.0,75481.0,26.93,15.8,11.65
2015-04-29,527.0,527.35,517.1,519.95,521.33790816634,381799.0,9832.0,199046292.0,163473.0,42.82,10.25,-7.05
2015-04-30,517.0,520.6,506.95,508.45,511.70338593535,411201.0,11466.0,210412944.0,137694.0,33.49,13.65,-8.55
2015-05-04,513.4,516.15,498.0,506.7,504.59898826238,383894.0,16869.0,193712524.0,101536.0,26.45,18.15,-6.7
2015-05-05,510.0,515.65,506.15,509.9,510.69081945898,287641.0,13097.0,146895618.0,75636.0,26.3,9.5,-0.1
2015-05-06,510.0,510.0,496.0,497.65,501.01313816364,382778.0,16480.0,191776807.0,104425.0,27.28,14.0,-12.35
2015-05-07,494.95,502.45,482.6,488.2,494.02513490735,341716.0,15402.0,168816293.0,99809.0,29.21,19.85,-6.75
2015-05-08,497.0,515.5,497.0,513.5,510.12572789283,430867.0,23005.0,219796342.0,116525.0,27.04,18.5,16.5
2015-05-11,522.0,530.95,517.0,529.65,524.0711695865,324619.0,8148.0,170123459.0,90841.0,27.98,13.95,7.65
2015-05-12,526.0,526.0,511.25,513.75,514.91763899662,663955.0,9751.0,341882141.0,359543.0,54.15,14.75,-12.25
2015-05-13,515.0,525.4,506.6,519.55,514.33620763351,444514.0,7756.0,228629645.0,181875.0,40.92,18.8,4.55
2015-05-14,524.9,524.9,510.7,516.4,514.03199088491,374763.0,5597.0,192640171.0,150339.0,40.12,14.2,-8.5
2015-05-15,518.1,524.35,517.4,519.45,519.72899683969,1492573.0,5385.0,775733468.0,1311265.0,87.85,6.95,1.35
2015-05-18,517.9,524.3,510.3,520.25,516.83768469799,269494.0,4846.0,139284655.0,68895.0,25.56,14.0,2.35
2015-05-19,519.0,519.0,508.95,510.1,514.73377188812,799292.0,9477.0,411422586.0,503238.0,62.96,10.05,-8.9
2015-05-20,512.8,514.0,503.65,505.5,507.26719137867,420167.0,6243.0,213136934.0,199547.0,47.49,10.35,-7.3
2015-05-21,506.05,512.6,506.0,511.2,510.56753030153,363348.0,4676.0,185513691.0,143535.0,39.5,6.6,5.15
2015-05-22,512.0,516.9,510.25,514.55,514.8356766955,478088.0,4416.0,246136759.0,276354.0,57.8,6.65,2.55
2015-05-25,513.9,514.5,503.1,505.2,507.67651765447,406186.0,4823.0,206211094.0,195239.0,48.07,11.4,-8.7
2015-05-26,504.1,505.5,493.7,497.1,497.72600241693,920176.0,14088.0,457995522.0,402733.0,43.77,11.8,-7.0
2015-05-27,472.35,474.75,463.9,471.65,470.56886026807,1366216.0,21627.0,642898706.0,598996.0,43.84,10.85,-0.7
2015-05-28,474.7,486.8,472.75,483.55,481.47663515237,568525.0,10234.0,273731504.0,136092.0,23.94,14.05,8.85
2015-05-29,483.8,489.9,478.95,481.6,484.36796615759,542751.0,7768.0,262891198.0,174404.0,32.13,10.95,-2.2
2015-06-01,482.8,483.0,470.95,472.15,474.6756444633,476249.0,9975.0,226063801.0,205958.0,43.25,12.05,-10.65
2015-06-02,474.0,478.2,465.2,467.2,469.14496773351,1010956.0,13516.0,474284920.0,457282.0,45.23,13.0,-6.8
2015-06-03,469.0,469.0,435.6,457.25,450.20559169976,928841.0,18111.0,418169412.0,258264.0,27.8,33.4,-11.75
2015-06-04,457.25,457.35,445.5,452.15,449.8453537254,916304.0,10932.0,412195097.0,402746.0,43.95,11.85,-5.1
2015-06-05,446.9,448.65,439.25,442.6,443.84380831589,1375054.0,14458.0,610309204.0,705869.0,51.33,9.4,-4.3
2015-06-08,437.0,437.0,429.2,435.7,432.83314782639,691798.0,7878.0,299433106.0,329333.0,47.61,7.8,-1.3
2015-06-09,431.8,443.8,431.8,440.3,436.99871381676,1137474.0,9745.0,497074675.0,688396.0,60.52,12.0,8.5
2015-06-10,440.5,449.3,436.05,446.45,445.85361624415,531145.0,5751.0,236812919.0,226693.0,42.68,13.25,5.95
2015-06-11,447.6,449.0,428.65,430.35,434.0731209017,1286814.0,11524.0,558571369.0,643247.0,49.99,20.35,-17.25
2015-06-12,426.55,431.0,418.0,421.6,422.03947335773,846343.0,10329.0,357190154.0,381877.0,45.12,13.0,-4.95
2015-06-15,426.5,427.8,418.45,426.2,423.64108545246,492145.0,6139.0,208492842.0,166485.0,33.83,9.35,-0.3
2015-06-16,427.0,435.5,421.55,431.75,426.35816981644,409183.0,6509.0,174458515.0,125777.0,30.74,13.95,4.75
2015-06-17,436.5,437.5,426.75,433.7,432.53300468133,688266.0,7749.0,297697761.0,342959.0,49.83,10.75,-2.8
2015-06-18,435.0,447.2,431.9,445.45,442.65539969284,457739.0,9724.0,202620640.0,152838.0,33.39,15.3,10.45
2015-06-19,445.45,445.45,431.7,432.9,436.97963884346,431115.0,7137.0,188388477.0,115736.0,26.85,13.75,-12.55
2015-06-22,436.1,444.0,435.25,440.15,440.63567826488,336115.0,5540.0,148104261.0,51065.0,15.19,8.75,4.05
2015-06-23,443.5,447.3,435.2,436.15,440.17386786338,501375.0,6970.0,220692173.0,107959.0,21.53,12.1,-7.35
2015-06-24,436.5,438.6,428.4,432.25,434.82331573427,783754.0,6567.0,340794513.0,421481.0,53.78,10.2,-4.25
2015-06-25,432.0,438.2,429.45,434.4,433.8425890132,519951.0,7693.0,225576888.0,231094.0,44.45,8.75,2.4
2015-06-26,435.4,439.4,431.7,437.9,436.12503966929,485262.0,6332.0,211634909.0,148501.0,30.6,7.7,2.5
2015-06-29,430.0,432.5,419.0,428.85,426.42489774739,589716.0,7647.0,251469585.0,241191.0,40.9,13.5,-1.15
2015-06-30,428.3,439.9,423.0,434.55,428.18600440883,614222.0,6714.0,263001264.0,254826.0,41.49,16.9,6.25
2015-07-01,436.95,447.4,431.75,444.8,440.54855927393,655364.0,8666.0,288719666.0,250044.0,38.15,15.65,7.85
2015-07-02,446.2,446.2,435.25,436.6,439.51055432028,411964.0,8251.0,181062526.0,146160.0,35.48,10.95,-9.6
2015-07-03,437.0,437.0,430.5,433.35,433.3459319047,272941.0,3762.0,118277872.0,89963.0,32.96,6.5,-3.65
2015-07-06,428.0,433.25,420.8,432.0,426.57696684882,407708.0,6876.0,173918842.0,143310.0,35.15,12.45,4.0
2015-07-07,435.0,438.0,428.05,431.8,431.55035565454,620546.0,8920.0,267796847.0,227298.0,36.63,9.95,-3.2
2015-07-08,425.5,425.5,400.0,405.15,408.59219359439,1574963.0,23823.0,643517587.0,713179.0,45.28,25.5,-20.35
2015-07-09,401.5,403.6,394.25,398.15,398.03157240373,836490.0,12732.0,332949430.0,258051.0,30.85,9.35,-3.35
2015-07-10,399.0,406.1,398.3,401.95,401.2865870736,1056876.0,9726.0,424110163.0,540580.0,51.15,7.8,2.95
2015-07-13,406.6,406.6,397.3,402.25,402.43282825144,498863.0,8346.0,200758848.0,126288.0,25.32,9.3,-4.35
2015-07-14,403.0,403.0,381.15,385.75,390.83544641519,1094452.0,20521.0,427750636.0,384254.0,35.11,21.85,-17.25
2015-07-15,387.5,395.0,382.9,394.3,390.73455650556,731813.0,13245.0,285944628.0,176402.0,24.1,12.1,6.8
2015-07-16,396.0,398.55,392.6,395.1,395.17720365807,428095.0,7315.0,169173385.0,131534.0,30.73,5.95,-0.9
2015-07-17,397.0,403.35,390.75,398.75,397.05713122449,594386.0,10956.0,236005200.0,127793.0,21.5,12.6,1.75
2015-07-20,399.9,401.85,390.1,391.2,393.95245578886,576495.0,8474.0,227111621.0,151087.0,26.21,11.75,-8.7
2015-07-21,392.0,395.5,386.3,389.75,390.20971815579,949851.0,9837.0,370641091.0,490397.0,51.63,9.2,-2.25
2015-07-22,390.0,392.5,385.0,389.25,389.80542541065,398274.0,6773.0,155249366.0,132671.0,33.31,7.5,-0.75
2015-07-23,389.55,403.1,385.0,401.35,395.52041069338,1016330.0,14602.0,401979259.0,219062.0,21.55,18.1,11.8
